Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
147.51937866210938,147.51937866210938,29.756046295166016,0.0,3.7671425342559814,1.034503698348999,2.3651793003082275,,1.988689661026001,3.639681100845337,0.9323583841323853,0,0,2.2503955364227295,0.477441668510437,0.19057932496070862,-0.42962077260017395,0.2707274258136749,0.927971601486206,0.22550982236862183,0,0,0.6552796363830566,0.9354072213172913,0.12149368226528168,-0.8685384392738342,face_005,0.6203456521034241,2.884690999984741,0.2598605453968048,0.4397379755973816,0,0,0,0.1125488132238388,0.0,0.0,37,150,0.8818213939666748,0.5251798033714294,0.3355620503425598,82716.171875,-147.51937866210938,instruct,0.27581384778022766,0.11260189861059189,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.593839329985874,9.484542866680494,0.09194283187389374,0.1449587047100067,0.07817213982343674,0,0,0.14007537066936493,-0.01763659343123436,0.08664669841527939,-0.15565679967403412,147.51937866210938,9.744657257571816,0.13626697845757008,1234,0.022642094641923904,4.79127675134805e-06,0.5138967037200928,2.127913236618042,0.3264245092868805,0.9072693586349487,0.22906412184238434,0,0,0.5793366432189941,0.9121020436286926,0.09411440044641495,-0.2873671054840088,0.00284028728492558,0.0007379070157185197,147.51937866210938,29.756046295166016
147.55581665039062,147.55581665039062,29.781023025512695,0.0,3.8102071285247803,1.0399456024169922,2.3975913524627686,,1.5286592245101929,3.7496156692504883,0.938064455986023,0,0,2.274611234664917,0.48187392950057983,0.19209179282188416,-0.43750205636024475,0.21990801393985748,0.9465207457542419,0.2300952523946762,0,0,0.6675748825073242,0.9527955055236816,0.12290256470441818,-0.8781102895736694,face_005,0.9098220467567444,2.9047868251800537,0.2655484080314636,0.448112428188324,0,0,0,0.11256422847509384,0.0,0.0,38,150,0.8745645880699158,0.52519690990448,0.33556872606277466,84526.6796875,-147.55581665039062,instruct,0.27583178877830505,0.11260636895895004,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.593556841520409,9.48437045315009,0.02211441472172737,0.14935657382011414,0.08131539821624756,0,0,0.14455126225948334,-0.019527137279510498,0.08985227346420288,-0.16017740964889526,147.55581665039062,10.000267207622528,0.1334613487124443,1234,0.02279311791062355,4.790700131707126e-06,0.5138574242591858,1.8140426874160767,0.2780779004096985,0.923989474773407,0.23363631963729858,0,0,0.589211642742157,0.9271101355552673,0.0959225445985794,-0.3001815676689148,0.0028415080159902573,0.0007389119127765298,147.55581665039062,29.781023025512695
147.63101196289062,147.63101196289062,29.83405303955078,0.0,3.91721510887146,1.051579475402832,2.427887201309204,,1.353198766708374,3.8635222911834717,0.9482683539390564,0,0,2.3003227710723877,0.48484402894973755,0.1933632493019104,-0.4431276023387909,0.2573319971561432,0.9631843566894531,0.234272301197052,0,0,0.6775330305099487,0.9707386493682861,0.12417078018188477,-0.8855437636375427,face_005,0.7295018434524536,2.9230902194976807,0.27119994163513184,0.45646119117736816,0,0,0,0.11258145421743393,0.0,0.0,39,150,0.8664987087249756,0.5252314805984497,0.33558550477027893,86325.6171875,-147.63101196289062,instruct,0.27586811780929565,0.112617626786232,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.592984882108181,9.483936288730382,0.05873352661728859,0.15396365523338318,0.08452123403549194,0,0,0.14921458065509796,-0.02030511572957039,0.09250983595848083,-0.16471455991268158,147.63101196289062,10.267864130437374,0.16540704481303692,1234,0.023045236244797707,4.789480044564698e-06,0.5137879848480225,1.588759183883667,0.30193787813186646,0.9384444952011108,0.23759284615516663,0,0,0.5973597168922424,0.942090630531311,0.09743073582649231,-0.31484994292259216,0.0028443823102861643,0.0007411641418002546,147.63101196289062,29.83405303955078
147.68716430664062,147.68716430664062,29.871990203857422,0.0,4.034555912017822,1.059901237487793,2.4545745849609375,,0.6397362947463989,3.9792978763580322,0.9568424224853516,0,0,2.32083797454834,0.4873921275138855,0.19525893032550812,-0.4513636529445648,0.0985318273305893,0.9810633659362793,0.23870036005973816,0,0,0.6867338418960571,0.9868906736373901,0.12516990303993225,-0.8933364748954773,face_005,0.3257758915424347,2.939751148223877,0.2768610119819641,0.46481841802597046,0,0,0,0.11259730160236359,0.0,0.0,40,150,0.8574533462524414,0.525265097618103,0.3355998992919922,88127.59375,-147.68716430664062,instruct,0.2759034037590027,0.1126272901892662,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.592429416932168,9.483563648790437,0.06227962672710419,0.15836873650550842,0.0870530903339386,0,0,0.15351708233356476,-0.021193845197558403,0.09593477845191956,-0.17067570984363556,147.68716430664062,10.54787409119308,0.18666919320821762,1234,0.023310324177145958,4.78829088024213e-06,0.5137298107147217,0.73408043384552,0.09947029501199722,0.9532747268676758,0.24151049554347992,0,0,0.6061007380485535,0.9547941088676453,0.09861085563898087,-0.326865553855896,0.002849392592906952,0.000742657168302685,147.68716430664062,29.871990203857422
147.70204162597656,147.70204162597656,29.86246681213379,0.0,4.1598663330078125,1.0684921741485596,2.4909024238586426,,0.9422219395637512,4.102427959442139,0.9666260480880737,0,0,2.3497304916381836,0.49291616678237915,0.19760848581790924,-0.46527615189552307,0.1442069262266159,0.9974699020385742,0.24277788400650024,0,0,0.6955264210700989,0.9992524981498718,0.1258031576871872,-0.903083324432373,face_005,0.47582557797431946,2.954904794692993,0.2825636863708496,0.47321727871894836,0,0,0,0.1126127690076828,0.0,0.0,41,150,0.8482372164726257,0.5252846479415894,0.33561253547668457,89942.8125,-147.70204162597656,instruct,0.2759239375591278,0.1126357838511467,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.592106210181678,9.483236142784111,0.045706797391176224,0.164130300283432,0.09029786288738251,0,0,0.1591249257326126,-0.02157459408044815,0.09825950860977173,-0.1749444305896759,147.70204162597656,10.858793694525957,0.16614354960620403,1234,0.023633254691958427,4.787599664268782e-06,0.5136805176734924,1.0791674852371216,0.16590817272663116,0.966058611869812,0.24481907486915588,0,0,0.6133958101272583,0.9638600945472717,0.09968239814043045,-0.3366841673851013,0.0028488331008702517,0.0007442767964676023,147.70204162597656,29.86246681213379
147.72921752929688,147.72921752929688,29.893735885620117,0.0,4.288163661956787,1.0770654678344727,2.530754566192627,,0.7858220338821411,4.229701519012451,0.9782335758209229,0,0,2.3831629753112793,0.49903756380081177,0.19958992302417755,-0.48259833455085754,0.1506410539150238,1.0097755193710327,0.2460302710533142,0,0,0.7009409070014954,1.010544776916504,0.12607716023921967,-0.9151366353034973,face_005,0.7509236335754395,2.968702793121338,0.2883107662200928,0.4816914200782776,0,0,0,0.11262672394514084,0.0,0.0,42,150,0.8391851186752319,0.5252975225448608,0.33562377095222473,91772.1640625,-147.72921752929688,instruct,0.2759374976158142,0.11264332383871078,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.591892784947767,9.482945430074219,0.1534552276134491,0.168206125497818,0.09246481209993362,0,0,0.16305434703826904,-0.020019778981804848,0.09780646860599518,-0.17559315264225006,147.72921752929688,11.113219479098916,0.17553934827446938,1234,0.023994578048586845,4.78714173368644e-06,0.5136379599571228,1.1213386058807373,0.17250101268291473,0.9751623868942261,0.2471948266029358,0,0,0.6182358860969543,0.9716956615447998,0.10036912560462952,-0.34229540824890137,0.002849420066922903,0.0007450035773217678,147.72921752929688,29.893735885620117
147.781494140625,147.781494140625,29.958023071289062,0.0,4.4167962074279785,1.0841825008392334,2.5666866302490234,,0.8349475860595703,4.359350681304932,0.9896934032440186,0,0,2.4308836460113525,0.507695734500885,0.20113159716129303,-0.5005294680595398,0.16405141353607178,1.0211181640625,0.2486015260219574,0,0,0.7057992219924927,1.0216598510742188,0.12680917978286743,-0.9286026358604431,face_005,0.662727952003479,2.9812674522399902,0.2941025495529175,0.4902675449848175,0,0,0,0.11263850331306458,0.0,0.0,43,150,0.8315368294715881,0.5253180265426636,0.33562907576560974,93615.75,-147.781494140625,instruct,0.2759590148925781,0.11264687776565552,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.5915541404969655,9.48280841116702,0.15716500580310822,0.1685103178024292,0.0918063297867775,0,0,0.16310718655586243,-0.016226382926106453,0.0950627326965332,-0.1738990843296051,147.781494140625,11.32489439100027,0.13353724405169487,1234,0.02434701658785343,4.7864054977253545e-06,0.5136188268661499,1.105002999305725,0.1818573772907257,0.9832153916358948,0.24861064553260803,0,0,0.6221746206283569,0.9792200922966003,0.10079669952392578,-0.34682920575141907,0.0028520384803414345,0.0007483655354008079,147.781494140625,29.958023071289062
147.80323791503906,147.80323791503906,30.00202751159668,0.0,4.536998748779297,1.091787338256836,2.5995118618011475,,0.8073388934135437,4.482088088989258,1.0021885633468628,0,0,2.4803287982940674,0.515579879283905,0.20173229277133942,-0.5159394145011902,0.13440586626529694,1.0332682132720947,0.25084906816482544,0,0,0.7118282318115234,1.0335530042648315,0.1281437873840332,-0.9430844187736511,face_005,0.35612669587135315,2.9927072525024414,0.2999528646469116,0.4989562928676605,0,0,0,0.112649105489254,0.0,0.0,44,150,0.8260527849197388,0.5253399610519409,0.33562931418418884,95477.9609375,-147.80323791503906,instruct,0.2759820818901062,0.11264704167842865,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.591191135466003,9.482802091740997,0.019112316891551018,0.16618084907531738,0.08871538192033768,0,0,0.16031841933727264,-0.01310381293296814,0.09277908504009247,-0.1724543571472168,147.80323791503906,11.54147508367896,0.1291979942470789,1234,0.024690788239240646,4.785608780366601e-06,0.5136191248893738,0.903709888458252,0.14013949036598206,0.9916766881942749,0.24957898259162903,0,0,0.6269733905792236,0.9864327907562256,0.10135434567928314,-0.34932348132133484,0.0028527737595140934,0.0007499288767576218,147.80323791503906,30.00202751159668
147.842529296875,147.842529296875,30.054767608642578,0.0,4.657262802124023,1.0969947576522827,2.6252667903900146,,0.9864026308059692,4.604841232299805,1.0121568441390991,0,0,2.505613327026367,0.5191776752471924,0.202412411570549,-0.5287397503852844,0.16835860908031464,1.0459753274917603,0.2536136507987976,0,0,0.7191960215568542,1.0454192161560059,0.12951047718524933,-0.9585837125778198,face_005,0.38608890771865845,3.0031275749206543,0.3058927655220032,0.5077675580978394,0,0,0,0.11265955865383148,0.0,0.0,45,150,0.8212195634841919,0.5253543257713318,0.33562710881233215,97368.6875,-147.842529296875,instruct,0.2759971618652344,0.11264555156230927,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.590953838500181,9.482859541406674,0.042346056550741196,0.16421622037887573,0.08614827692508698,0,0,0.15814882516860962,-0.010227387771010399,0.09002118557691574,-0.16981498897075653,147.842529296875,11.742135770618916,0.13481764867901802,1234,0.024978719651699066,4.785092642123345e-06,0.5136256814002991,1.0958528518676758,0.22068262100219727,0.999864935874939,0.25098273158073425,0,0,0.6322017908096313,0.9922937154769897,0.10219073295593262,-0.3483445346355438,0.002855053637176752,0.0007529110880568624,147.842529296875,30.054767608642578
147.9180145263672,147.9180145263672,30.102447509765625,0.0,4.782830715179443,1.1005220413208008,2.6543688774108887,,0.842941403388977,4.733377456665039,1.0214052200317383,0,0,2.5284836292266846,0.5213466882705688,0.20378707349300385,-0.5402071475982666,0.1585293859243393,1.0583205223083496,0.2566817104816437,0,0,0.7284883856773376,1.0567184686660767,0.13097111880779266,-0.9749593734741211,face_005,0.5944215655326843,3.012622594833374,0.3119067847728729,0.5166471004486084,0,0,0,0.1126733273267746,0.0,0.0,46,150,0.8163213729858398,0.5253750681877136,0.33562323451042175,99283.0078125,-147.9180145263672,instruct,0.2760189473628998,0.11264295876026154,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.590611047003035,9.482959505636577,0.12517863512039185,0.16117988526821136,0.08319077640771866,0,0,0.15520310401916504,-0.009460165165364742,0.08954013139009476,-0.1696200966835022,147.9180145263672,11.990598490461707,0.16394692100584507,1234,0.02525656297802925,4.784361863130471e-06,0.5136314034461975,1.067826747894287,0.1885880082845688,1.006690502166748,0.2527496814727783,0,0,0.6376703381538391,0.9967637658119202,0.10324697196483612,-0.3426688313484192,0.002858221996575594,0.000753670115955174,147.9180145263672,30.102447509765625
147.96142578125,147.96142578125,30.114547729492188,0.0,4.913868427276611,1.1024260520935059,2.6891674995422363,,0.7156745195388794,4.86603307723999,1.0281518697738647,0,0,2.565981864929199,0.5247836112976074,0.20471443235874176,-0.5496358275413513,0.12699756026268005,1.069725751876831,0.26010262966156006,0,0,0.7383996248245239,1.067612648010254,0.13230960071086884,-0.9904900193214417,face_005,0.5540599822998047,3.021275043487549,0.3179963529109955,0.525626540184021,0,0,0,0.11268620193004608,0.0,0.0,47,150,0.8112114667892456,0.5254023671150208,0.3356161415576935,101221.375,-147.96142578125,instruct,0.2760476768016815,0.1126381978392601,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.590159035010417,9.483143066636638,0.03255084529519081,0.1608472466468811,0.08263254910707474,0,0,0.15477874875068665,-0.008181260898709297,0.08884868770837784,-0.16951611638069153,147.96142578125,12.235343310981989,0.1648568268865347,1234,0.02549530565738678,4.783404165209504e-06,0.5136444568634033,0.9259473085403442,0.14497561752796173,1.0120875835418701,0.2548847794532776,0,0,0.6430870890617371,1.0004457235336304,0.1041676476597786,-0.33599936962127686,0.002858662512153387,0.0007538084173575044,147.96142578125,30.114547729492188
148.00143432617188,148.00143432617188,30.154478073120117,0.0,5.043652534484863,1.1050094366073608,2.7101895809173584,,1.124927282333374,4.997454643249512,1.0328036546707153,0,0,2.5901613235473633,0.530202329158783,0.20566833019256592,-0.5593129992485046,0.15513566136360168,1.0805433988571167,0.2634325623512268,0,0,0.7480209469795227,1.0759501457214355,0.13327530026435852,-1.0047107934951782,face_005,0.35293716192245483,3.0291662216186523,0.32415175437927246,0.5347262620925903,0,0,0,0.11269459128379822,0.0,0.0,48,150,0.8059822916984558,0.5254224538803101,0.33560910820961,103180.703125,-148.00143432617188,instruct,0.276068776845932,0.11263348162174225,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.589827089359103,9.4833249117091,0.07144887000322342,0.16049978137016296,0.08180208504199982,0,0,0.15426893532276154,-0.006815922446548939,0.086982861161232,-0.16714979708194733,148.00143432617188,12.447151308879256,0.13484720326960087,1234,0.02569628320634365,4.782698852068279e-06,0.513660728931427,1.202485203742981,0.16362354159355164,1.0167948007583618,0.2568509578704834,0,0,0.6486944556236267,1.0009459257125854,0.1046602800488472,-0.3266996741294861,0.0028603554237633944,0.00075416115578264,148.00143432617188,30.154478073120117
148.083984375,148.083984375,30.196226119995117,0.0,5.177422046661377,1.107300877571106,2.724799156188965,,0.776465892791748,5.133896350860596,1.0370795726776123,0,0,2.6142828464508057,0.5371327996253967,0.20657531917095184,-0.5661201477050781,0.09522107243537903,1.089064598083496,0.26580920815467834,0,0,0.756977379322052,1.081127405166626,0.13430160284042358,-1.0185883045196533,face_005,0.3711521625518799,3.0363638401031494,0.3303595185279846,0.5439115762710571,0,0,0,0.11270102113485336,0.0,0.0,49,150,0.7998908162117004,0.5254366993904114,0.33560171723365784,105156.6953125,-148.083984375,instruct,0.27608373761177063,0.1126285046339035,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.589591742135999,9.483516819664024,0.07727367430925369,0.15801477432250977,0.07989384979009628,0,0,0.15170767903327942,-0.006978439167141914,0.08585605025291443,-0.1647336632013321,148.083984375,12.699180798605084,0.1673026643693447,1234,0.025806240737438202,4.782204996445216e-06,0.5136780142784119,0.8770161867141724,0.1160426139831543,1.0184450149536133,0.2577635645866394,0,0,0.6523867249488831,0.9976959228515625,0.10477805137634277,-0.31813696026802063,0.0028635673224925995,0.000754321226850152,148.083984375,30.196226119995117
148.11669921875,148.11669921875,30.21280288696289,0.0,5.3139214515686035,1.1051499843597412,2.7367076873779297,,0.6239129900932312,5.272587299346924,1.0393152236938477,0,0,2.633413791656494,0.5451300740242004,0.2074839025735855,-0.5722162127494812,0.07021991908550262,1.0942410230636597,0.26729100942611694,0,0,0.7633398175239563,1.0883007049560547,0.13555492460727692,-1.0318132638931274,face_005,0.5041458010673523,3.042933702468872,0.33666056394577026,0.5532014966011047,0,0,0,0.11270502209663391,0.0,0.0,50,150,0.7936893105506897,0.5254437327384949,0.335592657327652,107162.375,-148.11669921875,instruct,0.2760910987854004,0.11262242496013641,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.589475948482352,9.483751257654953,0.08711341768503189,0.15578171610832214,0.07889887690544128,0,0,0.1495998501777649,-0.006338588427752256,0.08319772779941559,-0.16005687415599823,148.11669921875,12.952809950336814,0.16640055552124977,1234,0.025812575593590736,4.781970346812159e-06,0.5137020349502563,0.8147579431533813,0.08877284824848175,1.0160692930221558,0.25771716237068176,0,0,0.6522902846336365,0.994891345500946,0.10483834147453308,-0.32375913858413696,0.0028641889803111553,0.0007545536500401795,148.11669921875,30.21280288696289
148.1653289794922,148.1653289794922,30.242013931274414,0.0,5.4546308517456055,1.1041409969329834,2.7473959922790527,,0.5328981876373291,5.416496753692627,1.0434608459472656,0,0,2.650148630142212,0.5520136952400208,0.20902974903583527,-0.574796199798584,0.08629287779331207,1.1011443138122559,0.2692200541496277,0,0,0.7700849771499634,1.0918136835098267,0.1367693990468979,-1.044581413269043,face_005,0.4848375916481018,3.048945903778076,0.343056321144104,0.5625730156898499,0,0,0,0.11271144449710846,0.0,0.0,51,150,0.7874914407730103,0.5254554748535156,0.3355851471424103,109198.2109375,-148.1653289794922,instruct,0.2761034369468689,0.11261739581823349,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.589281872116262,9.483945195704624,0.02205461449921131,0.1512727290391922,0.07638837397098541,0,0,0.14520873129367828,-0.0056180753745138645,0.08105598390102386,-0.1564938873052597,148.1653289794922,13.177221881225705,0.1318895686417818,1234,0.025811780244112015,4.781553798238747e-06,0.5137243866920471,0.7316540479660034,0.09130632132291794,1.0139368772506714,0.2579893171787262,0,0,0.6538584232330322,0.9879481196403503,0.10477934777736664,-0.33261120319366455,0.002865750342607498,0.0007547818822786212,148.1653289794922,30.242013931274414
148.21119689941406,148.21119689941406,30.266647338867188,0.0,5.601767539978027,1.105605125427246,2.761255979537964,,1.055160403251648,5.566302299499512,1.0500402450561523,0,0,2.6690409183502197,0.5573391318321228,0.2115975171327591,-0.5735579133033752,0.25516676902770996,1.10484778881073,0.2711701989173889,0,0,0.7773272395133972,1.0919195413589478,0.13825801014900208,-1.0563019514083862,face_005,0.34799718856811523,3.054455280303955,0.3494882583618164,0.5719499588012695,0,0,0,0.11272041499614716,0.0,0.0,52,150,0.782229483127594,0.5254709720611572,0.33557817339897156,111245.5625,-148.21119689941406,instruct,0.27611976861953735,0.11261270940303802,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.589024992099242,9.484125925030982,0.12761540710926056,0.1477920264005661,0.07433301210403442,0,0,0.14178742468357086,-0.006920343264937401,0.08131697028875351,-0.15571360290050507,148.21119689941406,13.410822818055749,0.1412362977862358,1234,0.02582215517759323,4.7809985517233144e-06,0.513746440410614,1.1843054294586182,0.29447925090789795,1.0081279277801514,0.2582325339317322,0,0,0.6543059349060059,0.977228581905365,0.1055995523929596,-0.3407629132270813,0.0028676572255790234,0.0007553554605692625,148.21119689941406,30.266647338867188
148.2445068359375,148.2445068359375,30.272626876831055,0.0,5.7448344230651855,1.1078507900238037,2.7815403938293457,,0.933098554611206,5.7106170654296875,1.0576121807098389,0,0,2.689671277999878,0.5606311559677124,0.21491514146327972,-0.5699655413627625,0.19876767694950104,1.105698823928833,0.27411502599716187,0,0,0.7835421562194824,1.0908763408660889,0.1403220146894455,-1.068605661392212,face_005,0.3553716540336609,3.059507131576538,0.355909526348114,0.581346333026886,0,0,0,0.11273209750652313,0.0,0.0,53,150,0.7786083221435547,0.5254878401756287,0.3355679512023926,113289.515625,-148.2445068359375,instruct,0.27613747119903564,0.11260585486888885,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.588746566320824,9.484390280357777,0.2309494912624359,0.1473151594400406,0.07477720826864243,0,0,0.14151404798030853,-0.0117140281945467,0.08550378680229187,-0.1592935472726822,148.2445068359375,13.69269453920424,0.16405508667230606,1234,0.025846127420663834,4.7804014684516005e-06,0.5137765407562256,1.069631576538086,0.23303094506263733,0.9995390772819519,0.2596663236618042,0,0,0.6554165482521057,0.9638097286224365,0.10711879283189774,-0.3486305773258209,0.002868367824703455,0.0007546705892309546,148.2445068359375,30.272626876831055
148.28677368164062,148.28677368164062,30.293371200561523,0.0,5.894994735717773,1.1114784479141235,2.819941282272339,,0.790244460105896,5.860076904296875,1.0665555000305176,0,0,2.717101812362671,0.5620882511138916,0.21798501908779144,-0.5652240514755249,0.14532722532749176,1.1060062646865845,0.27835506200790405,0,0,0.7911572456359863,1.0945178270339966,0.14249663054943085,-1.0842331647872925,face_005,0.42231255769729614,3.064152717590332,0.3622759282588959,0.590772271156311,0,0,0,0.11274924129247665,0.0,0.0,54,150,0.7754249572753906,0.5255149006843567,0.33555760979652405,115316.0,-148.28677368164062,instruct,0.2761659026145935,0.11259891837835312,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.588299434998227,9.484657812836858,0.22765202820301056,0.1516079306602478,0.07933515310287476,0,0,0.14601585268974304,-0.011860910803079605,0.08630066365003586,-0.1607404202222824,148.28677368164062,13.964867107570171,0.14642187394201756,1234,0.02591859921813011,4.779447408509441e-06,0.5138034224510193,0.9501953721046448,0.16459517180919647,0.9890442490577698,0.26232150197029114,0,0,0.6573315858840942,0.954594075679779,0.10862800478935242,-0.355360209941864,0.002868994604796171,0.0007551272865384817,148.28677368164062,30.293371200561523
148.299072265625,148.299072265625,30.330095291137695,0.0,6.044609069824219,1.120331048965454,2.84833025932312,,1.0473711490631104,6.0101847648620605,1.078070878982544,0,0,2.744075298309326,0.565679132938385,0.22096659243106842,-0.5634499788284302,0.21623589098453522,1.1111884117126465,0.2831294536590576,0,0,0.8020308613777161,1.1028002500534058,0.14448653161525726,-1.1035743951797485,face_005,0.41646963357925415,3.073960781097412,0.3685358762741089,0.6001482009887695,0,0,0,0.11276927590370178,0.0,0.0,55,150,0.7720943689346313,0.5255463123321533,0.33555200695991516,117308.609375,-148.299072265625,instruct,0.2761989235877991,0.11259514093399048,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.587780183018845,9.484803511462086,0.27477675676345825,0.15299288928508759,0.0800805538892746,0,0,0.14734876155853271,-0.007113447412848473,0.08299882709980011,-0.1588842123746872,148.299072265625,14.243455614894629,0.1660577729344368,1234,0.026107382029294968,4.778335551236523e-06,0.5138144493103027,1.203424096107483,0.23566117882728577,0.9833128452301025,0.26523783802986145,0,0,0.6628332138061523,0.9500225186347961,0.10942912846803665,-0.36052849888801575,0.002868164796382189,0.000756629859097302,148.299072265625,30.330095291137695
148.34231567382812,148.34231567382812,30.377887725830078,0.0,6.188979625701904,1.1364647150039673,2.864152193069458,,1.337755560874939,6.156497478485107,1.094351053237915,0,0,2.7690742015838623,0.57537442445755,0.22419686615467072,-0.5666407346725464,0.22073981165885925,1.1202123165130615,0.2875422537326813,0,0,0.816034734249115,1.115748405456543,0.14770154654979706,-1.1262497901916504,face_005,0.32050830125808716,3.1369194984436035,0.37467002868652344,0.6094599962234497,0,0,0,0.112791046500206,0.0,0.0,56,150,0.7672260403633118,0.5255815982818604,0.33555829524993896,119261.1640625,-148.34231567382812,instruct,0.27623599767684937,0.11259937286376953,0,0,0,324,vae_conditioning,5.133834362030029,add black sunglasses,5.587197270110897,9.484640283351412,0.24091818928718567,0.1503249555826187,0.07633177191019058,0,0,0.14441253244876862,0.0011992402141913772,0.0772792249917984,-0.15335920453071594,148.34231567382812,14.448373395949602,0.1300573330372572,1234,0.026428228244185448,4.77708226753748e-06,0.5137856006622314,1.4370810985565186,0.25713661313056946,0.9816104173660278,0.26709693670272827,0,0,0.6698501706123352,0.9504830241203308,0.10968630760908127,-0.3626491129398346,0.002870054915547371,0.000758497859351337,148.34231567382812,30.377887725830078
148.4015350341797,148.4015350341797,30.458499908447266,0.0,6.325088024139404,1.1637699604034424,2.874347686767578,fft_phase,4.258725166320801,6.29621696472168,1.117966890335083,0,0,2.7961971759796143,0.6036736965179443,0.22806432843208313,-0.5769048929214478,0.9482954144477844,1.133544921875,0.29187971353530884,0,0,0.8304701447486877,1.1197775602340698,0.14975912868976593,-1.151879906654358,face_005,0.5490553975105286,3.1415927410125732,0.38062402606010437,0.6186015605926514,0,1,1,0.1128133088350296,0.0,0.0030864197530864196,57,150,0.7613124251365662,0.5256170034408569,0.33557942509651184,121156.390625,-148.4015350341797,instruct,0.2762732207775116,0.11261354386806488,0,1,1,324,vae_conditioning,5.133834362030029,add black sunglasses,5.586612093006103,9.484093743742058,0.2588166892528534,0.14352108538150787,0.06873725354671478,0,0,0.1367620825767517,0.004016032442450523,0.07754048705101013,-0.1510649472475052,148.4015350341797,14.646306158974767,0.1280182208865881,1234,0.026930445805191994,4.775824436364928e-06,0.5137062668800354,4.5257697105407715,1.0383353233337402,0.9845890402793884,0.2683509886264801,0,0,0.6784496307373047,0.9484339952468872,0.10894764959812164,-0.3790718615055084,0.0028719387482851744,0.0007608064915984869,148.4015350341797,30.458499908447266
