Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
147.32872009277344,147.32872009277344,29.797046661376953,0.0,3.8784003257751465,1.0219831466674805,2.235772132873535,,1.2673068046569824,3.7445144653320312,0.972152829170227,0,0,2.231504440307617,0.753925085067749,0.1553199589252472,-0.23454464972019196,0.19401142001152039,0.7886070609092712,0.20484936237335205,0,0,0.5536637306213379,0.6819760799407959,0.1203489750623703,-0.7126863598823547,face_005,0.8634886145591736,2.8807456493377686,0.25338268280029297,0.4309951961040497,0,0,0,0.11240484565496445,0.0,0.0,38,150,0.7863441109657288,0.5247538685798645,0.3355308473110199,80654.2109375,-147.32872009277344,instruct,0.2753666043281555,0.11258094012737274,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.600887308744502,9.485351290065546,0.09399200975894928,0.12689785659313202,0.04670915752649307,0,0,0.1176222488284111,0.02796419896185398,0.08968566358089447,-0.1514071226119995,147.32872009277344,9.345121711492538,0.14748834073543549,1234,0.020556824281811714,4.806277502211742e-06,0.5141790509223938,1.5656381845474243,0.23036664724349976,0.5968054533004761,0.19458982348442078,0,0,0.4814175069332123,0.605800449848175,0.07827159762382507,-0.3732764422893524,0.0028385967016220093,0.000731290434487164,147.32872009277344,29.797046661376953
147.3614501953125,147.3614501953125,29.803979873657227,0.0,3.8864564895629883,1.024574875831604,2.234243869781494,,0.9998762011528015,3.7447447776794434,0.9753867387771606,0,0,2.235840320587158,0.7560036182403564,0.1569659560918808,-0.24638184905052185,0.1619342863559723,0.7881882786750793,0.20905494689941406,0,0,0.5639598965644836,0.6927309036254883,0.12207204848527908,-0.7178086638450623,face_005,0.7408884167671204,2.8989858627319336,0.2586507201194763,0.43868088722229004,0,0,0,0.11240977048873901,0.0,0.0,39,150,0.7883378863334656,0.5247791409492493,0.3355277478694916,82331.078125,-147.3614501953125,instruct,0.27539315819740295,0.1125788688659668,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.600468534546351,9.485431192194016,0.2929559051990509,0.1364595890045166,0.05145886540412903,0,0,0.12640154361724854,0.032747622579336166,0.09375528991222382,-0.15476295351982117,147.3614501953125,9.594009272754192,0.16145477443933487,1234,0.020616184920072556,4.805393473361619e-06,0.5141757726669312,1.3042422533035278,0.20083309710025787,0.613021969795227,0.1958574652671814,0,0,0.4883158206939697,0.6223973631858826,0.07854720205068588,-0.37060096859931946,0.0028396490961313248,0.0007312982925213873,147.3614501953125,29.803979873657227
147.41452026367188,147.41452026367188,29.84597396850586,0.0,3.8935022354125977,1.0321475267410278,2.2368109226226807,,2.172424793243408,3.752054452896118,0.9815542101860046,0,0,2.242924213409424,0.7571189403533936,0.15574780106544495,-0.25602442026138306,0.2012535184621811,0.7921127676963806,0.21286463737487793,0,0,0.5743099451065063,0.7060819268226624,0.12388405203819275,-0.7266457080841064,face_005,0.39113134145736694,2.9155945777893066,0.2639482617378235,0.44636818766593933,0,0,0,0.11242019385099411,0.0,0.0,40,150,0.7905496954917908,0.5248163938522339,0.3355315625667572,84017.3359375,-147.41452026367188,instruct,0.2754322290420532,0.11258143186569214,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.599852431779251,9.485332320711407,0.46439945697784424,0.13867026567459106,0.05004911124706268,0,0,0.12860161066055298,0.04419002681970596,0.09607353806495667,-0.14795704185962677,147.41452026367188,9.826191956177354,0.1597075406461954,1234,0.020748475566506386,4.804074251296697e-06,0.5141498446464539,2.2770094871520996,0.237044557929039,0.6291524171829224,0.1969991773366928,0,0,0.4949549436569214,0.642244279384613,0.07899586856365204,-0.37439727783203125,0.0028397575952112675,0.0007324841571971774,147.41452026367188,29.84597396850586
147.46945190429688,147.46945190429688,29.861379623413086,0.0,3.8050525188446045,1.0398155450820923,2.2468833923339844,,0.874679446220398,3.6727988719940186,0.9835418462753296,0,0,2.246245861053467,0.7583053112030029,0.15519149601459503,-0.266598641872406,0.12603497505187988,0.7985378503799438,0.21636807918548584,0,0,0.5859196782112122,0.7150846123695374,0.12565653026103973,-0.7279897928237915,face_005,0.48587509989738464,2.9307174682617188,0.26923930644989014,0.45407575368881226,0,0,0,0.11243404448032379,0.0,0.0,41,150,0.7922307252883911,0.5248430371284485,0.3355335295200348,85701.53125,-147.46945190429688,instruct,0.27546021342277527,0.1125827431678772,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.5994112036482875,9.485281736172105,0.15845099091529846,0.13005393743515015,0.03995731845498085,0,0,0.11901296675205231,0.054791007190942764,0.09593392163515091,-0.13707683980464935,147.46945190429688,10.05572227947414,0.1578513439744711,1234,0.020811375230550766,4.803149749932345e-06,0.514126181602478,1.0325628519058228,0.15509887039661407,0.6486109495162964,0.19867412745952606,0,0,0.5038266777992249,0.664490282535553,0.07966742664575577,-0.3725787103176117,0.0028418537694960833,0.0007329201325774193,147.46945190429688,29.861379623413086
147.49746704101562,147.49746704101562,29.870380401611328,0.0,3.7205898761749268,1.0481576919555664,2.251030921936035,,0.9401525855064392,3.601214647293091,0.9872453808784485,0,0,2.253739595413208,0.7528343200683594,0.15463531017303467,-0.2764368951320648,0.10875175893306732,0.8002585768699646,0.2195790410041809,0,0,0.5971625447273254,0.7215955257415771,0.127215176820755,-0.7251304984092712,face_005,0.7146109938621521,2.9444844722747803,0.27456337213516235,0.4618736803531647,0,0,0,0.11244940012693405,0.0,0.0,42,150,0.7939717769622803,0.5248648524284363,0.3355383574962616,87396.234375,-147.49746704101562,instruct,0.2754831314086914,0.11258598417043686,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.599049890459959,9.485156714412268,0.27037638425827026,0.11778293550014496,0.03072095662355423,0,0,0.10590831935405731,0.06794670969247818,0.0944431722164154,-0.12093964219093323,147.49746704101562,10.304530940949917,0.17894850485026836,1234,0.020939618349075317,4.802401235792786e-06,0.5140920281410217,1.2230381965637207,0.1278138905763626,0.6704791784286499,0.20066243410110474,0,0,0.5132741928100586,0.6875201463699341,0.08032765239477158,-0.3679315447807312,0.002843596041202545,0.0007333974353969097,147.49746704101562,29.870380401611328
147.53237915039062,147.53237915039062,29.884553909301758,0.0,3.63484525680542,1.054818868637085,2.2566568851470947,,1.221398949623108,3.535001754760742,0.9888147115707397,0,0,2.261833906173706,0.7466118335723877,0.15596993267536163,-0.279834121465683,0.1693909466266632,0.7953751087188721,0.22253528237342834,0,0,0.6076989769935608,0.7285363078117371,0.1286461353302002,-0.7133419513702393,face_005,0.6431980133056641,2.9570207595825195,0.27985796332359314,0.46970680356025696,0,0,0,0.11246868222951889,0.0,0.0,43,150,0.7951114177703857,0.5248966217041016,0.3355434536933899,89081.5546875,-147.53237915039062,instruct,0.27551645040512085,0.11258940398693085,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.598524653897643,9.48502479880242,0.2154875546693802,0.10023991018533707,0.026136040687561035,0,0,0.08854683488607407,0.07568802684545517,0.09259200096130371,-0.10949596762657166,147.53237915039062,10.581729840487242,0.1659854967147112,1234,0.021077467128634453,4.801280283572851e-06,0.5140624642372131,1.4246046543121338,0.22102370858192444,0.6932944655418396,0.2024632692337036,0,0,0.5216145515441895,0.7114388346672058,0.08099275082349777,-0.3562612533569336,0.0028440740425139666,0.0007346501806750894,147.53237915039062,29.884553909301758
147.575927734375,147.575927734375,29.91562843322754,0.0,3.587003469467163,1.0614817142486572,2.2596218585968018,,0.8628808856010437,3.5012032985687256,0.9917048215866089,0,0,2.2668447494506836,0.7472872734069824,0.15852633118629456,-0.2800031900405884,0.1029382273554802,0.7852153182029724,0.22529059648513794,0,0,0.617346465587616,0.7359166145324707,0.1298864781856537,-0.7003397941589355,face_005,0.335872620344162,2.968433141708374,0.28520667552948,0.4776661694049835,0,0,0,0.11248501390218735,0.0,0.0,44,150,0.7958524227142334,0.5249306559562683,0.33554607629776,90784.1015625,-147.575927734375,instruct,0.2755522131919861,0.11259116977453232,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.597960964396103,9.484956687082237,0.17310528457164764,0.08818528801202774,0.02626674808561802,0,0,0.07588054239749908,0.07975171506404877,0.09111183881759644,-0.10247195512056351,147.575927734375,10.841825779527426,0.16143618151545525,1234,0.021288596093654633,4.800090664502932e-06,0.5140350461006165,0.9597344994544983,0.15216678380966187,0.7169832587242126,0.204323872923851,0,0,0.5301534533500671,0.7374187707901001,0.08166474103927612,-0.34436795115470886,0.002844610484316945,0.0007355725392699242,147.575927734375,29.91562843322754
147.63232421875,147.63232421875,29.96504020690918,0.0,3.5749592781066895,1.072357416152954,2.269667387008667,,1.0131309032440186,3.4982168674468994,0.9991763830184937,0,0,2.2788422107696533,0.7438517808914185,0.16160421073436737,-0.2715078294277191,0.13167889416217804,0.7741666436195374,0.2276930809020996,0,0,0.6266661286354065,0.7466340661048889,0.13112586736679077,-0.6860116720199585,face_005,0.4010029733181,2.9788219928741455,0.2905885875225067,0.48571521043777466,0,0,0,0.11249922215938568,0.0,0.0,45,150,0.7962116003036499,0.5249556303024292,0.33555129170417786,92497.2109375,-147.63232421875,instruct,0.27557843923568726,0.11259466409683228,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.5975476385895995,9.484821903746457,0.04494883492588997,0.08091101050376892,0.027112923562526703,0,0,0.06831422448158264,0.08439625054597855,0.09001518040895462,-0.0956341102719307,147.63232421875,11.127918416634202,0.1660531386733055,1234,0.02157462388277054,4.79924347018823e-06,0.5139943957328796,1.1114047765731812,0.16918440163135529,0.7427235245704651,0.20607726275920868,0,0,0.539087176322937,0.7675853371620178,0.08252093940973282,-0.33063191175460815,0.0028482412453740835,0.0007370311068370938,147.63232421875,29.96504020690918
147.68252563476562,147.68252563476562,30.002761840820312,0.0,3.5588862895965576,1.0815595388412476,2.2559409141540527,,1.5077900886535645,3.4911880493164062,1.0052614212036133,0,0,2.2746572494506836,0.736050009727478,0.16507543623447418,-0.2636934518814087,0.2250918745994568,0.7866127490997314,0.23065447807312012,0,0,0.6386393308639526,0.7612937688827515,0.1321093887090683,-0.6615862846374512,face_005,0.6195465326309204,2.9882888793945312,0.2960335612297058,0.4939115643501282,0,0,0,0.11251316964626312,0.0,0.0,46,150,0.7958688139915466,0.5249746441841125,0.33555278182029724,94230.40625,-147.68252563476562,instruct,0.275598406791687,0.11259566247463226,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.597232973724626,9.484783394990242,0.19050750136375427,0.07370467483997345,0.028734151273965836,0,0,0.06155022233724594,0.09228401631116867,0.08937987685203552,-0.08647572994232178,147.68252563476562,11.367128148674965,0.16045450419187546,1234,0.021873820573091507,4.798616828338709e-06,0.5139639377593994,1.6849817037582397,0.3081156015396118,0.7728778123855591,0.20876896381378174,0,0,0.551472008228302,0.7935752868652344,0.08315591514110565,-0.3075695037841797,0.0028494030702859163,0.0007376270368695259,147.68252563476562,30.002761840820312
147.73419189453125,147.73419189453125,30.040889739990234,0.0,3.5755527019500732,1.0903867483139038,2.239201545715332,,1.0234620571136475,3.5189149379730225,1.0135223865509033,0,0,2.2682647705078125,0.7308143377304077,0.1667107343673706,-0.25839757919311523,0.12934036552906036,0.7989561557769775,0.23325374722480774,0,0,0.6497641801834106,0.7785197496414185,0.1329900473356247,-0.6416716575622559,face_005,0.5773341655731201,2.996936559677124,0.30154597759246826,0.5022397637367249,0,0,0,0.11253505200147629,0.0,0.0,47,150,0.7953468561172485,0.5250137448310852,0.33555376529693604,95985.0625,-147.73419189453125,instruct,0.27563944458961487,0.11259633302688599,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.596586338549709,9.48475753109193,0.02978665940463543,0.06375046074390411,0.032485995441675186,0,0,0.053180087357759476,0.09998247027397156,0.08935472369194031,-0.07872697710990906,147.73419189453125,11.6097567435354,0.1482474636286497,1234,0.02222587913274765,4.797250767296646e-06,0.5139405131340027,1.1907938718795776,0.13994430005550385,0.7990462183952332,0.21073880791664124,0,0,0.567575216293335,0.8087159991264343,0.08384644240140915,-0.2878073453903198,0.002851102501153946,0.0007378458976745605,147.73419189453125,30.040889739990234
147.76547241210938,147.76547241210938,30.054800033569336,0.0,3.571016550064087,1.096142053604126,2.2582223415374756,,1.0673073530197144,3.522658348083496,1.0200904607772827,0,0,2.2590384483337402,0.7305325269699097,0.16850358247756958,-0.25620362162590027,0.1434444785118103,0.8089905977249146,0.2354365736246109,0,0,0.6580161452293396,0.7993789315223694,0.1337067037820816,-0.6416926980018616,face_005,0.33268049359321594,3.0048015117645264,0.30710822343826294,0.5105847120285034,0,0,0,0.11255864799022675,0.0,0.0,48,150,0.7939701080322266,0.5250571370124817,0.33555155992507935,97755.578125,-147.76547241210938,instruct,0.27568501234054565,0.1125948578119278,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.595868437408981,9.484814431871536,0.18376263976097107,0.06377528607845306,0.0369621217250824,0,0,0.06345546245574951,0.10411380231380463,0.09002327173948288,-0.07593274116516113,147.76547241210938,11.850023230537772,0.15924204140901566,1234,0.022490624338388443,4.795712811755948e-06,0.5139346122741699,1.1588348150253296,0.1968042403459549,0.8145058751106262,0.21216973662376404,0,0,0.5782291293144226,0.8231878280639648,0.08482428640127182,-0.27499279379844666,0.0028503439389169216,0.0007372017134912312,147.76547241210938,30.054800033569336
147.79653930664062,147.79653930664062,30.084758758544922,0.0,3.5498030185699463,1.1027581691741943,2.2829768657684326,,1.2497345209121704,3.5072622299194336,1.0266985893249512,0,0,2.2654805183410645,0.7392670512199402,0.1697404682636261,-0.2639228105545044,0.17263822257518768,0.8185331225395203,0.2377304583787918,0,0,0.6669793725013733,0.823579728603363,0.13488325476646423,-0.6489854454994202,face_005,0.3359585702419281,3.0119857788085938,0.3127789795398712,0.5190432667732239,0,0,0,0.11257468909025192,0.0,0.0,49,150,0.793062686920166,0.5250833630561829,0.3355499505996704,99560.640625,-147.79653930664062,instruct,0.2757125496864319,0.11259376257658005,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.5954346553904095,9.484856676871935,0.030460907146334648,0.06896550953388214,0.03943076729774475,0,0,0.06860922276973724,0.10719103366136551,0.09016388654708862,-0.07313674688339233,147.79653930664062,12.086806425824761,0.15233616344630718,1234,0.02271270379424095,4.794794222107157e-06,0.5139275789260864,1.3213030099868774,0.20101061463356018,0.8293775916099548,0.2144976258277893,0,0,0.5882769823074341,0.8302543759346008,0.08600354194641113,-0.26839959621429443,0.002852323232218623,0.0007376661524176598,147.79653930664062,30.084758758544922
147.83538818359375,147.83538818359375,30.118837356567383,0.0,3.6415212154388428,1.1123943328857422,2.2951955795288086,,1.3498700857162476,3.632253408432007,1.0363495349884033,0,0,2.288940906524658,0.7555260062217712,0.17137016355991364,-0.27804309129714966,0.2128928154706955,0.8392853140830994,0.24016708135604858,0,0,0.6742011308670044,0.8512062430381775,0.13684958219528198,-0.6589296460151672,face_005,0.5745895504951477,3.01853609085083,0.31853243708610535,0.5275477170944214,0,0,0,0.11258932203054428,0.0,0.0,50,150,0.7921052575111389,0.5251029133796692,0.33555370569229126,101392.0234375,-147.83538818359375,instruct,0.2757330536842346,0.1125962883234024,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.595111694320365,9.484759255347024,0.03136132284998894,0.07315920293331146,0.041480809450149536,0,0,0.0728190690279007,0.11005350202322006,0.09081918001174927,-0.07158485800027847,147.83538818359375,12.304340668022633,0.13190319761633873,1234,0.02293570153415203,4.7941075536073186e-06,0.5139067769050598,1.5040079355239868,0.25185418128967285,0.8366794586181641,0.21662014722824097,0,0,0.5932427644729614,0.8467137217521667,0.08781320601701736,-0.2672739624977112,0.0028525651432573795,0.0007388178491964936,147.83538818359375,30.118837356567383
147.90049743652344,147.90049743652344,30.167476654052734,0.0,3.765510082244873,1.129482626914978,2.3291549682617188,,3.8952836990356445,3.7589943408966064,1.050241231918335,0,0,2.3173742294311523,0.7558380365371704,0.17608334124088287,-0.2916046380996704,0.19500349462032318,0.8661929965019226,0.2440500557422638,0,0,0.6853854656219482,0.8823747634887695,0.13928140699863434,-0.6715137958526611,face_005,0.5314801931381226,3.0245041847229004,0.32439202070236206,0.5361398458480835,0,0,0,0.11259931325912476,0.0,0.0,51,150,0.7918547987937927,0.52512127161026,0.3355620503425598,103257.1875,-147.90049743652344,instruct,0.27575236558914185,0.11260189116001129,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.5948075320180966,9.484543154042091,0.4178372025489807,0.07662783563137054,0.043257154524326324,0,0,0.07625997066497803,0.11860837787389755,0.08939031511545181,-0.060172248631715775,147.90049743652344,12.577221166342497,0.18264356069266796,1234,0.02322426810860634,4.793462267116411e-06,0.513870358467102,3.961191415786743,0.15071746706962585,0.8527266979217529,0.22046932578086853,0,0,0.6030206680297852,0.8699395060539246,0.08955735713243484,-0.2654919922351837,0.002853499725461006,0.000740878633223474,147.90049743652344,30.167476654052734
147.8934326171875,147.8934326171875,30.177921295166016,0.0,3.883859395980835,1.1484720706939697,2.386129379272461,,1.0442042350769043,3.8866894245147705,1.066620945930481,0,0,2.363999843597412,0.7504321932792664,0.1796964406967163,-0.30133187770843506,0.1422615945339203,0.8971520066261292,0.2494998276233673,0,0,0.700764000415802,0.9137803316116333,0.14149777591228485,-0.6841945052146912,face_005,0.31671157479286194,3.029960870742798,0.3302633762359619,0.5446963906288147,0,0,0,0.11262106895446777,0.0,0.0,52,150,0.7917932868003845,0.5251659750938416,0.33557769656181335,105126.09375,-147.8934326171875,instruct,0.2757992744445801,0.11261238902807236,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.594068806733295,9.484138280410617,0.07781536877155304,0.09007210284471512,0.05045419558882713,0,0,0.08964411169290543,0.12461190670728683,0.08751477301120758,-0.05041764676570892,147.8934326171875,12.785328835248947,0.1289370059967041,1234,0.02365729957818985,4.7918370000843424e-06,0.5138201117515564,1.1133843660354614,0.15054024755954742,0.8756942749023438,0.22529307007789612,0,0,0.6179640293121338,0.8882099390029907,0.09093822538852692,-0.26691967248916626,0.002853995654731989,0.0007429106626659632,147.8934326171875,30.177921295166016
147.92587280273438,147.92587280273438,30.199472427368164,0.0,4.0097246170043945,1.1605145931243896,2.4263720512390137,,0.9368219971656799,4.0203986167907715,1.0780748128890991,0,0,2.400257110595703,0.7507861256599426,0.18344317376613617,-0.3115501403808594,0.15146756172180176,0.9281838536262512,0.25496166944503784,0,0,0.7154566049575806,0.9374822974205017,0.1434859186410904,-0.6962201595306396,face_005,0.33679547905921936,3.0349462032318115,0.33636265993118286,0.5535004138946533,0,0,0,0.11263766884803772,0.0,0.0,53,150,0.791241466999054,0.5251947045326233,0.335584819316864,107067.5546875,-147.92587280273438,instruct,0.2758294641971588,0.11261716485023499,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.593593441979808,9.483954102697137,0.1985435038805008,0.10043733566999435,0.05656219273805618,0,0,0.10001449286937714,0.12567709386348724,0.08472444862127304,-0.043771807104349136,147.92587280273438,12.922304196283221,0.1345910169184208,1234,0.023982036858797073,4.790792445419356e-06,0.5137978196144104,1.0377427339553833,0.1532365381717682,0.893815279006958,0.22993919253349304,0,0,0.6312680244445801,0.9028862714767456,0.09193708002567291,-0.2696574926376343,0.0028554087039083242,0.0007433396531268954,147.92587280273438,30.199472427368164
147.95750427246094,147.95750427246094,30.242046356201172,0.0,4.137804985046387,1.1715669631958008,2.4565634727478027,,1.0196812152862549,4.153271675109863,1.092154622077942,0,0,2.4387760162353516,0.7514323592185974,0.18788816034793854,-0.3212060034275055,0.1346648633480072,0.9506452083587646,0.25969958305358887,0,0,0.7267890572547913,0.9667456150054932,0.14596135914325714,-0.7080275416374207,face_005,0.4516048729419708,3.0395143032073975,0.3426383137702942,0.5625389814376831,0,0,0,0.11264755576848984,0.0,0.0,54,150,0.7904618978500366,0.5252105593681335,0.3355901837348938,109065.15625,-147.95750427246094,instruct,0.2758461534976959,0.1126207709312439,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.593330676292878,9.483815040768853,0.07001577317714691,0.1045638769865036,0.05926191061735153,0,0,0.10412856936454773,0.1251092404127121,0.08183453232049942,-0.03855982422828674,147.95750427246094,13.172567492350936,0.16408348083496094,1234,0.02429305948317051,4.790221737493994e-06,0.5137779116630554,1.1373308897018433,0.16367025673389435,0.9083455204963684,0.2333628237247467,0,0,0.640772819519043,0.915957510471344,0.09334836155176163,-0.2741830348968506,0.0028559486381709576,0.000744714168831706,147.95750427246094,30.242046356201172
148.010498046875,148.010498046875,30.260284423828125,0.0,4.27370023727417,1.1829156875610352,2.4861488342285156,,1.1003450155258179,4.293185710906982,1.106074333190918,0,0,2.477327823638916,0.752030611038208,0.19262833893299103,-0.3255603015422821,0.1528383493423462,0.9792118072509766,0.26493674516677856,0,0,0.7389004826545715,1.0010621547698975,0.14907154440879822,-0.719685435295105,face_005,0.575554609298706,3.0437405109405518,0.3490273356437683,0.5717357397079468,0,0,0,0.1126592755317688,0.0,0.0,55,150,0.7898340225219727,0.5252297520637512,0.33559268712997437,111098.8515625,-148.010498046875,instruct,0.2758662700653076,0.1126224547624588,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.59301397092467,9.48375010841825,0.12017664313316345,0.1064312607049942,0.060677506029605865,0,0,0.10600319504737854,0.122177354991436,0.07902225852012634,-0.03586715832352638,148.010498046875,13.412019500508904,0.14069760218262672,1234,0.024630621075630188,4.7895377974782605e-06,0.5137656331062317,1.2684849500656128,0.17096704244613647,0.9211930632591248,0.23748233914375305,0,0,0.6502622365951538,0.9291796684265137,0.09503509104251862,-0.28051993250846863,0.0028561889193952084,0.0007449304102919996,148.010498046875,30.260284423828125
148.06336975097656,148.06336975097656,30.28192901611328,0.0,4.409145832061768,1.1950573921203613,2.517259359359741,,0.9115067720413208,4.431081771850586,1.1214704513549805,0,0,2.5177643299102783,0.7537652254104614,0.19756560027599335,-0.3247688412666321,0.11103647202253342,1.013091802597046,0.2704314589500427,0,0,0.7526971697807312,1.0392320156097412,0.1525644212961197,-0.7320061922073364,face_005,0.2963792681694031,3.0478029251098633,0.3555057644844055,0.5811002254486084,0,0,0,0.11267673969268799,0.0,0.0,56,150,0.7882254719734192,0.5252601504325867,0.3355962038040161,113161.0,-148.06336975097656,instruct,0.2758982479572296,0.11262481659650803,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.592510574219498,9.483659032376476,0.1144019216299057,0.10477638989686966,0.05987941846251488,0,0,0.10437352955341339,0.1222410500049591,0.07760849595069885,-0.0329759381711483,148.06336975097656,13.620605252683163,0.13605593517422676,1234,0.02505895495414734,4.788461410498712e-06,0.513744592666626,0.9810780882835388,0.13569101691246033,0.9343429207801819,0.24243047833442688,0,0,0.6613889336585999,0.9439641237258911,0.09698209911584854,-0.2859800457954407,0.0028578112833201885,0.000744973833207041,148.06336975097656,30.28192901611328
148.12181091308594,148.12181091308594,30.305927276611328,0.0,4.550632953643799,1.2089533805847168,2.559138536453247,,0.7071398496627808,4.575697422027588,1.1385270357131958,0,0,2.5649876594543457,0.7586404085159302,0.2021225392818451,-0.343551367521286,0.12696172297000885,1.051063060760498,0.2763475477695465,0,0,0.767771303653717,1.0768153667449951,0.1562216430902481,-0.7443233132362366,face_005,0.31960102915763855,3.051500082015991,0.3619273900985718,0.5904824733734131,0,0,0,0.1126992329955101,0.0,0.0,57,150,0.7862091064453125,0.5252958536148071,0.3356000781059265,115205.0625,-148.12181091308594,instruct,0.27593573927879333,0.11262740939855576,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.5919204592763805,9.483559052044022,0.12369614839553833,0.10620339959859848,0.060953766107559204,0,0,0.10578477382659912,0.12521404027938843,0.07737249881029129,-0.029530955478549004,148.12181091308594,13.886883731931448,0.16176296025514603,1234,0.025560010224580765,4.787204034073511e-06,0.5137183666229248,0.8058574795722961,0.1256771683692932,0.9492592215538025,0.24773189425468445,0,0,0.6745688319206238,0.9646087884902954,0.09935665130615234,-0.2911006212234497,0.0028587898705154657,0.0007458270993083715,148.12181091308594,30.305927276611328
148.15960693359375,148.15960693359375,30.354450225830078,0.0,4.693224906921387,1.2254533767700195,2.6178841590881348,,0.7806719541549683,4.721878528594971,1.157555341720581,0,0,2.6143598556518555,0.7668551206588745,0.2059401273727417,-0.3660716414451599,0.13009825348854065,1.0876394510269165,0.28284451365470886,0,0,0.784123957157135,1.1153085231781006,0.16014882922172546,-0.7568058371543884,face_005,0.39039844274520874,3.054870367050171,0.36826372146606445,0.5998725891113281,0,0,0,0.1127234548330307,0.0,0.0,58,150,0.7835615277290344,0.5253363251686096,0.3356057405471802,117221.984375,-148.15960693359375,instruct,0.2759782671928406,0.11263121664524078,0,0,0,324,vae_conditioning,5.1387152671813965,add headphones,5.591251165211812,9.48341224601437,0.02377793751657009,0.11080138385295868,0.06401646137237549,0,0,0.11035655438899994,0.12799829244613647,0.07758335024118423,-0.027168413624167442,148.15960693359375,14.12532264366746,0.13282635249197483,1234,0.02611473761498928,4.785778855875833e-06,0.5136841535568237,0.8930849432945251,0.13509291410446167,0.9702017903327942,0.2529074251651764,0,0,0.6907753944396973,0.9839658737182617,0.1015542671084404,-0.2948322892189026,0.002860186155885458,0.0007470321143046021,148.15960693359375,30.354450225830078
