Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
144.31759643554688,144.31759643554688,22.104290008544922,0.0,2.83475661277771,0.8669278621673584,2.2783915996551514,,1.2507693767547607,2.5088016986846924,0.6734402179718018,0,0,1.5154340267181396,0.30122655630111694,0.1331920325756073,-0.3257511854171753,0.24633632600307465,0.7498480081558228,0.19285890460014343,0,0,0.594526469707489,0.48315945267677307,0.08812280744314194,-0.7300729155540466,face_002,0.5709280967712402,3.0066986083984375,0.32314255833625793,0.5190155506134033,0,0,0,0.07671144604682922,0.0,0.0,40,150,0.7596367597579956,0.5165256857872009,0.27714279294013977,102859.46875,-144.31759643554688,instruct,0.2667987644672394,0.07680812478065491,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.738161859485269,11.145928377709195,0.2725197970867157,0.11702029407024384,0.0696512758731842,0,0,0.11660777032375336,0.11616656929254532,0.07109169661998749,-0.02601681835949421,144.31759643554688,11.85151782631874,0.13062480464577675,1234,0.01639060117304325,5.1062379498034716e-06,0.6512638926506042,1.450966715812683,0.2827948331832886,0.8437542915344238,0.21653875708580017,0,0,0.608156681060791,0.34797510504722595,0.09195688366889954,-0.8297393918037415,0.0025712596252560616,0.000562740839086473,144.31759643554688,22.104290008544922
144.38107299804688,144.38107299804688,22.187606811523438,0.0,2.9025888442993164,0.8767361640930176,2.319284439086914,,1.6958539485931396,2.5474467277526855,0.6811864376068115,0,0,1.5427677631378174,0.30301645398139954,0.13457569479942322,-0.327690988779068,0.19309057295322418,0.7675493955612183,0.1973140835762024,0,0,0.6085902452468872,0.48609602451324463,0.09029265493154526,-0.7512328028678894,face_002,0.6764215230941772,3.0230610370635986,0.333157479763031,0.5334393978118896,0,0,0,0.07671802490949631,0.0,0.0,41,150,0.7571290731430054,0.5165269374847412,0.27715003490448,106047.3203125,-144.38107299804688,instruct,0.2668001055717468,0.07681214809417725,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.738140029068455,11.145700894340052,0.17034810781478882,0.10345172137022018,0.05992129445075989,0,0,0.10307685285806656,0.11160136014223099,0.07434903085231781,-0.03709670901298523,144.38107299804688,12.067654810845852,0.1305931843817234,1234,0.016466155648231506,5.106202934257453e-06,0.6512385010719299,1.858721137046814,0.23468193411827087,0.8591257333755493,0.21907919645309448,0,0,0.6223054528236389,0.3498726189136505,0.0923425629734993,-0.8444632887840271,0.0025731916539371014,0.0005641035968437791,144.38107299804688,22.187606811523438
144.48355102539062,144.48355102539062,22.27303695678711,0.0,2.977848768234253,0.887174129486084,2.358454942703247,,1.9237279891967773,2.5639190673828125,0.6883373260498047,0,0,1.5691090822219849,0.30788472294807434,0.13573594391345978,-0.3304227590560913,0.2258436530828476,0.7854641079902649,0.20117895305156708,0,0,0.6225172877311707,0.489713191986084,0.09247329831123352,-0.7739265561103821,face_002,0.46973681449890137,3.0379295349121094,0.3433797359466553,0.5482901930809021,0,0,0,0.076724573969841,0.0,0.0,42,150,0.7565298080444336,0.5165343880653381,0.27715787291526794,109301.15625,-144.48355102539062,instruct,0.26680776476860046,0.07681649178266525,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.738015355235309,11.145455309930341,0.3101775050163269,0.09367713332176208,0.05320996418595314,0,0,0.09331094473600388,0.11117631942033768,0.0773153007030487,-0.043454281985759735,144.48355102539062,12.28714245185256,0.13297752104699612,1234,0.016596950590610504,5.105920536152553e-06,0.6512124538421631,2.0305631160736084,0.2336418777704239,0.8757236003875732,0.22090142965316772,0,0,0.6363087296485901,0.35193607211112976,0.09286119043827057,-0.8603796362876892,0.002577695297077298,0.0005662018666043878,144.48355102539062,22.27303695678711
144.5607147216797,144.5607147216797,22.353580474853516,0.0,3.06892991065979,0.9008634686470032,2.401057481765747,,0.8856634497642517,2.562939167022705,0.6964503526687622,0,0,1.5971267223358154,0.315041720867157,0.1367989033460617,-0.33208149671554565,0.15855945646762848,0.8057606220245361,0.20497742295265198,0,0,0.6385157108306885,0.49269089102745056,0.09472360461950302,-0.7996969819068909,face_002,0.4440534710884094,3.051447868347168,0.3537787199020386,0.5635008811950684,0,0,0,0.0767313614487648,0.0,0.0,43,150,0.7573564648628235,0.5165374279022217,0.27717581391334534,112611.2578125,-144.5607147216797,instruct,0.26681089401245117,0.07682643085718155,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.737964419485049,11.144893424599145,0.27483269572257996,0.09031064808368683,0.050927042961120605,0,0,0.08991316705942154,0.11443614959716797,0.08068294823169708,-0.04692975431680679,144.5607147216797,12.540769232437015,0.16025258973240852,1234,0.016720831394195557,5.105818217998603e-06,0.6511557102203369,1.056120753288269,0.18202652037143707,0.8942860960960388,0.22297723591327667,0,0,0.6527969241142273,0.3530339300632477,0.09349033981561661,-0.8773691654205322,0.002580678090453148,0.0005690292455255985,144.5607147216797,22.353580474853516
144.62452697753906,144.62452697753906,22.416213989257812,0.0,3.1675658226013184,0.9146584272384644,2.444121837615967,,1.001815915107727,2.5529513359069824,0.7039609551429749,0,0,1.6228742599487305,0.321533739566803,0.1376732587814331,-0.33159205317497253,0.15252871811389923,0.8299450278282166,0.20919252932071686,0,0,0.6560570001602173,0.49458739161491394,0.09719252586364746,-0.822618842124939,face_002,0.5837812423706055,3.0637426376342773,0.3643873333930969,0.5790694355964661,0,0,0,0.07673822343349457,0.0,0.0,44,150,0.7588011622428894,0.5165382623672485,0.27719834446907043,115988.0859375,-144.62452697753906,instruct,0.2668117582798004,0.07683892548084259,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.73795035162121,11.144187169623955,0.1240752786397934,0.0919463112950325,0.05175454542040825,0,0,0.09157523512840271,0.11919023096561432,0.08476828038692474,-0.05034632608294487,144.62452697753906,12.832876786589622,0.16593812964856625,1234,0.016859013587236404,5.105804575578077e-06,0.6510846614837646,1.1890748739242554,0.17550991475582123,0.9146965742111206,0.2253355085849762,0,0,0.6714540123939514,0.3524804413318634,0.09460655599832535,-0.8962274193763733,0.0025834732223302126,0.0005699658067896962,144.62452697753906,22.416213989257812
144.72833251953125,144.72833251953125,22.535125732421875,0.0,3.266767740249634,0.9277191162109375,2.4882097244262695,,1.0658226013183594,2.5379838943481445,0.7101781368255615,0,0,1.6479135751724243,0.3285365700721741,0.1388518065214157,-0.32988440990448,0.17738738656044006,0.8524124026298523,0.21370527148246765,0,0,0.6744663119316101,0.49545368552207947,0.09960174560546875,-0.8443434834480286,face_002,0.5522251129150391,3.074910879135132,0.3750988841056824,0.5948873162269592,0,0,0,0.07674463093280792,0.0,0.0,45,150,0.7606686949729919,0.5165466666221619,0.277222603559494,119397.6796875,-144.72833251953125,instruct,0.26682043075561523,0.07685236632823944,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.737809190406855,11.143427557832977,0.1322484165430069,0.09509535878896713,0.053471438586711884,0,0,0.09469182044267654,0.1251680999994278,0.08855894207954407,-0.05194978043437004,144.72833251953125,13.099104767665267,0.15919079259037971,1234,0.017003867775201797,5.105491709400667e-06,0.6510088443756104,1.23422372341156,0.1828165352344513,0.9375433325767517,0.22848713397979736,0,0,0.6916576027870178,0.3506873846054077,0.09588813781738281,-0.9140393137931824,0.00258611049503088,0.0005737504689022899,144.72833251953125,22.535125732421875
144.7994842529297,144.7994842529297,22.620197296142578,0.0,3.359653949737549,0.9379445314407349,2.5287835597991943,,1.1061077117919922,2.5215976238250732,0.7147483229637146,0,0,1.66950261592865,0.3349353075027466,0.13981008529663086,-0.3270387053489685,0.15872155129909515,0.8742309808731079,0.21797184646129608,0,0,0.6921812295913696,0.4956951141357422,0.10192161053419113,-0.8659406304359436,face_002,0.4046587646007538,3.0850560665130615,0.3859984576702118,0.6109817028045654,0,0,0,0.07675103843212128,0.0,0.0,46,150,0.7626291513442993,0.5165532231330872,0.27724361419677734,122867.125,-144.7994842529297,instruct,0.26682722568511963,0.07686402648687363,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.737698593073457,11.142768689579576,0.024324292317032814,0.10028500109910965,0.056425392627716064,0,0,0.09988647699356079,0.13030746579170227,0.09170447289943695,-0.05310148373246193,144.7994842529297,13.363535411655903,0.13663475401699543,1234,0.017172370105981827,5.105250238557346e-06,0.6509432792663574,1.2009532451629639,0.17111824452877045,0.9591711759567261,0.23166054487228394,0,0,0.7108278274536133,0.35127267241477966,0.09716606140136719,-0.9308927059173584,0.0025886744260787964,0.0005765068344771862,144.7994842529297,22.620197296142578
144.8793487548828,144.8793487548828,22.721847534179688,0.0,3.444699287414551,0.9452885985374451,2.5675244331359863,,1.0439457893371582,2.506284236907959,0.717814028263092,0,0,1.6875418424606323,0.3394162952899933,0.1406460553407669,-0.3228457272052765,0.15055721998214722,0.8959516286849976,0.22217461466789246,0,0,0.7091969847679138,0.4954998791217804,0.10399244725704193,-0.885787844657898,face_002,0.5236653685569763,3.0942652225494385,0.397044837474823,0.6272397041320801,0,0,0,0.07675736397504807,0.0,0.0,47,150,0.7645379900932312,0.5165529251098633,0.27726081013679504,126383.2890625,-144.8793487548828,instruct,0.26682692766189575,0.07687355577945709,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.737703443774638,11.14223030213654,0.13110099732875824,0.10485347360372543,0.0590328685939312,0,0,0.1044217050075531,0.133096382021904,0.09404052793979645,-0.054984670132398605,144.8793487548828,13.62582323513925,0.13396507501602173,1234,0.017332717776298523,5.1052770686510485e-06,0.6508884429931641,1.1975876092910767,0.17410600185394287,0.9790496230125427,0.23482611775398254,0,0,0.7286878228187561,0.3539673686027527,0.09820329397916794,-0.9482226967811584,0.002591983415186405,0.0005789580754935741,144.8793487548828,22.721847534179688
144.9548797607422,144.9548797607422,22.815513610839844,0.0,3.514798641204834,0.9495425820350647,2.602808713912964,,0.9959573745727539,2.4976816177368164,0.7199128866195679,0,0,1.7024296522140503,0.3447341024875641,0.1418239325284958,-0.3174903094768524,0.15608127415180206,0.9158431887626648,0.22613152861595154,0,0,0.724246621131897,0.4942895770072937,0.10590603947639465,-0.9091865420341492,face_002,0.48729729652404785,3.1026217937469482,0.40816742181777954,0.6435081958770752,0,0,0,0.07676365971565247,0.0,0.0,48,150,0.7659527659416199,0.5165511965751648,0.277273565530777,129923.71875,-144.9548797607422,instruct,0.2668251395225525,0.07688063383102417,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.737732548095503,11.141830448480759,0.09390787780284882,0.10675421357154846,0.060074932873249054,0,0,0.1063336580991745,0.13619396090507507,0.09546948969364166,-0.05474502593278885,144.9548797607422,13.886504426598549,0.1356309838593006,1234,0.01746058091521263,5.105355739942752e-06,0.6508480310440063,1.1371619701385498,0.17483532428741455,0.9973264336585999,0.23770391941070557,0,0,0.7439312934875488,0.3532636761665344,0.09928335249423981,-0.9676247239112854,0.0025956598110497,0.0005820004735141993,144.9548797607422,22.815513610839844
145.01300048828125,145.01300048828125,22.927112579345703,0.0,3.5952184200286865,0.955333948135376,2.6588518619537354,,1.6745363473892212,2.4944169521331787,0.7240827083587646,0,0,1.7209333181381226,0.35311299562454224,0.14240245521068573,-0.3112068474292755,0.20185232162475586,0.9392895102500916,0.23024755716323853,0,0,0.7400557994842529,0.4935530126094818,0.10761482268571854,-0.9315634965896606,face_002,0.4057057499885559,3.110201120376587,0.4192461371421814,0.6595707535743713,0,0,0,0.07676912844181061,0.0,0.0,49,150,0.7668136358261108,0.5165512561798096,0.27728909254074097,133450.1875,-145.01300048828125,instruct,0.26682519912719727,0.07688924670219421,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.737731577948332,11.141343939365523,0.02864104136824608,0.10993744432926178,0.0619276687502861,0,0,0.10946546494960785,0.13875582814216614,0.0969075858592987,-0.055059343576431274,145.01300048828125,14.219614630565047,0.16367507353425026,1234,0.017628051340579987,5.1053611969109625e-06,0.6508005261421204,1.7501252889633179,0.22957491874694824,1.0162521600723267,0.2410520613193512,0,0,0.7607663869857788,0.3498617112636566,0.0998806431889534,-0.9823631048202515,0.002598584396764636,0.0005858750082552433,145.01300048828125,22.927112579345703
145.08172607421875,145.08172607421875,23.013782501220703,0.0,3.6595287322998047,0.955771803855896,2.701829671859741,,1.4306583404541016,2.4953906536102295,0.7270404100418091,0,0,1.7363225221633911,0.36258208751678467,0.14316217601299286,-0.30655714869499207,0.1878158301115036,0.9622724652290344,0.2340262234210968,0,0,0.7546419501304626,0.49471521377563477,0.10920912772417068,-0.9560325145721436,face_002,0.39105769991874695,3.117072582244873,0.4302602708339691,0.6753803491592407,0,0,0,0.07677392661571503,0.0,0.0,50,150,0.767439067363739,0.516544759273529,0.27729731798171997,136956.09375,-145.08172607421875,instruct,0.26681846380233765,0.07689379900693893,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.737841205950076,11.141086818585785,0.045491721481084824,0.11233443766832352,0.06330858916044235,0,0,0.11183398216962814,0.14038972556591034,0.09793393313884735,-0.055478133261203766,145.08172607421875,14.456697572022676,0.1298253871500492,1234,0.017749881371855736,5.105618583911564e-06,0.650776207447052,1.5131746530532837,0.22944200038909912,1.0298563241958618,0.24364787340164185,0,0,0.7738916873931885,0.34552955627441406,0.1005663201212883,-0.9942178130149841,0.0026000021025538445,0.0005885169375687838,145.08172607421875,23.013782501220703
145.16107177734375,145.16107177734375,23.100833892822266,0.0,3.723315477371216,0.9611338973045349,2.7447237968444824,,2.433621883392334,2.5088131427764893,0.7338973879814148,0,0,1.7534351348876953,0.371179461479187,0.1447048932313919,-0.30743539333343506,0.28484809398651123,0.9877616763114929,0.23779819905757904,0,0,0.7675794363021851,0.4955282509326935,0.1103067472577095,-0.9834462404251099,face_002,0.536719024181366,3.1233150959014893,0.44110649824142456,0.6907863020896912,0,0,0,0.07678139209747314,0.0,0.0,51,150,0.7669931054115295,0.5165448784828186,0.27731525897979736,140408.5625,-145.16107177734375,instruct,0.2668185830116272,0.07690376043319702,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.737839265607404,11.140524235866323,0.3132089674472809,0.11376278102397919,0.06412339210510254,0,0,0.11325015127658844,0.14638252556324005,0.09985008835792542,-0.05331764370203018,145.16107177734375,14.709626400843263,0.1617106758058071,1234,0.017947271466255188,5.105619948153617e-06,0.6507221460342407,2.5544326305389404,0.36783790588378906,1.0400935411453247,0.24675187468528748,0,0,0.7870441675186157,0.3402990698814392,0.10061444342136383,-1.002833604812622,0.0026031224988400936,0.0005912064225412905,145.16107177734375,23.100833892822266
145.20269775390625,145.20269775390625,23.192218780517578,0.0,3.7884674072265625,0.971255362033844,2.787858486175537,,3.0261173248291016,2.527719736099243,0.7450202703475952,0,0,1.771720290184021,0.3747173249721527,0.14693938195705414,-0.3135624825954437,0.20447570085525513,1.016500473022461,0.24108169972896576,0,0,0.7815202474594116,0.49341893196105957,0.11122632771730423,-1.0128079652786255,face_002,0.46549323201179504,3.128971815109253,0.45176732540130615,0.7058956623077393,0,0,0,0.07679428905248642,0.0,0.0,52,150,0.7655554413795471,0.5165591239929199,0.277343213558197,143802.0,-145.20269775390625,instruct,0.2668333053588867,0.07691925019025803,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.737599639951937,11.139649579205646,0.05677808076143265,0.12070821225643158,0.06827180832624435,0,0,0.12020243704319,0.15211176872253418,0.10236351937055588,-0.05261526629328728,145.20269775390625,14.966651698574424,0.12883660942316055,1234,0.01823008432984352,5.105079708300764e-06,0.650634765625,3.0792720317840576,0.25062498450279236,1.0473581552505493,0.24916765093803406,0,0,0.7999981641769409,0.33697018027305603,0.1012112945318222,-1.0100932121276855,0.002603807020932436,0.0005949916667304933,145.20269775390625,23.192218780517578
145.26425170898438,145.26425170898438,23.28888702392578,0.0,3.855252742767334,0.9833942651748657,2.8323960304260254,,1.6602369546890259,2.544863224029541,0.7556944489479065,0,0,1.7875434160232544,0.3789587914943695,0.1495305746793747,-0.3218548595905304,0.14436981081962585,1.0474671125411987,0.24442872405052185,0,0,0.7959263324737549,0.493285208940506,0.11218282580375671,-1.042699933052063,face_002,0.33772361278533936,3.1340975761413574,0.462132066488266,0.7205929756164551,0,0,0,0.07681228220462799,0.0,0.0,53,150,0.7640821933746338,0.5165873169898987,0.2773764133453369,147101.1875,-145.26425170898438,instruct,0.2668624520301819,0.07693766802549362,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.737125278357464,11.138609812604003,0.2256920337677002,0.1267261952161789,0.07184647023677826,0,0,0.12620927393436432,0.15968731045722961,0.10387420654296875,-0.048061106353998184,145.26425170898438,15.202345434576273,0.12898176908493042,1234,0.018482990562915802,5.104024694446707e-06,0.6505234241485596,1.723525047302246,0.16827107965946198,1.0543580055236816,0.2522749900817871,0,0,0.8149335980415344,0.3354162871837616,0.1024399846792221,-1.0173317193984985,0.0026052608154714108,0.0005983891896903515,145.26425170898438,23.28888702392578
145.3521728515625,145.3521728515625,23.39221954345703,0.0,3.9267446994781494,0.9993360042572021,2.8798797130584717,,1.0882420539855957,2.5674407482147217,0.7680283784866333,0,0,1.8050658702850342,0.3820982873439789,0.15215130150318146,-0.3318704664707184,0.2558094561100006,1.0788264274597168,0.24787867069244385,0,0,0.811084508895874,0.4968324303627014,0.11318111419677734,-1.0729252099990845,face_002,0.4301567077636719,3.1387312412261963,0.4721510410308838,0.7347460985183716,0,0,0,0.07683147490024567,0.0,0.0,54,150,0.761529803276062,0.5166161060333252,0.2774193584918976,150290.34375,-145.3521728515625,instruct,0.2668921947479248,0.07696150243282318,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.736641269523672,11.137264626449381,0.20515991747379303,0.13638773560523987,0.07784998416900635,0,0,0.13587301969528198,0.16915909945964813,0.10511353611946106,-0.041067980229854584,145.3521728515625,15.476291611790657,0.16227993927896023,1234,0.018759138882160187,5.102945124235703e-06,0.6503830552101135,1.2511122226715088,0.29740068316459656,1.061515212059021,0.25582101941108704,0,0,0.8310357332229614,0.3344431519508362,0.10413233190774918,-1.023626446723938,0.002609146758913994,0.0006021219305694103,145.3521728515625,23.39221954345703
145.39056396484375,145.39056396484375,23.473339080810547,0.0,3.997734785079956,1.0167524814605713,2.926035165786743,,1.5311611890792847,2.5891642570495605,0.7796343564987183,0,0,1.824141263961792,0.3814462423324585,0.15401946008205414,-0.3452857732772827,0.24144801497459412,1.109837293624878,0.2519189119338989,0,0,0.8264049887657166,0.5032755732536316,0.11443742364645004,-1.0996731519699097,face_002,0.37854135036468506,3.1415927410125732,0.4819331169128418,0.7485456466674805,0,0,0,0.07685258239507675,0.0,0.0,55,150,0.7586333751678467,0.5166459083557129,0.2774650752544403,153404.078125,-145.39056396484375,instruct,0.2669230103492737,0.07698686420917511,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.736139858342071,11.135833694785628,0.2359519600868225,0.1491304486989975,0.08604083210229874,0,0,0.14851482212543488,0.1743241846561432,0.10569325089454651,-0.037062324583530426,145.39056396484375,15.732441667467356,0.15757770277559757,1234,0.01901114359498024,5.10182553625782e-06,0.650235652923584,1.6378827095031738,0.28450196981430054,1.0678632259368896,0.260459303855896,0,0,0.8464964032173157,0.33803197741508484,0.10581258684396744,-1.0303395986557007,0.0026099365204572678,0.0006054494879208505,145.39056396484375,23.473339080810547
145.45751953125,145.45751953125,23.549999237060547,0.0,4.05435037612915,1.0285444259643555,2.961183547973633,,2.5042612552642822,2.6072349548339844,0.7881475687026978,0,0,1.8418437242507935,0.3754332661628723,0.15529118478298187,-0.3575146496295929,0.368770956993103,1.1367840766906738,0.25663477182388306,0,0,0.8388956189155579,0.5129550695419312,0.11647114157676697,-1.1275089979171753,face_002,0.4538436532020569,3.1415927410125732,0.49138960242271423,0.761841893196106,0,0,0,0.07687506079673767,0.0,0.0,56,150,0.7564477324485779,0.5166709423065186,0.2775001525878906,156414.171875,-145.45751953125,instruct,0.2669488787651062,0.07700634002685547,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.735718989197638,11.134735173557216,0.5977069735527039,0.15619149804115295,0.09069284796714783,0,0,0.15559622645378113,0.17093722522258759,0.10587956011295319,-0.04082189500331879,145.45751953125,16.038849679753184,0.18418064899742603,1234,0.01917600817978382,5.100893304188503e-06,0.6501194834709167,2.678190231323242,0.44962078332901,1.0741024017333984,0.265214741230011,0,0,0.8586351275444031,0.34735962748527527,0.10739566385746002,-1.0432499647140503,0.002611719071865082,0.0006086620851419866,145.45751953125,23.549999237060547
145.5272216796875,145.5272216796875,23.628389358520508,0.0,4.110721111297607,1.0365948677062988,2.9963226318359375,,1.7303074598312378,2.6372368335723877,0.7956320643424988,0,0,1.859183430671692,0.3715403378009796,0.1557396948337555,-0.3673837184906006,0.20481425523757935,1.1641439199447632,0.263127863407135,0,0,0.8546659350395203,0.5239630937576294,0.11866961419582367,-1.1526241302490234,face_002,0.41648444533348083,3.1415927410125732,0.5006239414215088,0.774771511554718,0,0,0,0.0769018605351448,0.0,0.0,57,150,0.7537441849708557,0.5166946053504944,0.27753329277038574,159353.546875,-145.5272216796875,instruct,0.2669733166694641,0.07702473551034927,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.735321431384531,11.133697843007724,0.23663096129894257,0.151020348072052,0.08720093220472336,0,0,0.15039917826652527,0.1644095629453659,0.10532210767269135,-0.04623465612530708,145.5272216796875,16.296220587566495,0.18415131978690624,1234,0.019294818863272667,5.100016096548643e-06,0.6500080823898315,1.82273530960083,0.23874200880527496,1.083578109741211,0.2703129053115845,0,0,0.8712291121482849,0.3584577441215515,0.1087399423122406,-1.055228590965271,0.002612487878650427,0.0006119608297012746,145.5272216796875,23.628389358520508
145.57626342773438,145.57626342773438,23.71179962158203,0.0,4.153842926025391,1.0402891635894775,3.0242676734924316,,2.8054094314575195,2.6639516353607178,0.8006385564804077,0,0,1.872552752494812,0.36240893602371216,0.15627118945121765,-0.37716445326805115,0.4086066782474518,1.1889232397079468,0.269774854183197,0,0,0.8678039312362671,0.5347141623497009,0.12075290083885193,-1.1564067602157593,face_002,0.4452335834503174,3.1415927410125732,0.5093736052513123,0.7869731783866882,0,0,0,0.0769258365035057,0.0,0.0,58,150,0.7515194416046143,0.5167129039764404,0.2775593101978302,162138.640625,-145.57626342773438,instruct,0.2669922113418579,0.07703917473554611,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.735014076263986,11.132883781384297,0.15281452238559723,0.14195133745670319,0.08129975199699402,0,0,0.141353577375412,0.16070635616779327,0.10519731044769287,-0.04968826472759247,145.57626342773438,16.56261613033712,0.17547543719410896,1234,0.01938001811504364,5.099338977743173e-06,0.6499208211898804,2.915419340133667,0.4907175600528717,1.092113971710205,0.2749362885951996,0,0,0.8809807896614075,0.3689277470111847,0.11000087857246399,-1.0664403438568115,0.002614626195281744,0.0006153801223263144,145.57626342773438,23.71179962158203
145.61581420898438,145.61581420898438,23.802520751953125,0.0,4.166739463806152,1.040069580078125,3.027674436569214,,1.0196260213851929,2.686629056930542,0.802687406539917,0,0,1.888373613357544,0.35875797271728516,0.15676885843276978,-0.38481268286705017,0.1225515827536583,1.1924397945404053,0.27368995547294617,0,0,0.8719696402549744,0.543686032295227,0.12235485017299652,-1.1602061986923218,face_002,0.3586629629135132,3.1415927410125732,0.5176706314086914,0.7985116839408875,0,0,0,0.07694490253925323,0.0,0.0,59,150,0.7494252920150757,0.5167211890220642,0.27756989002227783,164779.671875,-145.61581420898438,instruct,0.26700079441070557,0.07704504579305649,0,0,0,324,vae_conditioning,5.1299285888671875,add black sunglasses,5.734874464718571,11.132552823694773,0.0875619575381279,0.1366404891014099,0.07788816094398499,0,0,0.1360863298177719,0.1581939458847046,0.10466959327459335,-0.05114524066448212,145.61581420898438,16.867072926834226,0.18564285710453987,1234,0.019383545964956284,5.09903975398629e-06,0.6498820781707764,1.1049450635910034,0.17303505539894104,1.1011236906051636,0.27777549624443054,0,0,0.8831446170806885,0.37709829211235046,0.11085711419582367,-1.0764890909194946,0.002617486286908388,0.0006198925548233092,145.61581420898438,23.802520751953125
145.64013671875,145.64013671875,23.863636016845703,0.0,4.179197311401367,1.0421565771102905,3.034451961517334,,1.543939471244812,2.70752215385437,0.8067384958267212,0,0,1.9044307470321655,0.35326215624809265,0.15709736943244934,-0.3958636224269867,0.35915839672088623,1.1958857774734497,0.2766469717025757,0,0,0.8754227757453918,0.5510339736938477,0.12413995712995529,-1.1612403392791748,face_002,0.41158199310302734,3.1415927410125732,0.5256449580192566,0.8095462322235107,0,0,0,0.07696086168289185,0.0,0.0,60,150,0.7473612427711487,0.5167259573936462,0.27758121490478516,167317.984375,-145.64013671875,instruct,0.2670057415962219,0.07705133408308029,0,0,0,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.734793996213941,11.132198374140325,0.23217540979385376,0.13345955312252045,0.07590776681900024,0,0,0.13290107250213623,0.15244486927986145,0.10344007611274719,-0.05443527549505234,145.64013671875,17.139072200283408,0.13020143285393715,1234,0.019414708018302917,5.098877863929374e-06,0.6498420834541321,1.7024381160736084,0.4027979373931885,1.109454870223999,0.2797488570213318,0,0,0.8847448825836182,0.3835638761520386,0.11130265146493912,-1.0870532989501953,0.0026175803504884243,0.0006215056055225432,145.64013671875,23.863636016845703
