Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
132.50054931640625,132.50054931640625,6.645786285400391,1.0,0.0,1.8789734840393066,0.5075962543487549,1.137103796005249,,1.811972975730896,1.7728434801101685,0.4547337293624878,0,0,1.0002251863479614,0.36322021484375,0.0812624990940094,-0.1643490493297577,0.39056503772735596,0.3038333058357239,0.07216627895832062,0,0,0.18680454790592194,0.3145582675933838,0.04333944618701935,-0.24302341043949127,face_005,7.246061325073242,0.900884747505188,0.10588066279888153,0.14984138309955597,0,0,0,0.009302391670644283,0.0,0.0,11,150,0.9157658815383911,0.5757938027381897,0.09768302738666534,33702.86328125,-132.50054931640625,instruct,0.33153852820396423,0.00954197347164154,0,0,0,324,vae_conditioning,5.139936923980713,add black sunglasses,4.794659948185085,20.20361795190183,0.17558981478214264,0.05918096750974655,0.029074877500534058,0,0,0.05659065023064613,0.048856548964977264,0.03020971454679966,-0.011562880128622055,132.50054931640625,2.03547521866858,0.16044343635439873,1234,0.009456485509872437,5.192669505049707e-06,0.9416131973266602,7.493083477020264,0.41746070981025696,0.21068736910820007,0.07666688412427902,0,0,0.1664697825908661,0.21259520947933197,0.03426012024283409,-0.14760512113571167,0.00282541336491704,0.0002317467879038304,132.50054931640625,6.645786285400391
133.8135528564453,133.8135528564453,8.969558715820312,1.0,0.0,1.90091872215271,0.5170132517814636,1.1748539209365845,,2.3815464973449707,1.8054981231689453,0.46603554487228394,0,0,1.0644868612289429,0.35744091868400574,0.08596602827310562,-0.18577370047569275,0.40620237588882446,0.3292394280433655,0.07650643587112427,0,0,0.2091303914785385,0.3399259150028229,0.04756464436650276,-0.26383084058761597,face_005,8.42151165008545,1.018903374671936,0.11152786016464233,0.162001371383667,0,0,0,0.016682162880897522,0.0,0.0,12,150,0.9170352220535278,0.5630210638046265,0.13007207214832306,35500.41796875,-133.8135528564453,instruct,0.31699272990226746,0.016918744891881943,0,0,0,324,vae_conditioning,5.139936923980713,add black sunglasses,4.989506980331453,17.716318580078607,0.34277525544166565,0.04353687912225723,0.015049546957015991,0,0,0.040250930935144424,0.035828519612550735,0.025606289505958557,-0.015384058468043804,133.8135528564453,2.21977411955595,0.1809633169323206,1234,0.009814655408263206,5.338136816135375e-06,0.8987185955047607,8.778841972351074,0.4381162226200104,0.2322404831647873,0.08090661466121674,0,0,0.19164441525936127,0.23445113003253937,0.03759313374757767,-0.16115236282348633,0.00282067758962512,0.0002892343036364764,133.8135528564453,8.969558715820312
135.54879760742188,135.54879760742188,11.741592407226562,1.0,0.0,1.8954659700393677,0.5474165678024292,1.2615700960159302,,2.2727367877960205,1.8075389862060547,0.48754340410232544,0,0,1.1608219146728516,0.34177812933921814,0.08943042159080505,-0.20715183019638062,0.19157250225543976,0.36038002371788025,0.08284049481153488,0,0,0.23645447194576263,0.3696434795856476,0.052051953971385956,-0.28811198472976685,face_005,9.689616203308105,1.1415634155273438,0.11751171201467514,0.17495054006576538,0,0,0,0.0276008453220129,0.0,0.0,13,150,0.9211159944534302,0.550758957862854,0.16687220335006714,37405.13671875,-135.54879760742188,instruct,0.30333542823791504,0.027846332639455795,0,0,0,324,vae_conditioning,5.139936923980713,add black sunglasses,5.18076863050135,15.552319932846185,0.22473940253257751,0.030577778816223145,0.007809796370565891,0,0,0.027347750961780548,0.01880525052547455,0.01733998954296112,-0.015874730423092842,135.54879760742188,2.3528174590319395,0.13049724139273167,1234,0.010450124740600586,5.377848538046237e-06,0.8391541838645935,9.959877014160156,0.24073751270771027,0.26523590087890625,0.08795768022537231,0,0,0.2218511700630188,0.25296032428741455,0.04083329066634178,-0.1749979704618454,0.0028198915533721447,0.0003494022530503571,135.54879760742188,11.741592407226562
137.74307250976562,137.74307250976562,14.975749969482422,1.0,0.0,1.845456838607788,0.5779299736022949,1.321216344833374,,1.6028435230255127,1.7677621841430664,0.5098479986190796,0,0,1.2305629253387451,0.3256043791770935,0.09314984083175659,-0.21783660352230072,0.2167900651693344,0.3950752019882202,0.08992867171764374,0,0,0.26553723216056824,0.39950212836265564,0.05662147328257561,-0.3096534311771393,face_005,12.80427074432373,1.2678793668746948,0.12382137775421143,0.18872974812984467,0,0,0,0.04272030293941498,0.0,0.0,14,150,0.9244587421417236,0.5397800207138062,0.20728351175785065,39413.56640625,-137.74307250976562,instruct,0.2913624942302704,0.04296645522117615,0,0,0,324,vae_conditioning,5.139936923980713,add black sunglasses,5.355663537230759,13.668704746006048,0.11290590465068817,0.014623795635998249,0.005389466416090727,0,0,0.012177725322544575,0.0017900486709550023,0.008040986023843288,-0.014291922561824322,137.74307250976562,2.484483839944005,0.12918865121901035,1234,0.011088458821177483,5.314887857821304e-06,0.7647688388824463,12.909017562866211,0.25409844517707825,0.2963680028915405,0.0953846350312233,0,0,0.2525067627429962,0.27390578389167786,0.04389574006199837,-0.1869664341211319,0.0028216883074492216,0.0004118710057809949,137.74307250976562,14.975749969482422
140.46725463867188,140.46725463867188,18.783863067626953,1.0,0.0,1.799825668334961,0.6035898327827454,1.3429670333862305,,1.6197971105575562,1.7311722040176392,0.5303512811660767,0,0,1.2670555114746094,0.323906809091568,0.09771048277616501,-0.22042100131511688,0.1996036022901535,0.4277341365814209,0.09688569605350494,0,0,0.2930709421634674,0.42316481471061707,0.06080445274710655,-0.33000728487968445,face_005,15.876999855041504,1.3966056108474731,0.13020697236061096,0.20302462577819824,0,0,0,0.06241816282272339,0.0,0.0,15,150,0.9262301921844482,0.5311132073402405,0.25032418966293335,41446.1640625,-140.46725463867188,instruct,0.2820812463760376,0.06266220659017563,0,0,0,324,vae_conditioning,5.139936923980713,add black sunglasses,5.496257861102678,12.029943159167473,0.08514785021543503,0.013408258557319641,0.007952781394124031,0,0,0.013355434872210026,-0.010974869132041931,0.012268032878637314,-0.013561195693910122,140.46725463867188,2.616535250097513,0.12960422784090042,1234,0.011666270904242992,5.1734314183704555e-06,0.6804237365722656,15.962603569030762,0.23398131132125854,0.32712817192077637,0.10318055003881454,0,0,0.2805882394313812,0.3138996362686157,0.04714630916714668,-0.19677655398845673,0.002821204951032996,0.0004824618808925152,140.46725463867188,18.783863067626953
143.74954223632812,143.74954223632812,23.315868377685547,1.0,0.0,1.7865536212921143,0.618692934513092,1.3321127891540527,,1.5313750505447388,1.7735631465911865,0.5442416071891785,0,0,1.2725625038146973,0.31604889035224915,0.10222869366407394,-0.21831588447093964,0.24950803816318512,0.45322278141975403,0.10336148738861084,0,0,0.3178621232509613,0.441182941198349,0.06417499482631683,-0.3483794629573822,face_005,17.13299560546875,1.5279632806777954,0.13672232627868652,0.21784093976020813,0,0,0,0.08698281645774841,0.0,0.0,16,150,0.9283327460289001,0.5258258581161499,0.2953214943408966,43520.06640625,-143.74954223632812,instruct,0.27649280428886414,0.08721479028463364,0,0,0,324,vae_conditioning,5.139936923980713,add black sunglasses,5.583161667039631,10.59409859169248,0.020931150764226913,0.019500935450196266,0.013278142549097538,0,0,0.019458819180727005,-0.012878471985459328,0.01736362837255001,-0.021848784759640694,143.74954223632812,2.752490581944585,0.13350730389356613,1234,0.01207837462425232,4.984631686966168e-06,0.5917458534240723,17.205305099487305,0.2742151618003845,0.36152687668800354,0.11061714589595795,0,0,0.3052031099796295,0.35169872641563416,0.04994621500372887,-0.20612585544586182,0.002823058282956481,0.0005757708568125963,143.74954223632812,23.315868377685547
146.57017517089844,146.57017517089844,28.484661102294922,1.0,0.0,1.8617801666259766,0.6278393268585205,1.3075820207595825,,1.1512900590896606,1.8395861387252808,0.5564730167388916,0,0,1.2650647163391113,0.30681949853897095,0.10627338290214539,-0.21400727331638336,0.19156010448932648,0.47200992703437805,0.10935328900814056,0,0,0.33803999423980713,0.45913931727409363,0.06699822098016739,-0.36582282185554504,face_005,2.696835994720459,1.6628187894821167,0.1433567851781845,0.23321345448493958,0,0,0,0.11106614768505096,0.0,0.0,17,150,0.9307529330253601,0.5243865847587585,0.33357128500938416,45631.8828125,-146.57017517089844,instruct,0.2749812602996826,0.11126980185508728,0,0,0,324,vae_conditioning,5.139936923980713,add black sunglasses,5.606969018997412,9.536226853256721,0.10052657127380371,0.025730859488248825,0.017785849049687386,0,0,0.025694169104099274,-0.012751870788633823,0.020581712946295738,-0.028411556035280228,146.57017517089844,2.8885176852345467,0.13349086605012417,1234,0.012404068373143673,4.826440545002697e-06,0.5182234048843384,2.9467685222625732,0.19557803869247437,0.39253848791122437,0.11746929585933685,0,0,0.32435542345046997,0.38539087772369385,0.05256007984280586,-0.21583668887615204,0.002831299789249897,0.0007022490608505905,146.57017517089844,28.484661102294922
146.80242919921875,146.80242919921875,28.769668579101562,1.0,0.0,1.9452415704727173,0.632239580154419,1.2951041460037231,,2.068707227706909,1.917466640472412,0.5657243728637695,0,0,1.2478007078170776,0.29648348689079285,0.10924746841192245,-0.2107325941324234,0.26929670572280884,0.4906264543533325,0.11572877317667007,0,0,0.3562674820423126,0.4727911949157715,0.07003937661647797,-0.37769466638565063,face_005,0.6985477805137634,1.7905094623565674,0.1498919129371643,0.24818481504917145,0,0,0,0.11194309592247009,0.0,0.0,18,150,0.9285575151443481,0.5243932604789734,0.334855318069458,47712.078125,-146.80242919921875,instruct,0.2749882638454437,0.11212807893753052,0,0,0,324,vae_conditioning,5.139936923980713,add black sunglasses,5.606858409185616,9.502856184430954,0.10157991945743561,0.030325546860694885,0.020681243389844894,0,0,0.03029657155275345,-0.012183045037090778,0.02161574922502041,-0.031048452481627464,146.80242919921875,3.0520145762711763,0.16006290167570114,1234,0.012652803212404251,4.819892637897283e-06,0.5162898898124695,2.229036569595337,0.34386906027793884,0.4199151396751404,0.12453876435756683,0,0,0.3392420709133148,0.4211205542087555,0.05514204502105713,-0.21663478016853333,0.0028314003720879555,0.0007005197694525123,146.80242919921875,28.769668579101562
146.81854248046875,146.81854248046875,28.869258880615234,1.0,0.0,2.0220232009887695,0.6402794122695923,1.3204551935195923,,1.1931194067001343,1.990612268447876,0.5777812600135803,0,0,1.2255523204803467,0.2877596616744995,0.11024899780750275,-0.2157619297504425,0.16664975881576538,0.5047993659973145,0.12325394153594971,0,0,0.3747044503688812,0.4957798719406128,0.07397350668907166,-0.38522979617118835,face_005,1.7308855056762695,1.9070428609848022,0.15608608722686768,0.2622675597667694,0,0,0,0.11209353804588318,0.0,0.0,19,150,0.9191428422927856,0.5243598222732544,0.33506155014038086,49683.7421875,-146.81854248046875,instruct,0.2749532163143158,0.11226623505353928,0,0,0,324,vae_conditioning,5.139936923980713,add black sunglasses,5.607411957151824,9.497508415555885,0.15756657719612122,0.03199980407953262,0.02152734063565731,0,0,0.03197593241930008,-0.014915883541107178,0.02446087636053562,-0.034005869179964066,146.81854248046875,3.2165190037339926,0.1611407920718193,1234,0.012957538478076458,4.820449703402119e-06,0.5158478617668152,2.1226065158843994,0.18264831602573395,0.45009496808052063,0.1322253793478012,0,0,0.3545267879962921,0.4564403295516968,0.058405570685863495,-0.2163895219564438,0.002831045538187027,0.0007025154773145914,146.81854248046875,28.869258880615234
146.80084228515625,146.80084228515625,28.881486892700195,1.0,0.0,2.081888198852539,0.6430813074111938,1.3395166397094727,,1.1735315322875977,2.0474965572357178,0.5830001831054688,0,0,1.1984872817993164,0.28285133838653564,0.10968747735023499,-0.2313666194677353,0.17188741266727448,0.5149436593055725,0.1307460367679596,0,0,0.3926139175891876,0.5295600295066833,0.07773865759372711,-0.38544681668281555,face_005,2.098296880722046,2.013430118560791,0.1621566116809845,0.27559319138526917,0,0,0,0.11216865479946136,0.0,0.0,20,150,0.9139036536216736,0.5243722200393677,0.33515122532844543,51616.05078125,-146.80084228515625,instruct,0.27496621012687683,0.11232633888721466,0,0,0,324,vae_conditioning,5.139936923980713,add black sunglasses,5.607206721954672,9.495183960791278,0.11843138933181763,0.03605513647198677,0.024540971964597702,0,0,0.03602132946252823,-0.01984921470284462,0.0281158946454525,-0.03638257458806038,146.80084228515625,3.3813963942229748,0.161470340564847,1234,0.013165307231247425,4.819818968826439e-06,0.5156128406524658,2.421680212020874,0.2023298442363739,0.48160478472709656,0.13974960148334503,0,0,0.3684176802635193,0.48989352583885193,0.06141797453165054,-0.21267351508140564,0.002831367775797844,0.0007027079700492322,146.80084228515625,28.881486892700195
