Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
144.2645721435547,144.2645721435547,22.08963394165039,0.0,3.0578553676605225,0.8860684037208557,2.0658180713653564,,1.0272639989852905,3.0309016704559326,0.7701519727706909,0,0,1.9267213344573975,0.31001561880111694,0.15162931382656097,-0.3584001958370209,0.19688045978546143,0.6466853618621826,0.14546728134155273,0,0,0.4266364872455597,0.5169782042503357,0.08048324286937714,-0.6495130062103271,face_002,0.38640591502189636,2.990450143814087,0.3327397108078003,0.5312826037406921,0,0,0,0.07674062997102737,0.0,0.0,39,150,0.7325299382209778,0.5165970325469971,0.27721115946769714,105914.328125,-144.2645721435547,instruct,0.26687249541282654,0.07684603333473206,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.736961834472681,11.143785451492477,0.05000811070203781,0.10437259823083878,0.058476999402046204,0,0,0.10386752337217331,0.1406392753124237,0.10885278880596161,-0.07706630975008011,144.2645721435547,9.90736060962081,0.1607565339654684,1234,0.019213616847991943,5.103529929328943e-06,0.6510379910469055,1.1392658948898315,0.22821760177612305,0.46448785066604614,0.1681908518075943,0,0,0.37327736616134644,0.4931236207485199,0.06725785881280899,-0.3331684172153473,0.0025689187459647655,0.0005551100475713611,144.2645721435547,22.08963394165039
144.34161376953125,144.34161376953125,22.148284912109375,0.0,3.108848810195923,0.8967236280441284,2.085874319076538,,1.3641589879989624,3.083538770675659,0.7743627429008484,0,0,1.9381234645843506,0.31864574551582336,0.1527428776025772,-0.35646528005599976,0.18544074892997742,0.6563268899917603,0.14948785305023193,0,0,0.43692970275878906,0.5501179099082947,0.08251481503248215,-0.6591651439666748,face_002,0.6103417277336121,3.0085160732269287,0.3434288203716278,0.5468056201934814,0,0,0,0.07674381136894226,0.0,0.0,40,150,0.7273228168487549,0.5165910124778748,0.2772354483604431,109316.78125,-144.34161376953125,instruct,0.2668662667274475,0.0768594890832901,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.737063198056578,11.143025067965375,0.24844950437545776,0.10425098240375519,0.05841386690735817,0,0,0.10374221205711365,0.1433539092540741,0.10903692245483398,-0.07471994310617447,144.34161376953125,10.126501208171248,0.1315517220646143,1234,0.01934199407696724,5.103757303004386e-06,0.6509697437286377,1.5431220531463623,0.22729599475860596,0.5016120672225952,0.172464981675148,0,0,0.381838858127594,0.5236243605613708,0.06915614753961563,-0.34185120463371277,0.002570684300735593,0.0005576509865932167,144.34161376953125,22.148284912109375
144.40234375,144.40234375,22.241352081298828,0.0,3.1589198112487793,0.9057457447052002,2.1099212169647217,,1.606659173965454,3.1332950592041016,0.7782700657844543,0,0,1.9471638202667236,0.3208827078342438,0.15319998562335968,-0.34898099303245544,0.20428571105003357,0.6649422645568848,0.15341801941394806,0,0,0.4473873972892761,0.5795788168907166,0.08472968637943268,-0.6685377955436707,face_002,0.6458659768104553,3.0249557495117188,0.35422706604003906,0.5625907182693481,0,0,0,0.07674410939216614,0.0,0.0,41,150,0.7222660183906555,0.5165839791297913,0.27725932002067566,112753.96875,-144.40234375,instruct,0.2668589949607849,0.07687272876501083,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.737181539396669,11.1422770242816,0.2311929166316986,0.10797054320573807,0.060477182269096375,0,0,0.10749515146017075,0.14332224428653717,0.10923324525356293,-0.07514423877000809,144.40234375,10.342345668002963,0.1293947994709015,1234,0.019443385303020477,5.1040233302046545e-06,0.6509032845497131,1.7733944654464722,0.22638148069381714,0.5333370566368103,0.17640550434589386,0,0,0.39093080163002014,0.5486978888511658,0.07111165672540665,-0.3513486683368683,0.002570448210462928,0.000560204847715795,144.40234375,22.241352081298828
144.49205017089844,144.49205017089844,22.345718383789062,0.0,3.1936872005462646,0.9114057421684265,2.130603551864624,,1.6220370531082153,3.170936346054077,0.7795752286911011,0,0,1.9534271955490112,0.3195076584815979,0.1527160108089447,-0.3473367393016815,0.30247506499290466,0.6731353402137756,0.15789487957954407,0,0,0.4591458737850189,0.600298285484314,0.0871051773428917,-0.6776847839355469,face_002,0.3747117519378662,3.0399043560028076,0.3652779459953308,0.5788575410842896,0,0,0,0.0767454132437706,0.0,0.0,42,150,0.7189998626708984,0.5165795087814331,0.27728015184402466,116271.578125,-144.49205017089844,instruct,0.2668544054031372,0.07688427716493607,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.7372562319024025,11.141624643423711,0.10547744482755661,0.10774914920330048,0.06035386398434639,0,0,0.10728593170642853,0.1441209316253662,0.10900861024856567,-0.07389629632234573,144.49205017089844,10.57392475195229,0.1320148017257452,1234,0.019512489438056946,5.104184310766868e-06,0.6508461236953735,1.727579116821289,0.33241450786590576,0.5595070719718933,0.18047931790351868,0,0,0.3997112512588501,0.5637338161468506,0.07253733277320862,-0.3606416881084442,0.0025731283240020275,0.000563005218282342,144.49205017089844,22.345718383789062
144.5963134765625,144.5963134765625,22.447166442871094,0.0,3.224785566329956,0.9116319417953491,2.140277624130249,,0.8300628066062927,3.204481840133667,0.7779011726379395,0,0,1.9565984010696411,0.3167569637298584,0.1517149657011032,-0.35124948620796204,0.14150868356227875,0.6809471249580383,0.1623298078775406,0,0,0.47071173787117004,0.6151726245880127,0.08931038528680801,-0.6874999403953552,face_002,0.4342503845691681,3.0534722805023193,0.376415491104126,0.5953061580657959,0,0,0,0.07674932479858398,0.0,0.0,43,150,0.7162565588951111,0.5165709853172302,0.2772997319698334,119816.765625,-144.5963134765625,instruct,0.26684558391571045,0.07689514011144638,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.737399800326186,11.141011073959339,0.042123373597860336,0.10909651219844818,0.06110696494579315,0,0,0.10858506709337234,0.144715815782547,0.10834349691867828,-0.07197118550539017,144.5963134765625,10.834273293614388,0.16512591391801834,1234,0.01952711120247841,5.1045039981545415e-06,0.6507928967475891,0.9624719619750977,0.1642421931028366,0.5758299231529236,0.18341341614723206,0,0,0.4048733413219452,0.5731937289237976,0.07390209287405014,-0.3780312240123749,0.0025764701422303915,0.0005655636778101325,144.5963134765625,22.447166442871094
144.668212890625,144.668212890625,22.52051544189453,0.0,3.2613258361816406,0.9103198647499084,2.148719310760498,,1.4605348110198975,3.243089199066162,0.77557373046875,0,0,1.9580968618392944,0.3068869411945343,0.1497364193201065,-0.3585554361343384,0.1471487432718277,0.68931645154953,0.1666972041130066,0,0,0.4820421040058136,0.627300500869751,0.09124338626861572,-0.6963025331497192,face_002,0.6495596170425415,3.0657894611358643,0.38763079047203064,0.6119961738586426,0,0,0,0.0767555758357048,0.0,0.0,44,150,0.7131248712539673,0.5165629386901855,0.27731752395629883,123386.7109375,-144.668212890625,instruct,0.26683729887008667,0.0769050121307373,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.737534642559769,11.14045354999767,0.34431833028793335,0.11054623126983643,0.06193109601736069,0,0,0.11006364226341248,0.14247390627861023,0.10903023183345795,-0.07558656483888626,144.668212890625,11.081637270748615,0.16354299522936344,1234,0.019513361155986786,5.104810043121688e-06,0.6507441997528076,1.649095892906189,0.1556270718574524,0.5864099264144897,0.18602336943149567,0,0,0.40875786542892456,0.5813890099525452,0.07515218108892441,-0.3923836648464203,0.0025790580548346043,0.0005674248095601797,144.668212890625,22.52051544189453
144.71080017089844,144.71080017089844,22.545757293701172,0.0,3.281580686569214,0.903549075126648,2.146369695663452,,1.348965048789978,3.268455743789673,0.7685326337814331,0,0,1.9563713073730469,0.3015902042388916,0.1484995037317276,-0.3675372004508972,0.21527794003486633,0.6966730952262878,0.17073917388916016,0,0,0.4920530617237091,0.636790931224823,0.09277801215648651,-0.7019309401512146,face_002,0.5340940356254578,3.0769667625427246,0.39890414476394653,0.6288926005363464,0,0,0,0.07676158100366592,0.0,0.0,45,150,0.7112081050872803,0.5165575742721558,0.2773308753967285,126975.1328125,-144.71080017089844,instruct,0.26683175563812256,0.07691241800785065,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.737624863082532,11.140035348814152,0.303669810295105,0.1067148745059967,0.05977661907672882,0,0,0.10625971108675003,0.14278967678546906,0.10839841514825821,-0.07400715351104736,144.71080017089844,11.327258115634322,0.16902400366961956,1234,0.0193728469312191,5.1049846661044285e-06,0.6507154703140259,1.5135189294815063,0.217293843626976,0.5955581068992615,0.18780410289764404,0,0,0.410198450088501,0.5890313982963562,0.07613423466682434,-0.4027198851108551,0.0025814741384238005,0.0005685999640263617,144.71080017089844,22.545757293701172
144.7674560546875,144.7674560546875,22.59018898010254,0.0,3.30763840675354,0.899797797203064,2.136864185333252,,2.541443109512329,3.2951669692993164,0.7640013694763184,0,0,1.9540634155273438,0.3006475269794464,0.1482728123664856,-0.3747084438800812,0.31428298354148865,0.7011125683784485,0.17387011647224426,0,0,0.4993666112422943,0.6433623433113098,0.0943366214632988,-0.7048404216766357,face_002,0.4497275948524475,3.087097406387329,0.4101501405239105,0.6458799839019775,0,0,0,0.07677067071199417,0.0,0.0,46,150,0.708588182926178,0.5165607929229736,0.2773400545120239,130554.84375,-144.7674560546875,instruct,0.2668350338935852,0.07691749930381775,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.737571506632941,11.139748437290207,0.49706369638442993,0.10773320496082306,0.06034358590841293,0,0,0.1072482243180275,0.14781628549098969,0.10679204761981964,-0.0657678097486496,144.7674560546875,11.581269405782223,0.16313989646732807,1234,0.019242525100708008,5.104849606141215e-06,0.6506914496421814,2.665400981903076,0.31197601556777954,0.6036478281021118,0.18881839513778687,0,0,0.41124287247657776,0.5960826873779297,0.07739922404289246,-0.4107228219509125,0.002582523273304105,0.0005703831557184458,144.7674560546875,22.59018898010254
144.8876190185547,144.8876190185547,22.6889591217041,0.0,3.3385844230651855,0.9003679752349854,2.128829002380371,,1.6456180810928345,3.320807933807373,0.7630605697631836,0,0,1.949846625328064,0.30844756960868835,0.14907023310661316,-0.37902209162712097,0.21394303441047668,0.7031750679016113,0.17591966688632965,0,0,0.5038259625434875,0.6465609669685364,0.09545500576496124,-0.7055243253707886,face_002,0.47253546118736267,3.0962729454040527,0.4212963283061981,0.6627357006072998,0,0,0,0.0767807587981224,0.0,0.0,47,150,0.7050938010215759,0.5165672302246094,0.27734997868537903,134102.78125,-144.8876190185547,instruct,0.26684167981147766,0.07692300528287888,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.737463340569333,11.1394375677528,0.10958890616893768,0.11641626060009003,0.06535813212394714,0,0,0.11592401564121246,0.1516444981098175,0.10588537156581879,-0.06012624129652977,144.8876190185547,11.809260992333293,0.15916643105447292,1234,0.019128166139125824,5.1046199587290175e-06,0.65065598487854,1.7430232763290405,0.2213597148656845,0.6108222603797913,0.18911802768707275,0,0,0.41212907433509827,0.6010304093360901,0.07794669270515442,-0.41711196303367615,0.002586345886811614,0.0005718481261283159,144.8876190185547,22.6889591217041
144.9700469970703,144.9700469970703,22.790380477905273,0.0,3.367494821548462,0.9013264775276184,2.119288682937622,,1.6076689958572388,3.3458359241485596,0.7655966281890869,0,0,1.9491058588027954,0.3129771947860718,0.14978913962841034,-0.37700068950653076,0.21377675235271454,0.7033616900444031,0.17678086459636688,0,0,0.5061688423156738,0.6467998027801514,0.09625657647848129,-0.7054733037948608,face_002,0.5136898159980774,3.104578733444214,0.4324522018432617,0.6795684099197388,0,0,0,0.07679328322410583,0.0,0.0,48,150,0.7015447616577148,0.5165740847587585,0.2773560881614685,137653.8125,-144.9700469970703,instruct,0.26684877276420593,0.07692640274763107,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.737347901733372,11.13924575678473,0.2808886170387268,0.12279070913791656,0.06920348107814789,0,0,0.12224246561527252,0.15819013118743896,0.10491642355918884,-0.05164271220564842,144.9700469970703,12.073840351775289,0.1685997098684311,1234,0.01904633268713951,5.10437484990689e-06,0.6506312489509583,1.7472232580184937,0.2823350131511688,0.6162241101264954,0.1879100501537323,0,0,0.40836551785469055,0.6046973466873169,0.07833842933177948,-0.41527438163757324,0.0025906050577759743,0.0005738211330026388,144.9700469970703,22.790380477905273
145.04876708984375,145.04876708984375,22.87291145324707,0.0,3.3699333667755127,0.8997830152511597,2.1068246364593506,,1.2144763469696045,3.342681646347046,0.7668389081954956,0,0,1.9457131624221802,0.31860217452049255,0.15022848546504974,-0.3766253590583801,0.14433178305625916,0.7031242251396179,0.177049458026886,0,0,0.5064572691917419,0.6429638266563416,0.0974435955286026,-0.7011314630508423,face_002,0.36395034193992615,3.112093448638916,0.44343262910842896,0.6960264444351196,0,0,0,0.0768015906214714,0.0,0.0,49,150,0.7012333273887634,0.5165786743164062,0.2773594558238983,141148.984375,-145.04876708984375,instruct,0.2668535113334656,0.0769282728433609,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.737270782540032,11.139140180239458,0.05064171925187111,0.13322308659553528,0.07573850452899933,0,0,0.13267827033996582,0.16475555300712585,0.10459587723016739,-0.04443620517849922,145.04876708984375,12.353272879496217,0.1907916832715273,1234,0.019029635936021805,5.104213414597325e-06,0.6506162881851196,1.2881886959075928,0.1691778004169464,0.6209050416946411,0.186287984251976,0,0,0.4054216146469116,0.6040783524513245,0.07860127091407776,-0.41911980509757996,0.0025919019244611263,0.0005752049619331956,145.04876708984375,22.87291145324707
145.13543701171875,145.13543701171875,22.92654037475586,0.0,3.3683366775512695,0.8990522623062134,2.101313829421997,,1.0479062795639038,3.336556911468506,0.7696546912193298,0,0,1.943120002746582,0.31987813115119934,0.15039938688278198,-0.3880413770675659,0.14899392426013947,0.6991164684295654,0.17717257142066956,0,0,0.5068029165267944,0.6361860632896423,0.09886452555656433,-0.6994444727897644,face_002,0.4567343592643738,3.1188931465148926,0.4542960822582245,0.71222323179245,0,0,0,0.07681111991405487,0.0,0.0,50,150,0.701130211353302,0.5165834426879883,0.27736350893974304,144606.9375,-145.13543701171875,instruct,0.26685845851898193,0.07693052291870117,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.737190269623249,11.139013155287863,0.19039501249790192,0.1431441605091095,0.08215611428022385,0,0,0.14258015155792236,0.16876943409442902,0.10464280843734741,-0.04051618278026581,145.13543701171875,12.593433663249016,0.16026717238128185,1234,0.01907358318567276,5.104045612824848e-06,0.6505983471870422,1.1818429231643677,0.17773379385471344,0.6217532157897949,0.1843183934688568,0,0,0.4040248394012451,0.5992855429649353,0.07890571653842926,-0.42705902457237244,0.0025934469886124134,0.0005763733061030507,145.13543701171875,22.92654037475586
145.19003295898438,145.19003295898438,22.992027282714844,0.0,3.357120990753174,0.8978525996208191,2.1012840270996094,,1.1840968132019043,3.3240880966186523,0.7718261480331421,0,0,1.942358374595642,0.31549936532974243,0.14985588192939758,-0.39395591616630554,0.20457516610622406,0.6983530521392822,0.17781198024749756,0,0,0.5087218284606934,0.6260049939155579,0.10065906494855881,-0.700644314289093,face_002,0.5779072046279907,3.125044107437134,0.4650852680206299,0.7282713651657104,0,0,0,0.07682210952043533,0.0,0.0,51,150,0.7019809484481812,0.5165898203849792,0.27736613154411316,148041.234375,-145.19003295898438,instruct,0.2668650150299072,0.07693196833133698,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.737083568057488,11.13893155843775,0.21737250685691833,0.14900432527065277,0.08601510524749756,0,0,0.14838524162769318,0.1699724644422531,0.10481423139572144,-0.03965599462389946,145.19003295898438,12.843858603388071,0.16354714147746563,1234,0.01911162957549095,5.103817784402054e-06,0.6505846977233887,1.3730851411819458,0.24535536766052246,0.6180691719055176,0.1826482117176056,0,0,0.4025292992591858,0.5892866849899292,0.07938897609710693,-0.43839311599731445,0.0025952085852622986,0.0005783545202575624,145.19003295898438,22.992027282714844
145.24703979492188,145.24703979492188,23.05556869506836,0.0,3.339587450027466,0.8940821886062622,2.1033620834350586,,1.0153100490570068,3.308418035507202,0.7704936861991882,0,0,1.9404489994049072,0.30891671776771545,0.14900299906730652,-0.39805611968040466,0.1680935174226761,0.7012408375740051,0.1795787811279297,0,0,0.5132690072059631,0.6126659512519836,0.10251277685165405,-0.7063604593276978,face_002,0.36328911781311035,3.130605697631836,0.47575947642326355,0.7440814971923828,0,0,0,0.07683335244655609,0.0,0.0,52,150,0.7034979462623596,0.5166003108024597,0.27736636996269226,151438.9375,-145.24703979492188,instruct,0.26687586307525635,0.07693209499120712,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.736907031223661,11.138924408271365,0.07624727487564087,0.15061286091804504,0.08706508576869965,0,0,0.15002083778381348,0.17121750116348267,0.10579866170883179,-0.04037982225418091,145.24703979492188,13.073166947811842,0.12762237340211868,1234,0.019066352397203445,5.103428520669695e-06,0.6505774855613708,1.110504388809204,0.19057199358940125,0.6086648106575012,0.1819050908088684,0,0,0.40136656165122986,0.5744141936302185,0.0800650492310524,-0.45419687032699585,0.0025972777511924505,0.0005799762438982725,145.24703979492188,23.05556869506836
145.32473754882812,145.32473754882812,23.13727378845215,0.0,3.3285131454467773,0.8902378082275391,2.1129167079925537,,0.9890586733818054,3.299964427947998,0.7681094408035278,0,0,1.9379353523254395,0.2993601858615875,0.14852623641490936,-0.4084117114543915,0.1497666835784912,0.709305465221405,0.1820654422044754,0,0,0.5206001996994019,0.6113573312759399,0.10422316193580627,-0.7150098085403442,face_002,0.3611402213573456,3.135631799697876,0.4862379729747772,0.759541928768158,0,0,0,0.07684295624494553,0.0,0.0,53,150,0.7044121026992798,0.5166095495223999,0.2773682475090027,154774.359375,-145.32473754882812,instruct,0.2668853998184204,0.07693314552307129,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.736751839934229,11.13886510440388,0.13910116255283356,0.15151001513004303,0.08753632009029388,0,0,0.15090179443359375,0.17177346348762512,0.10774271190166473,-0.04371196776628494,145.32473754882812,13.300270047038794,0.12970984540879726,1234,0.018974201753735542,5.1030901886406355e-06,0.650565505027771,1.0873744487762451,0.17873097956180573,0.594022274017334,0.18186719715595245,0,0,0.4006541967391968,0.5567799806594849,0.08068263530731201,-0.4714452028274536,0.0026022251695394516,0.000581923988647759,145.32473754882812,23.13727378845215
145.38558959960938,145.38558959960938,23.202327728271484,0.0,3.3255364894866943,0.8857889771461487,2.122288942337036,,2.5412280559539795,3.3006839752197266,0.7648829221725464,0,0,1.9355320930480957,0.28488656878471375,0.14884550869464874,-0.4207955002784729,0.16277101635932922,0.7206066250801086,0.1848965585231781,0,0,0.5291742086410522,0.6164904832839966,0.10572711378335953,-0.7239595651626587,face_002,0.49106189608573914,3.140165090560913,0.49659764766693115,0.7747801542282104,0,0,0,0.07685228437185287,0.0,0.0,54,150,0.7044606804847717,0.516620397567749,0.2773669362068176,158071.9375,-145.38558959960938,instruct,0.2668966054916382,0.07693242281675339,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.736569497255126,11.138905902013027,0.10748620331287384,0.1504797786474228,0.08661787956953049,0,0,0.14990969002246857,0.173805832862854,0.10997460782527924,-0.046143386512994766,145.38558959960938,13.517820538952947,0.13454012759029865,1234,0.018851706758141518,5.102695013192715e-06,0.650560200214386,2.603590726852417,0.20409870147705078,0.5763131976127625,0.18209052085876465,0,0,0.40007492899894714,0.5374442934989929,0.08105125278234482,-0.4875686466693878,0.002603976521641016,0.0005835634656250477,145.38558959960938,23.202327728271484
145.4734344482422,145.4734344482422,23.31983184814453,0.0,3.330111265182495,0.8791195154190063,2.1283833980560303,,1.1574070453643799,3.3068032264709473,0.7598464488983154,0,0,1.9340050220489502,0.2732473909854889,0.14939790964126587,-0.43284380435943604,0.21802930533885956,0.7323105335235596,0.18795283138751984,0,0,0.5377772450447083,0.623794674873352,0.10677742958068848,-0.7318881154060364,face_002,0.3700260818004608,3.1415927410125732,0.5070895552635193,0.7900747656822205,0,0,0,0.07685922086238861,0.0,0.0,55,150,0.7036316990852356,0.5166269540786743,0.2773587703704834,161411.609375,-145.4734344482422,instruct,0.2669034004211426,0.07692788541316986,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.736458931486819,11.13916205246037,0.32207366824150085,0.15135334432125092,0.08693563938140869,0,0,0.15077847242355347,0.18010348081588745,0.11307637393474579,-0.046049267053604126,145.4734344482422,13.759994491934776,0.15639151260256767,1234,0.018712172284722328,5.102474005980184e-06,0.65057373046875,1.2975318431854248,0.2362421452999115,0.5559460520744324,0.18238116800785065,0,0,0.39983972907066345,0.5202577114105225,0.08135194331407547,-0.507239818572998,0.002606141148135066,0.0005854441551491618,145.4734344482422,23.31983184814453
145.5017547607422,145.5017547607422,23.410076141357422,0.0,3.353203296661377,0.8801108002662659,2.1474993228912354,,1.9658021926879883,3.3261332511901855,0.7600445747375488,0,0,1.939806580543518,0.27053597569465637,0.15016505122184753,-0.44660136103630066,0.34667518734931946,0.743558406829834,0.19082102179527283,0,0,0.5471938848495483,0.6342813372612,0.10725945979356766,-0.7144215703010559,face_002,0.43396514654159546,3.1415927410125732,0.5173723101615906,0.8050296902656555,0,0,0,0.07686714828014374,0.0,0.0,56,150,0.7009185552597046,0.5166386961936951,0.27735838294029236,164684.71875,-145.5017547607422,instruct,0.26691552996635437,0.07692767679691315,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.736261568888585,11.139173829855714,0.3197363615036011,0.15767373144626617,0.09073780477046967,0,0,0.1570819765329361,0.18261300027370453,0.1167081892490387,-0.050803374499082565,145.5017547607422,13.974526321515441,0.13251840323209763,1234,0.018712174147367477,5.1020488172071055e-06,0.6505647301673889,2.107947826385498,0.4102746248245239,0.5679724812507629,0.18294036388397217,0,0,0.40160462260246277,0.5101760625839233,0.0810614675283432,-0.5298755168914795,0.002608539769425988,0.0005874756607227027,145.5017547607422,23.410076141357422
145.54281616210938,145.54281616210938,23.44849395751953,0.0,3.379495859146118,0.8832541704177856,2.165252208709717,,1.399754524230957,3.352191209793091,0.7651807069778442,0,0,1.9546623229980469,0.27286815643310547,0.15113762021064758,-0.4596308767795563,0.13154199719429016,0.7309208512306213,0.19211915135383606,0,0,0.5518815517425537,0.6443253755569458,0.10752017050981522,-0.6970861554145813,face_002,0.40281882882118225,3.1415927410125732,0.5272084474563599,0.8193309307098389,0,0,0,0.07687458395957947,0.0,0.0,57,150,0.6980213522911072,0.5166447758674622,0.27735134959220886,167815.65625,-145.54281616210938,instruct,0.2669218182563782,0.07692377269268036,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.736159254216629,11.139394241289091,0.054371800273656845,0.15792778134346008,0.09049741923809052,0,0,0.15726016461849213,0.18534821271896362,0.11977016925811768,-0.05419212207198143,145.54281616210938,14.230042938143015,0.16078313626348972,1234,0.01876930147409439,5.101842816657154e-06,0.6505758762359619,1.4763264656066895,0.19417688250541687,0.5856911540031433,0.18234610557556152,0,0,0.4046747088432312,0.5062670707702637,0.0805051177740097,-0.5480701327323914,0.0026092040352523327,0.0005869031883776188,145.54281616210938,23.44849395751953
145.5785675048828,145.5785675048828,23.497379302978516,0.0,3.423053741455078,0.8873550891876221,2.1831753253936768,,4.048644542694092,3.3928487300872803,0.7697196006774902,0,0,1.9762085676193237,0.27932965755462646,0.14996777474880219,-0.47051554918289185,0.2318621426820755,0.7195390462875366,0.19299083948135376,0,0,0.5543466210365295,0.6525233387947083,0.10815634578466415,-0.708022952079773,face_002,0.491408109664917,3.1415927410125732,0.5366755127906799,0.8330749869346619,0,0,0,0.07688518613576889,0.0,0.0,58,150,0.6930198669433594,0.5166547298431396,0.27734580636024475,170829.125,-145.5785675048828,instruct,0.2669321298599243,0.07692070305347443,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.735991482767676,11.139567549737418,0.06943239271640778,0.15905390679836273,0.0909164696931839,0,0,0.15843671560287476,0.18743105232715607,0.12168339639902115,-0.05593574047088623,145.5785675048828,14.47031818330288,0.1422684993594885,1234,0.01880810037255287,5.10148174726055e-06,0.6505827903747559,4.0949554443359375,0.2776200771331787,0.5988353490829468,0.18179556727409363,0,0,0.4066939651966095,0.5007663369178772,0.0800415426492691,-0.5734478235244751,0.0026103488635271788,0.0005881133838556707,145.5785675048828,23.497379302978516
145.62615966796875,145.62615966796875,23.568927764892578,0.0,3.482466697692871,0.8943049907684326,2.2033214569091797,,1.4760358333587646,3.4511616230010986,0.7744970917701721,0,0,1.9882913827896118,0.28801363706588745,0.1498866230249405,-0.4808141887187958,0.1801207810640335,0.746342658996582,0.1950332373380661,0,0,0.5622507929801941,0.6601807475090027,0.10891035944223404,-0.730474591255188,face_002,0.31232768297195435,3.1415927410125732,0.5456910133361816,0.8461198210716248,0,0,0,0.07690377533435822,0.0,0.0,59,150,0.6879069805145264,0.516679048538208,0.2773455083370209,173698.84375,-145.62615966796875,instruct,0.26695722341537476,0.0769205242395401,0,0,0,324,vae_conditioning,5.133834362030029,add headphones,5.735583233657458,11.139577645588357,0.1495831161737442,0.1603061407804489,0.09154161810874939,0,0,0.15971310436725616,0.1903357356786728,0.1225278228521347,-0.05471990257501602,145.62615966796875,14.681743962690234,0.13268586248159409,1234,0.01875976473093033,5.100572252558777e-06,0.6505719423294067,1.5435889959335327,0.22719602286815643,0.61927330493927,0.18213841319084167,0,0,0.40778493881225586,0.4993855357170105,0.07965290546417236,-0.5910207629203796,0.0026124916039407253,0.0005899964598938823,145.62615966796875,23.568927764892578
