Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
150.40475463867188,150.40475463867188,34.61592102050781,1.0,0.0,16.37820816040039,3.3088126182556152,8.017335891723633,fft_phase,1.5586907863616943,16.24190902709961,2.783865451812744,0,0,7.126769542694092,1.4078834056854248,0.5773051381111145,-1.571902871131897,0.13733261823654175,3.9345808029174805,0.8980856537818909,0,0,2.4928174018859863,3.856015920639038,0.4666818082332611,-3.3845198154449463,face_005,0.29940906167030334,3.1415927410125732,0.5702040195465088,0.8845363855361938,1,3,4,0.11407709121704102,0.0,0.012345679012345678,116,150,0.17492800951004028,0.5290842056274414,0.33749711513519287,181501.5625,-150.40475463867188,instruct,0.27993011474609375,0.11390429735183716,1,3,4,324,vae_conditioning,5.139936923980713,add headphones,5.529503778306264,9.434598906620472,0.11201934516429901,0.4417559802532196,0.23783434927463531,0,0,0.426759272813797,-0.040116265416145325,0.24836599826812744,-0.45661571621894836,150.40475463867188,19.512243336066604,0.15999619476497173,1234,0.07585401833057404,4.657000317820348e-06,0.5055713057518005,1.6039564609527588,0.14867834746837616,2.863828182220459,0.8025491237640381,0,0,2.240358352661133,2.6217081546783447,0.30307167768478394,-1.3829126358032227,0.0028900164179503918,0.0009460521396249533,150.40475463867188,34.61592102050781
150.4370574951172,150.4370574951172,34.66154861450195,1.0,0.0,16.593814849853516,3.333367347717285,8.137813568115234,fft_phase,1.5301480293273926,16.459688186645508,2.803158760070801,0,0,7.190644264221191,1.4236057996749878,0.582041323184967,-1.6068377494812012,0.3060486614704132,3.977707624435425,0.9055607914924622,0,0,2.5159249305725098,3.889326572418213,0.4704948365688324,-3.389510154724121,face_005,0.3604446351528168,3.1415927410125732,0.5727382302284241,0.8879949450492859,1,3,4,0.11411827802658081,0.0,0.012345679012345678,117,150,0.15949663519859314,0.5291579961776733,0.33752307295799255,182308.234375,-150.4370574951172,instruct,0.2800081670284271,0.11392182111740112,1,3,4,324,vae_conditioning,5.139936923980713,add headphones,5.528293013590215,9.43393081160549,0.042406097054481506,0.43586277961730957,0.23141920566558838,0,0,0.42011579871177673,-0.032889168709516525,0.24315890669822693,-0.4534286558628082,150.4370574951172,19.674977721646428,0.15933802351355553,1234,0.07646982371807098,4.654467829823261e-06,0.5054695010185242,1.6403436660766602,0.352122038602829,2.8991284370422363,0.8100240230560303,0,0,2.2671616077423096,2.66106915473938,0.3060029447078705,-1.3773186206817627,0.002890339121222496,0.0009482007008045912,150.4370574951172,34.66154861450195
150.4805908203125,150.4805908203125,34.690032958984375,1.0,0.0,16.804550170898438,3.3560218811035156,8.265386581420898,fft_phase,1.0213868618011475,16.672094345092773,2.819704055786133,0,0,7.257758617401123,1.4373172521591187,0.5867844820022583,-1.6399178504943848,0.11524660140275955,4.015236854553223,0.9129464030265808,0,0,2.5380005836486816,3.9222769737243652,0.47454383969306946,-3.399994373321533,face_005,0.2640249729156494,3.1415927410125732,0.5753656029701233,0.8915092349052429,1,3,4,0.1141686961054802,0.0,0.012345679012345678,118,150,0.14635759592056274,0.5292426943778992,0.33754822611808777,183144.546875,-150.4805908203125,instruct,0.2800978422164917,0.11393880844116211,1,3,4,324,vae_conditioning,5.139936923980713,add headphones,5.526902368282718,9.433283266568889,0.054331619292497635,0.4314626455307007,0.22554871439933777,0,0,0.41555917263031006,-0.025864429771900177,0.23946578800678253,-0.4530671536922455,150.4805908203125,19.837245425209403,0.15889734961092472,1234,0.07706521451473236,4.651561994251097e-06,0.505366861820221,1.0712515115737915,0.13566802442073822,2.935314178466797,0.8176448345184326,0,0,2.291942596435547,2.704547882080078,0.3088647425174713,-1.3776726722717285,0.0028919598553329706,0.0009503485634922981,150.4805908203125,34.690032958984375
150.51580810546875,150.51580810546875,34.712371826171875,1.0,0.0,17.02263641357422,3.3815174102783203,8.400562286376953,fft_phase,0.6444558501243591,16.89053726196289,2.8374390602111816,0,0,7.330049991607666,1.44974946975708,0.5918466448783875,-1.6685227155685425,0.10497467964887619,4.053788661956787,0.9208068251609802,0,0,2.5632052421569824,3.954177141189575,0.47857666015625,-3.416541337966919,face_005,0.2900938391685486,3.1415927410125732,0.5780070424079895,0.8950014710426331,1,3,4,0.11422031372785568,0.0,0.012345679012345678,119,150,0.1345544457435608,0.5293287038803101,0.3375769555568695,183985.359375,-150.51580810546875,instruct,0.2801888883113861,0.1139582023024559,1,3,4,324,vae_conditioning,5.139936923980713,add headphones,5.5254909189370505,9.43254410400282,0.09020472317934036,0.4297506809234619,0.2210821658372879,0,0,0.4136190414428711,-0.020691977813839912,0.23868772387504578,-0.4566834568977356,150.51580810546875,19.99908863194287,0.15847589820623398,1234,0.07772842794656754,4.648620233638212e-06,0.5052496194839478,0.730560839176178,0.12282033264636993,2.9753928184509277,0.8257166147232056,0,0,2.319312810897827,2.7471327781677246,0.31164318323135376,-1.3840420246124268,0.0028925531078130007,0.0009521321626380086,150.51580810546875,34.712371826171875
150.5701141357422,150.5701141357422,34.75616455078125,1.0,0.0,17.24658203125,3.410066604614258,8.538761138916016,fft_phase,0.7497919201850891,17.11277961730957,2.856400966644287,0,0,7.409168720245361,1.4596115350723267,0.5970370173454285,-1.6939518451690674,0.15481872856616974,4.092660903930664,0.9286320209503174,0,0,2.589787721633911,3.988845109939575,0.48301103711128235,-3.438101291656494,face_005,0.24562063813209534,3.1415927410125732,0.5806844234466553,0.8984953761100769,1,3,4,0.11427049338817596,0.0,0.012345679012345678,120,150,0.12349066138267517,0.5294118523597717,0.33760833740234375,184837.578125,-150.5701141357422,instruct,0.28027692437171936,0.11397938430309296,1,3,4,324,vae_conditioning,5.139936923980713,add headphones,5.524126568974555,9.431736933394777,0.04449066147208214,0.43212947249412537,0.21955211460590363,0,0,0.41516736149787903,-0.014945361763238907,0.23682112991809845,-0.4586969017982483,150.5701141357422,20.1608082447201,0.15839055553078651,1234,0.07844608277082443,4.645788067136891e-06,0.5051208138465881,0.8194897174835205,0.15197938680648804,3.015474319458008,0.8339540958404541,0,0,2.346126079559326,2.793869733810425,0.31443244218826294,-1.3943735361099243,0.002894242759793997,0.0009545923676341772,150.5701141357422,34.75616455078125
150.60968017578125,150.60968017578125,34.797584533691406,1.0,0.0,17.47299575805664,3.439969062805176,8.687688827514648,fft_phase,1.0548334121704102,17.338394165039062,2.8745861053466797,0,0,7.477173805236816,1.4704965353012085,0.6021507382392883,-1.7212525606155396,0.11262783408164978,4.134151458740234,0.9373606443405151,0,0,2.619689464569092,4.025859355926514,0.4879283010959625,-3.4622039794921875,face_005,0.3638337254524231,3.1415927410125732,0.5834623575210571,0.9021073579788208,1,3,4,0.11431796848773956,0.0,0.012345679012345678,121,150,0.11260341852903366,0.5294920206069946,0.33763667941093445,185721.828125,-150.60968017578125,instruct,0.2803618013858795,0.11399852484464645,1,3,4,324,vae_conditioning,5.139936923980713,add headphones,5.5228115824251685,9.43100768452782,0.19117890298366547,0.4328935444355011,0.21694427728652954,0,0,0.4150950610637665,-0.012840081006288528,0.24056889116764069,-0.46829769015312195,150.60968017578125,20.323298320174217,0.15916272811591625,1234,0.07916684448719025,4.643067768483888e-06,0.5049998760223389,1.1441841125488281,0.12196028977632523,3.06082820892334,0.8427109718322754,0,0,2.3779473304748535,2.839118242263794,0.317604124546051,-1.412543773651123,0.002894133795052767,0.0009563920320942998,150.60968017578125,34.797584533691406
150.67572021484375,150.67572021484375,34.859588623046875,1.0,0.0,17.713642120361328,3.4762020111083984,8.830357551574707,fft_phase,1.529784917831421,17.574676513671875,2.8932671546936035,0,0,7.55797004699707,1.4834303855895996,0.6079649925231934,-1.744752049446106,0.11070531606674194,4.177850246429443,0.9464701414108276,0,0,2.6474850177764893,4.065310955047607,0.4933191239833832,-3.4802842140197754,face_005,0.2801592946052551,3.1415927410125732,0.5863577127456665,0.9058926105499268,1,3,4,0.11436513066291809,0.0,0.012345679012345678,122,150,0.10078070312738419,0.5295733213424683,0.3376687169075012,186643.453125,-150.67572021484375,instruct,0.28044790029525757,0.11402015388011932,1,3,4,324,vae_conditioning,5.139936923980713,add headphones,5.52147807191626,9.430183772132972,0.0835808664560318,0.4414816200733185,0.22000393271446228,0,0,0.42299512028694153,-0.01121840812265873,0.24610938131809235,-0.4810003638267517,150.67572021484375,20.48845885321498,0.1618283074349165,1234,0.0799853652715683,4.640320639737183e-06,0.5048623085021973,1.5665448904037476,0.12684834003448486,3.1066644191741943,0.8523114919662476,0,0,2.410494089126587,2.8867082595825195,0.3208918273448944,-1.4241894483566284,0.00289412634447217,0.0009595977608114481,150.67572021484375,34.859588623046875
150.7051544189453,150.7051544189453,34.90010070800781,1.0,0.0,17.96118927001953,3.512213706970215,8.973210334777832,fft_phase,0.6341695785522461,17.816539764404297,2.914027690887451,0,0,7.6423869132995605,1.4948534965515137,0.6138809323310852,-1.7664819955825806,0.10932241380214691,4.2237348556518555,0.9558700919151306,0,0,2.6799004077911377,4.105694770812988,0.4987165033817291,-3.4929635524749756,face_005,0.40237918496131897,3.1415927410125732,0.5892281532287598,0.9096740484237671,1,3,4,0.11440753936767578,0.0,0.012345679012345678,123,150,0.08853963762521744,0.5296477675437927,0.33769819140434265,187557.140625,-150.7051544189453,instruct,0.280526727437973,0.1140400618314743,1,3,4,324,vae_conditioning,5.139936923980713,add headphones,5.520257546365248,9.429425558920338,0.15652534365653992,0.45307183265686035,0.22476494312286377,0,0,0.43382689356803894,-0.006040927954018116,0.24694201350212097,-0.4878430962562561,150.7051544189453,20.652240082621574,0.16040812246501446,1234,0.08078660070896149,4.6378199840546586e-06,0.5047303438186646,0.7813282012939453,0.09971024841070175,3.1543846130371094,0.8622480630874634,0,0,2.445397138595581,2.935271978378296,0.32403579354286194,-1.4300481081008911,0.002896046033129096,0.0009617976611480117,150.7051544189453,34.90010070800781
150.7526397705078,150.7526397705078,34.95841979980469,1.0,0.0,18.213451385498047,3.5438249111175537,9.1178560256958,fft_phase,0.6917277574539185,18.066190719604492,2.9333178997039795,0,0,7.716757774353027,1.5085039138793945,0.6199201345443726,-1.7857592105865479,0.10454178601503372,4.270395278930664,0.9651795029640198,0,0,2.708657741546631,4.14245080947876,0.5040894150733948,-3.5025453567504883,face_005,0.3423663377761841,3.1415927410125732,0.5921043157577515,0.913508415222168,1,3,4,0.11444788426160812,0.0,0.012345679012345678,124,150,0.07653549313545227,0.5297175645828247,0.33772218227386475,188472.640625,-150.7526397705078,instruct,0.2806006669998169,0.11405628174543381,1,3,4,324,vae_conditioning,5.139936923980713,add headphones,5.5191130096982715,9.42880790595572,0.0960073471069336,0.4584740400314331,0.22469337284564972,0,0,0.438259094953537,0.0009254055912606418,0.24606305360794067,-0.491200715303421,150.7526397705078,20.814624404534698,0.1589987725019455,1234,0.08154080808162689,4.635480763681699e-06,0.5046178102493286,0.7936881184577942,0.11871179193258286,3.2029170989990234,0.8717892169952393,0,0,2.4807560443878174,2.9804935455322266,0.32663747668266296,-1.4314936399459839,0.0028977447655051947,0.0009648110717535019,150.7526397705078,34.95841979980469
150.81640625,150.81640625,34.99420928955078,1.0,0.0,18.462095260620117,3.5742340087890625,9.250164031982422,fft_phase,0.8877058029174805,18.31316566467285,2.9554824829101562,0,0,7.789262294769287,1.5229216814041138,0.6266180872917175,-1.804882287979126,0.13134241104125977,4.316781997680664,0.9738397002220154,0,0,2.735771656036377,4.178135871887207,0.5089606642723083,-3.5089781284332275,face_005,0.3038575053215027,3.1415927410125732,0.5950137376785278,0.9173316359519958,2,3,5,0.11448504775762558,0.0,0.015432098765432098,125,150,0.06474986672401428,0.5297853350639343,0.3377476632595062,189398.75,-150.81640625,instruct,0.28067249059677124,0.11407347768545151,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.5180015155327,9.42815318191677,0.17177526652812958,0.46025970578193665,0.22194737195968628,0,0,0.43899139761924744,0.01228207815438509,0.25276902318000793,-0.49325597286224365,150.81640625,20.976997822523117,0.15902075543999672,1234,0.08232076466083527,4.633209300664021e-06,0.5045008659362793,0.9738261699676514,0.1457015722990036,3.2470219135284424,0.8802396059036255,0,0,2.5120718479156494,3.0278329849243164,0.3294658660888672,-1.428828477859497,0.0028984739910811186,0.0009665333200246096,150.81640625,34.99420928955078
150.84991455078125,150.84991455078125,35.037017822265625,1.0,0.0,18.695941925048828,3.6055679321289062,9.388364791870117,fft_phase,2.27554988861084,18.546173095703125,2.981527090072632,0,0,7.869637489318848,1.5287632942199707,0.6342081427574158,-1.8236703872680664,0.3920171856880188,4.3619561195373535,0.9816627502441406,0,0,2.7644362449645996,4.2130446434021,0.5143231749534607,-3.5129666328430176,face_005,0.3671739399433136,3.1415927410125732,0.597793698310852,0.9208120703697205,2,3,5,0.11452319473028183,0.0,0.015432098765432098,126,150,0.054349396377801895,0.529856264591217,0.33778268098831177,190283.640625,-150.84991455078125,instruct,0.2807476818561554,0.11409714818000793,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.516838210370705,9.427252104911991,0.2786555290222168,0.45996642112731934,0.21592220664024353,0,0,0.4371280372142792,0.015875613316893578,0.25959596037864685,-0.5033162832260132,150.84991455078125,21.139389945194125,0.15905794687569141,1234,0.08315728604793549,4.630827788787428e-06,0.5043522119522095,2.4042394161224365,0.4858969748020172,3.2919628620147705,0.8878740668296814,0,0,2.5438530445098877,3.078308343887329,0.3323921263217926,-1.4245810508728027,0.0028970642015337944,0.0009696004563011229,150.84991455078125,35.037017822265625
150.9153594970703,150.9153594970703,35.128196716308594,1.0,0.0,18.937271118164062,3.6470227241516113,9.511701583862305,fft_phase,0.8335182070732117,18.782106399536133,3.0104527473449707,0,0,7.956049919128418,1.5374776124954224,0.6420973539352417,-1.8440266847610474,0.1090957373380661,4.40770959854126,0.9908015727996826,0,0,2.7932307720184326,4.246955394744873,0.5195238590240479,-3.517887830734253,face_005,0.3019258975982666,3.1415927410125732,0.6005592346191406,0.9242108464241028,2,3,5,0.11454650014638901,0.0,0.015432098765432098,127,150,0.04192214831709862,0.5299188494682312,0.33782273530960083,191163.921875,-150.9153594970703,instruct,0.280813992023468,0.11412419378757477,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.515812565593601,9.426222774518987,0.04538427293300629,0.4686942994594574,0.2182784080505371,0,0,0.4449540376663208,0.020053602755069733,0.2670365571975708,-0.5140194892883301,150.9153594970703,21.301841827109456,0.15909151546657085,1234,0.08409350365400314,4.628746864909772e-06,0.504182755947113,0.9054452776908875,0.14127139747142792,3.3395535945892334,0.8959145545959473,0,0,2.5770440101623535,3.129383087158203,0.33536404371261597,-1.4219510555267334,0.0028992928564548492,0.0009735716157592833,150.9153594970703,35.128196716308594
150.98135375976562,150.98135375976562,35.22471237182617,1.0,0.0,19.17580223083496,3.6907081604003906,9.640819549560547,fft_phase,1.2024040222167969,19.01470375061035,3.041672706604004,0,0,8.053723335266113,1.540032982826233,0.6501119136810303,-1.8653984069824219,0.20071350038051605,4.453427791595459,0.999589204788208,0,0,2.8234856128692627,4.2808146476745605,0.5248160362243652,-3.525866746902466,face_005,0.2875136137008667,3.1415927410125732,0.6033104658126831,0.927635133266449,2,3,5,0.11457356810569763,0.0,0.015432098765432098,128,150,0.030215853825211525,0.5299900770187378,0.33787083625793457,192039.6875,-150.98135375976562,instruct,0.28088945150375366,0.11415670812129974,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.514645699466283,9.424985632410564,0.12788014113903046,0.477910578250885,0.22056785225868225,0,0,0.4531644582748413,0.02086864784359932,0.27426016330718994,-0.5276516675949097,150.98135375976562,21.464881816878915,0.15966720134019852,1234,0.08511137962341309,4.626371719496092e-06,0.503984808921814,1.2780852317810059,0.22005276381969452,3.3875579833984375,0.9038584232330322,0,0,2.6101341247558594,3.179933547973633,0.3382071256637573,-1.4231796264648438,0.002900528023019433,0.0009778225794434547,150.98135375976562,35.22471237182617
151.00924682617188,151.00924682617188,35.306060791015625,1.0,0.0,19.42422103881836,3.738337993621826,9.764803886413574,fft_phase,0.7470894455909729,19.255558013916016,3.0739147663116455,0,0,8.147958755493164,1.5437942743301392,0.6578127145767212,-1.8925758600234985,0.09990720450878143,4.4993062019348145,1.0085221529006958,0,0,2.854729652404785,4.3151535987854,0.5300320982933044,-3.535916805267334,face_005,0.3746957778930664,3.1415927410125732,0.6060552000999451,0.9310853481292725,2,3,5,0.11459957808256149,0.0,0.015432098765432098,129,150,0.017453473061323166,0.5300595760345459,0.3379214107990265,192913.359375,-151.00924682617188,instruct,0.28096312284469604,0.11419087648391724,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.513506786573834,9.423685935592939,0.1787784993648529,0.49052977561950684,0.2262440174818039,0,0,0.46509042382240295,0.017631955444812775,0.28170496225357056,-0.5457779765129089,151.00924682617188,21.628075808286667,0.15981694124639034,1234,0.08619280159473419,4.624054781743325e-06,0.5037801265716553,0.8717957735061646,0.13980358839035034,3.4353835582733154,0.9117099046707153,0,0,2.6427767276763916,3.2257797718048096,0.34118950366973877,-1.4277187585830688,0.00290147727355361,0.0009824489243328571,151.00924682617188,35.306060791015625
151.03433227539062,151.03433227539062,35.35746765136719,1.0,0.0,19.679380416870117,3.789309024810791,9.879619598388672,fft_phase,1.2336183786392212,19.50071907043457,3.1073899269104004,0,0,8.238040924072266,1.5535122156143188,0.6652305722236633,-1.921325922012329,0.21655967831611633,4.545302867889404,1.017359972000122,0,0,2.882521152496338,4.34972620010376,0.5350135564804077,-3.547805070877075,face_005,0.34689560532569885,3.1415927410125732,0.6087827682495117,0.9345411062240601,2,4,6,0.1146310567855835,0.0,0.018518518518518517,130,150,0.004772299900650978,0.5301360487937927,0.33798331022262573,193781.5625,-151.03433227539062,instruct,0.28104421496391296,0.11423271894454956,2,4,6,324,vae_conditioning,5.139936923980713,add headphones,5.512253498305981,9.422094860911619,0.07760713994503021,0.5081536173820496,0.23643776774406433,0,0,0.48235613107681274,0.014393104240298271,0.29014280438423157,-0.5658925175666809,151.03433227539062,21.794353982433677,0.16290191374719143,1234,0.08731202781200409,4.62149228042108e-06,0.5035382509231567,1.3270372152328491,0.2568187713623047,3.479548215866089,0.9199039340019226,0,0,2.6734399795532227,3.269731283187866,0.34448230266571045,-1.4340593814849854,0.002900722436606884,0.0009870268404483795,151.03433227539062,35.35746765136719
151.06729125976562,151.06729125976562,35.40900421142578,1.0,0.0,19.947547912597656,3.838944911956787,9.999886512756348,fft_phase,1.1951972246170044,19.75830841064453,3.1407923698425293,0,0,8.33545970916748,1.5596094131469727,0.6718900799751282,-1.947152018547058,0.17527206242084503,4.589513301849365,1.026004433631897,0,0,2.908958911895752,4.383523941040039,0.5400192141532898,-3.562652587890625,face_005,0.2843085825443268,3.1415927410125732,0.6112966537475586,0.9375791549682617,2,4,6,0.11467286199331284,6.103515625e-05,0.018518518518518517,131,150,-0.007200160063803196,0.5302245616912842,0.3380434811115265,194581.765625,-151.06729125976562,instruct,0.2811380922794342,0.11427339166402817,2,4,6,324,vae_conditioning,5.139936923980713,add headphones,5.510803064880367,9.420548824547597,0.030102966353297234,0.5276415944099426,0.24753352999687195,0,0,0.5014006495475769,0.010606011375784874,0.29757776856422424,-0.5845495462417603,151.06729125976562,21.936387153342366,0.13887492008507252,1234,0.0884242057800293,4.618528237188002e-06,0.5032983422279358,1.2613354921340942,0.22363553941249847,3.522270679473877,0.9284368753433228,0,0,2.7027130126953125,3.3115234375,0.3478522002696991,-1.4421049356460571,0.002900540828704834,0.0009906096383929253,151.06729125976562,35.40900421142578
151.103271484375,151.103271484375,35.44365692138672,1.0,0.0,20.22307014465332,3.8811683654785156,10.11646556854248,fft_phase,1.7550158500671387,20.02387046813965,3.1697120666503906,0,0,8.432941436767578,1.5741270780563354,0.6774324774742126,-1.9699180126190186,0.2492167055606842,4.631900787353516,1.034523606300354,0,0,2.9386515617370605,4.419915676116943,0.5448741912841797,-3.5781397819519043,face_005,0.31105053424835205,3.1415927410125732,0.6137192845344543,0.9404999017715454,2,4,6,0.11471647024154663,0.00014495849609375,0.018518518518518517,132,150,-0.017985735088586807,0.5303118228912354,0.33808961510658264,195352.90625,-151.103271484375,instruct,0.281230628490448,0.11430458724498749,2,4,6,324,vae_conditioning,5.139936923980713,add headphones,5.509373825852734,9.419363402503079,0.057092029601335526,0.5458706021308899,0.2583048641681671,0,0,0.5193204283714294,0.007740045432001352,0.3032296299934387,-0.5987192392349243,151.103271484375,22.068876396864653,0.12997928075492382,1234,0.08941793441772461,4.615608759195311e-06,0.5031070709228516,1.8256093263626099,0.30107763409614563,3.5629332065582275,0.9366656541824341,0,0,2.730346441268921,3.3533036708831787,0.3511092960834503,-1.4497932195663452,0.0029023007955402136,0.0009937547147274017,151.103271484375,35.44365692138672
151.16831970214844,151.16831970214844,35.5088996887207,1.0,0.0,20.499801635742188,3.9175992012023926,10.23459243774414,fft_phase,1.0385037660598755,20.29410743713379,3.192976951599121,0,0,8.512125968933105,1.5885586738586426,0.6832663416862488,-1.9954724311828613,0.14655429124832153,4.669154167175293,1.043291687965393,0,0,2.965243101119995,4.454139709472656,0.5495044589042664,-3.5950214862823486,face_005,0.32354921102523804,3.1415927410125732,0.6161860823631287,0.943499743938446,2,4,6,0.11476755142211914,0.000240325927734375,0.018518518518518517,133,150,-0.02514241263270378,0.5304068326950073,0.3381243944168091,196138.109375,-151.16831970214844,instruct,0.2813313901424408,0.11432810872793198,2,4,6,324,vae_conditioning,5.139936923980713,add headphones,5.507818078096345,9.418469807626673,0.028052031993865967,0.5597131252288818,0.2664791941642761,0,0,0.5329268574714661,0.0046950713731348515,0.30751940608024597,-0.6103437542915344,151.16831970214844,22.216283917427063,0.14492659829556942,1234,0.09020980447530746,4.6124346226861235e-06,0.5029515027999878,1.1129637956619263,0.18234345316886902,3.604851007461548,0.9455159902572632,0,0,2.7599241733551025,3.3918099403381348,0.3543187975883484,-1.4564285278320312,0.002903249114751816,0.0009980832692235708,151.16831970214844,35.5088996887207
151.21731567382812,151.21731567382812,35.53866195678711,1.0,0.0,20.760377883911133,3.9572248458862305,10.346407890319824,fft_phase,0.7740628719329834,20.549407958984375,3.2188782691955566,0,0,8.599759101867676,1.6054582595825195,0.6898389458656311,-2.0163562297821045,0.09006951749324799,4.7036452293396,1.0516518354415894,0,0,2.989758014678955,4.488759517669678,0.5540061593055725,-3.61124324798584,face_005,0.37140578031539917,3.1415927410125732,0.6186599135398865,0.9464983344078064,2,4,6,0.11482098698616028,0.000293731689453125,0.018518518518518517,134,150,-0.03134084865450859,0.530501663684845,0.3381643295288086,196925.5625,-151.21731567382812,instruct,0.28143203258514404,0.11435510963201523,2,4,6,324,vae_conditioning,5.139936923980713,add headphones,5.506264727035772,9.417444254130588,0.12438333034515381,0.5712049007415771,0.2736102044582367,0,0,0.5443153381347656,0.0054564159363508224,0.3119635283946991,-0.6184706687927246,151.21731567382812,22.377747701480985,0.1581109482795,1234,0.09102502465248108,4.609269581123954e-06,0.5027770400047302,0.8778936862945557,0.09999030083417892,3.643359899520874,0.9541821479797363,0,0,2.786334276199341,3.4308066368103027,0.3572719395160675,-1.4596703052520752,0.002903881948441267,0.0010000166948884726,151.21731567382812,35.53866195678711
151.2516632080078,151.2516632080078,35.60832214355469,1.0,0.0,21.007741928100586,3.9954659938812256,10.464412689208984,fft_phase,0.7173964977264404,20.793684005737305,3.246955394744873,0,0,8.695015907287598,1.6195698976516724,0.6963890194892883,-2.035132646560669,0.16244015097618103,4.738207817077637,1.0595203638076782,0,0,3.0151259899139404,4.525082588195801,0.5587348341941833,-3.6265432834625244,face_005,0.5103063583374023,3.1415927410125732,0.6212009787559509,0.9495964646339417,2,4,6,0.11487413942813873,0.00034332275390625,0.018518518518518517,135,150,-0.03795614466071129,0.5305900573730469,0.3382040560245514,197734.40625,-151.2516632080078,instruct,0.28152579069137573,0.11438199132680893,2,4,6,324,vae_conditioning,5.139936923980713,add headphones,5.504818130972515,9.416423468983105,0.0640321597456932,0.5786740183830261,0.2768253684043884,0,0,0.551335334777832,0.00790981762111187,0.317556232213974,-0.6272026300430298,151.2516632080078,22.540003636851907,0.1589197851717472,1234,0.09187601506710052,4.606321908795508e-06,0.5026066899299622,0.9123228788375854,0.16363319754600525,3.681781768798828,0.9622753858566284,0,0,2.811663866043091,3.4706785678863525,0.36028602719306946,-1.4601866006851196,0.0029042644891887903,0.001003397163003683,151.2516632080078,35.60832214355469
151.28114318847656,151.28114318847656,35.66937255859375,1.0,0.0,21.250537872314453,4.033727645874023,10.588974952697754,fft_phase,0.7031773328781128,21.033498764038086,3.2761833667755127,0,0,8.799178123474121,1.6332048177719116,0.7033980488777161,-2.0514163970947266,0.17714214324951172,4.7743239402771,1.0678051710128784,0,0,3.043684482574463,4.563781261444092,0.5641177296638489,-3.6415085792541504,face_005,0.3525937795639038,3.1415927410125732,0.6236487030982971,0.9526031017303467,2,4,6,0.11492549628019333,0.00038909912109375,0.018518518518518517,136,150,-0.04588667303323746,0.5306722521781921,0.33824604749679565,198513.53125,-151.28114318847656,instruct,0.2816130220890045,0.1144103854894638,2,4,6,324,vae_conditioning,5.139936923980713,add headphones,5.503472668216899,9.415345511020153,0.11056450009346008,0.5863796472549438,0.2792782187461853,0,0,0.5583449006080627,0.007186130154877901,0.3225220739841461,-0.6378580331802368,151.28114318847656,22.701765816658735,0.15840745717287064,1234,0.09276624023914337,4.603584784490522e-06,0.5024304986000061,0.8317090272903442,0.17133396863937378,3.7212073802948,0.97066330909729,0,0,2.8391242027282715,3.5081193447113037,0.3632142245769501,-1.4595624208450317,0.002903994172811508,0.0010067704133689404,151.28114318847656,35.66937255859375
