Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
143.95370483398438,143.95370483398438,21.74921417236328,1.0,0.0,2.5351970195770264,0.8604162335395813,1.911929726600647,,1.6763699054718018,2.3663971424102783,0.7517431378364563,0,0,1.761458158493042,0.30573931336402893,0.14059948921203613,-0.31325066089630127,0.19283048808574677,0.7901365160942078,0.1441192328929901,0,0,0.4759159982204437,0.4249260425567627,0.07500435411930084,-0.7495297193527222,face_002,0.7638725638389587,2.946032762527466,0.3120128810405731,0.49723726511001587,0,0,0,0.07670155167579651,0.0,0.0,37,150,0.7858216762542725,0.5164419412612915,0.2771918773651123,99316.78125,-143.95370483398438,instruct,0.2667122483253479,0.07683533430099487,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.739570395858369,11.14439014826122,0.3137340843677521,0.14423328638076782,0.0364990159869194,0,0,0.12839917838573456,0.07493007183074951,0.1237587034702301,-0.1725873351097107,143.95370483398438,6.0054631140083075,0.12799754925072193,1234,0.018269244581460953,5.10912013851339e-06,0.6512381434440613,1.895264983177185,0.25039851665496826,0.5426701307296753,0.14289279282093048,0,0,0.45317742228507996,0.30590376257896423,0.058478329330682755,-0.476333886384964,0.0025609598960727453,0.0005468165618367493,143.95370483398438,21.74921417236328
144.02325439453125,144.02325439453125,21.821990966796875,1.0,0.0,2.5887434482574463,0.8664188981056213,1.9193986654281616,,1.4349989891052246,2.4134843349456787,0.7589256763458252,0,0,1.7784188985824585,0.3065270781517029,0.140991672873497,-0.3175429403781891,0.14924608170986176,0.8063431978225708,0.14582370221614838,0,0,0.4792482554912567,0.42902594804763794,0.07526041567325592,-0.7644752264022827,face_002,0.6352970004081726,2.967820405960083,0.3220617175102234,0.5116130113601685,0,0,0,0.07671001553535461,0.0,0.0,38,150,0.7862273454666138,0.5164398550987244,0.2772103250026703,102515.421875,-144.02325439453125,instruct,0.266710102558136,0.07684555649757385,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.7396053360838035,11.143812399973758,0.1893220990896225,0.14713317155838013,0.0374910831451416,0,0,0.131476029753685,0.07146216928958893,0.1246420219540596,-0.17782187461853027,144.02325439453125,6.145221317186952,0.13751685246825218,1234,0.01834835857152939,5.109193807584234e-06,0.6511865258216858,1.6019295454025269,0.21268929541110992,0.541980504989624,0.14402765035629272,0,0,0.4528122544288635,0.3106202781200409,0.058772023767232895,-0.47136518359184265,0.0025650414172559977,0.0005486516165547073,144.02325439453125,21.821990966796875
144.09588623046875,144.09588623046875,21.920522689819336,1.0,0.0,2.6388330459594727,0.8680860996246338,1.925768256187439,,1.5666476488113403,2.4552323818206787,0.7634150981903076,0,0,1.7924290895462036,0.3133505880832672,0.14196370542049408,-0.3163444995880127,0.1901368945837021,0.8196420669555664,0.14678192138671875,0,0,0.4813641309738159,0.430106520652771,0.07531306147575378,-0.7784295678138733,face_002,0.30892226099967957,2.987643003463745,0.3323967456817627,0.5264285802841187,0,0,0,0.07672035694122314,0.0,0.0,39,150,0.7868555784225464,0.5164476037025452,0.27722328901290894,105805.1640625,-144.09588623046875,instruct,0.2667181193828583,0.07685275375843048,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.739474796956088,11.14340566411935,0.06651054322719574,0.15271775424480438,0.03975629806518555,0,0,0.13726776838302612,0.06876442581415176,0.12619222700595856,-0.18362003564834595,144.09588623046875,6.30653465911746,0.1578752901405096,1234,0.018405798822641373,5.10888912685914e-06,0.651148796081543,1.6261236667633057,0.2321311980485916,0.5377448797225952,0.1445973515510559,0,0,0.4499536454677582,0.3118954300880432,0.05895308405160904,-0.4654267132282257,0.0025665615685284138,0.0005517377867363393,144.09588623046875,21.920522689819336
144.16531372070312,144.16531372070312,22.01923370361328,1.0,0.0,2.6760711669921875,0.8671395182609558,1.9337170124053955,,1.5262436866760254,2.4852612018585205,0.7663893699645996,0,0,1.800392985343933,0.3171156644821167,0.1423605978488922,-0.3095744252204895,0.18583422899246216,0.831741452217102,0.14699113368988037,0,0,0.4828159213066101,0.4285050928592682,0.07535990327596664,-0.7917307019233704,face_002,0.6300649046897888,3.005671262741089,0.3429563641548157,0.541558027267456,0,0,0,0.07673075795173645,0.0,0.0,40,150,0.7876555919647217,0.5164480805397034,0.2772366404533386,109166.3984375,-144.16531372070312,instruct,0.26671862602233887,0.07686015963554382,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.7394665474032545,11.142987178580896,0.14707034826278687,0.15868015587329865,0.04253169149160385,0,0,0.14332373440265656,0.06614301353693008,0.12889127433300018,-0.19163952767848969,144.16531372070312,6.475051566958427,0.16513453982770443,1234,0.018518108874559402,5.108887307869736e-06,0.6511049270629883,1.6813342571258545,0.21052178740501404,0.5324217081069946,0.14482617378234863,0,0,0.4461672902107239,0.3103758990764618,0.059211988002061844,-0.4602188467979431,0.0025684768334031105,0.0005543762817978859,144.16531372070312,22.01923370361328
144.23641967773438,144.23641967773438,22.116308212280273,1.0,0.0,2.7107975482940674,0.8642451167106628,1.9454697370529175,,1.432416319847107,2.5119824409484863,0.7668278217315674,0,0,1.8081637620925903,0.32646310329437256,0.14304791390895844,-0.3009603023529053,0.19334891438484192,0.8430827856063843,0.14706794917583466,0,0,0.48485103249549866,0.42540839314460754,0.07551839202642441,-0.8007798790931702,face_002,0.6836826205253601,3.0220630168914795,0.3541327118873596,0.5575302839279175,0,0,0,0.07674172520637512,0.0,0.0,41,150,0.7873996496200562,0.516451895236969,0.2772507071495056,112723.9375,-144.23641967773438,instruct,0.26672255992889404,0.0768679603934288,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.739402492585056,11.142546423030593,0.12638919055461884,0.16670984029769897,0.046673137694597244,0,0,0.1513509899377823,0.06458033621311188,0.13278445601463318,-0.20098859071731567,144.23641967773438,6.637571977451444,0.15880433283746243,1234,0.0186665840446949,5.108756795380032e-06,0.6510581374168396,1.6160377264022827,0.19743712246418,0.5270711779594421,0.14514565467834473,0,0,0.44232672452926636,0.30814313888549805,0.05968392640352249,-0.4564063847064972,0.0025709555484354496,0.0005567416083067656,144.23641967773438,22.116308212280273
144.32745361328125,144.32745361328125,22.228857040405273,1.0,0.0,2.746671199798584,0.86081463098526,1.9627430438995361,,1.6368392705917358,2.538811683654785,0.7656280994415283,0,0,1.8160789012908936,0.34162265062332153,0.14441144466400146,-0.2881481349468231,0.23933826386928558,0.8500993251800537,0.1475336104631424,0,0,0.48724260926246643,0.4202820062637329,0.07540986686944962,-0.8073506951332092,face_002,0.466945618391037,3.0369670391082764,0.3654514253139496,0.5737085342407227,0,0,0,0.07675549387931824,0.0,0.0,42,150,0.78644198179245,0.516467273235321,0.27726855874061584,116326.796875,-144.32745361328125,instruct,0.2667384147644043,0.07687785476446152,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.7391443418335575,11.141987439263401,0.5844372510910034,0.17577889561653137,0.051496364176273346,0,0,0.1602398008108139,0.06975876539945602,0.13708195090293884,-0.20440514385700226,144.32745361328125,6.8004436530172825,0.15951241366565228,1234,0.018792830407619476,5.108175173518248e-06,0.6509995460510254,1.8383588790893555,0.2888476848602295,0.5219929814338684,0.14587874710559845,0,0,0.43907713890075684,0.30408772826194763,0.06005371734499931,-0.4560070335865021,0.002574846614152193,0.0005591098451986909,144.32745361328125,22.228857040405273
144.41177368164062,144.41177368164062,22.36093521118164,1.0,0.0,2.7775373458862305,0.8594538569450378,1.9800975322723389,,1.7376331090927124,2.5684218406677246,0.7659488320350647,0,0,1.824501872062683,0.35604938864707947,0.1468086987733841,-0.2759726345539093,0.16938237845897675,0.8542836904525757,0.14783772826194763,0,0,0.49005335569381714,0.41370663046836853,0.07507995516061783,-0.8099666237831116,face_002,0.4106316864490509,3.050520658493042,0.37682032585144043,0.5899780988693237,0,0,0,0.07677211612462997,0.0,0.0,43,150,0.7847275137901306,0.516477108001709,0.27729475498199463,119945.6328125,-144.41177368164062,instruct,0.2667486071586609,0.07689237594604492,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.738978395881674,11.141167193495153,0.03787967562675476,0.177969291806221,0.05016211047768593,0,0,0.16168123483657837,0.07429731637239456,0.14124475419521332,-0.20819219946861267,144.41177368164062,6.962074710056186,0.1582262609153986,1234,0.01896943524479866,5.1078204705845565e-06,0.650914192199707,1.8072646856307983,0.2193017601966858,0.518301784992218,0.14644159376621246,0,0,0.4368353486061096,0.2987229824066162,0.06006193906068802,-0.45211371779441833,0.0025777029804885387,0.0005622233147732913,144.41177368164062,22.36093521118164
144.53985595703125,144.53985595703125,22.538219451904297,1.0,0.0,2.8165900707244873,0.858505129814148,1.998138427734375,,2.2654895782470703,2.6049752235412598,0.7675268650054932,0,0,1.835919976234436,0.36727479100227356,0.15098117291927338,-0.26621508598327637,0.20617368817329407,0.8548293709754944,0.14763055741786957,0,0,0.4910244941711426,0.4066562056541443,0.0742824375629425,-0.8123570084571838,face_002,0.5639216899871826,3.0628364086151123,0.3882656991481781,0.6063757538795471,0,0,0,0.07678890228271484,0.0,0.0,44,150,0.7817351222038269,0.5164867043495178,0.2773202955722809,123588.8046875,-144.53985595703125,instruct,0.2667585015296936,0.07690654695034027,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.738817308215851,11.140366877228953,0.2915305197238922,0.18063205480575562,0.04961966723203659,0,0,0.1636565625667572,0.08075089007616043,0.14398802816867828,-0.20722517371177673,144.53985595703125,7.124806186184287,0.15936405211687088,1234,0.019131090492010117,5.107483048050199e-06,0.6508283615112305,2.373027801513672,0.2308962494134903,0.5120491981506348,0.1461554765701294,0,0,0.4330154359340668,0.2932530343532562,0.05960093066096306,-0.4472886025905609,0.0025812280364334583,0.0005664130439981818,144.53985595703125,22.538219451904297
144.6675262451172,144.6675262451172,22.7139892578125,1.0,0.0,2.8485515117645264,0.8655987977981567,2.0208380222320557,,1.8344954252243042,2.638444185256958,0.7775919437408447,0,0,1.853696346282959,0.3788336515426636,0.1550731062889099,-0.26693224906921387,0.2939925193786621,0.8547276258468628,0.14682894945144653,0,0,0.4911547005176544,0.39998310804367065,0.07387605309486389,-0.8163936138153076,face_002,0.5067815184593201,3.0740246772766113,0.3996008038520813,0.6226683855056763,0,0,0,0.07680709660053253,0.0,0.0,45,150,0.7777301669120789,0.5165075063705444,0.27735480666160583,127196.875,-144.6675262451172,instruct,0.2667800188064575,0.07692569494247437,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.738467011687558,11.139285716704475,0.15082933008670807,0.1784641295671463,0.04700498282909393,0,0,0.16075974702835083,0.08564116805791855,0.14726139605045319,-0.20888161659240723,144.6675262451172,7.298266442492604,0.17006651125848293,1234,0.01937398500740528,5.1067027015960775e-06,0.6507170796394348,1.9580490589141846,0.32027196884155273,0.505192220211029,0.14512363076210022,0,0,0.42870861291885376,0.28764021396636963,0.059433095157146454,-0.44922930002212524,0.0025849398225545883,0.0005708084790967405,144.6675262451172,22.7139892578125
144.74456787109375,144.74456787109375,22.81235122680664,1.0,0.0,2.9047586917877197,0.8750617504119873,2.0517780780792236,,1.2425118684768677,2.6934287548065186,0.788838267326355,0,0,1.8744601011276245,0.3873286247253418,0.15872666239738464,-0.2652261555194855,0.1752251237630844,0.8562902808189392,0.14694960415363312,0,0,0.4937291443347931,0.39282533526420593,0.07321545481681824,-0.8213072419166565,face_002,0.37364405393600464,3.084185838699341,0.41082558035850525,0.638877809047699,0,0,0,0.07682929933071136,0.0,0.0,46,150,0.7724494338035583,0.5165343284606934,0.27740025520324707,130769.8359375,-144.74456787109375,instruct,0.2668077349662781,0.07695090025663376,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.738015840340564,11.137862949461958,0.1137838214635849,0.1790609359741211,0.04630450904369354,0,0,0.16071073710918427,0.08869230002164841,0.14993354678153992,-0.21117478609085083,144.74456787109375,7.460555454716086,0.1588233169168234,1234,0.019636012613773346,5.105663149151951e-06,0.6505805253982544,1.3298404216766357,0.2034195065498352,0.502183735370636,0.14514249563217163,0,0,0.42738354206085205,0.281208872795105,0.05890260636806488,-0.44721153378486633,0.0025877910666167736,0.0005742599023506045,144.74456787109375,22.81235122680664
144.7722930908203,144.7722930908203,22.897520065307617,1.0,0.0,2.9415812492370605,0.8844693899154663,2.0765626430511475,,1.5642913579940796,2.7281224727630615,0.7996752262115479,0,0,1.8929888010025024,0.3932940661907196,0.16134384274482727,-0.27281758189201355,0.15404070913791656,0.8589532375335693,0.14658872783184052,0,0,0.4961380362510681,0.3869488835334778,0.07291439175605774,-0.8283198475837708,face_002,0.46543988585472107,3.0934133529663086,0.4220632016658783,0.6552425026893616,0,0,0,0.0768510103225708,0.0,0.0,47,150,0.7665771245956421,0.5165573358535767,0.27744269371032715,134346.890625,-144.7722930908203,instruct,0.2668314576148987,0.07697444409132004,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.737629713701365,11.136534388839257,0.18816323578357697,0.18061411380767822,0.04638053476810455,0,0,0.16181164979934692,0.08927817642688751,0.1521517038345337,-0.21502523124217987,144.7722930908203,7.622566252946854,0.15864132903516293,1234,0.019905976951122284,5.10477002535481e-06,0.6504545211791992,1.6597391366958618,0.17876939475536346,0.4983730912208557,0.14459478855133057,0,0,0.4259207248687744,0.2763221263885498,0.058536332100629807,-0.44491779804229736,0.002590599935501814,0.0005776126054115593,144.7722930908203,22.897520065307617
144.83152770996094,144.83152770996094,22.959529876708984,1.0,0.0,2.9740066528320312,0.892606258392334,2.0956172943115234,,2.1022794246673584,2.756592035293579,0.8077244758605957,0,0,1.9108383655548096,0.40016689896583557,0.1632154881954193,-0.285898894071579,0.2861664593219757,0.864183783531189,0.14674612879753113,0,0,0.5001654028892517,0.3819894790649414,0.07334289699792862,-0.8394191861152649,face_002,0.5189653635025024,3.1017894744873047,0.43333494663238525,0.6717103719711304,0,0,0,0.07687126100063324,0.0,0.0,48,150,0.7605865001678467,0.5165747404098511,0.27747994661331177,137934.78125,-144.83152770996094,instruct,0.26684948801994324,0.0769951194524765,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.737336261012661,11.135368029058931,0.10607489943504333,0.1841089129447937,0.04742933809757233,0,0,0.16508615016937256,0.08918555825948715,0.15480110049247742,-0.22041665017604828,144.83152770996094,7.785390485078096,0.15942503698170185,1234,0.020101603120565414,5.104089268570533e-06,0.6503443717956543,2.206835985183716,0.2967788875102997,0.4965795874595642,0.14442496001720428,0,0,0.426201730966568,0.27362337708473206,0.05894511565566063,-0.4462704360485077,0.002592572011053562,0.000581037369556725,144.83152770996094,22.959529876708984
144.92709350585938,144.92709350585938,23.073261260986328,1.0,0.0,3.0055932998657227,0.9029291868209839,2.1212105751037598,,2.1374611854553223,2.7828142642974854,0.8157049417495728,0,0,1.9287654161453247,0.40497270226478577,0.16472914814949036,-0.2925807237625122,0.22525356709957123,0.8742888569831848,0.14844241738319397,0,0,0.5082980394363403,0.3744654357433319,0.07362137734889984,-0.8536568880081177,face_002,0.3460039496421814,3.1093909740448,0.44455379247665405,0.6879677772521973,0,0,0,0.07689060270786285,0.0,0.0,49,150,0.7545890808105469,0.5165888071060181,0.277523934841156,141505.875,-144.92709350585938,instruct,0.26686400175094604,0.07701953500509262,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.737100058128204,11.133991076989018,0.19988340139389038,0.18918080627918243,0.049132801592350006,0,0,0.16995804011821747,0.09080351144075394,0.15650054812431335,-0.22219759225845337,144.92709350585938,7.947810946032405,0.1590475644916296,1234,0.02029537409543991,5.103541298012715e-06,0.6502150893211365,2.2084577083587646,0.3132646977901459,0.49934622645378113,0.14561383426189423,0,0,0.43012866377830505,0.26802918314933777,0.05915076285600662,-0.44707009196281433,0.0025968116242438555,0.0005850079469382763,144.92709350585938,23.073261260986328
144.98931884765625,144.98931884765625,23.243698120117188,1.0,0.0,3.0161798000335693,0.913701057434082,2.142953634262085,,2.327324390411377,2.7940750122070312,0.8241032361984253,0,0,1.96150541305542,0.4084618389606476,0.16565358638763428,-0.28913506865501404,0.13680605590343475,0.888167142868042,0.14964109659194946,0,0,0.5166428089141846,0.371163010597229,0.07432212680578232,-0.8681532144546509,face_002,0.4239968955516815,3.1163079738616943,0.455780953168869,0.7042363882064819,0,0,0,0.07690730690956116,0.0,0.0,50,150,0.7494146227836609,0.5165995359420776,0.27755382657051086,145079.578125,-144.98931884765625,instruct,0.2668750584125519,0.07703612744808197,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.736920125742407,11.133055570128096,0.1806568056344986,0.19053398072719574,0.04932263493537903,0,0,0.17104926705360413,0.0938924178481102,0.15748460590839386,-0.22107678651809692,144.98931884765625,8.111910209059715,0.16072088293731213,1234,0.020497173070907593,5.103143394080689e-06,0.6501215100288391,2.386039972305298,0.21359381079673767,0.5038198828697205,0.14626947045326233,0,0,0.4346396327018738,0.2655959725379944,0.05976823717355728,-0.44702354073524475,0.002598114777356386,0.000589163217227906,144.98931884765625,23.243698120117188
145.05551147460938,145.05551147460938,23.405010223388672,1.0,0.0,3.0015921592712402,0.9262375235557556,2.1597890853881836,,1.5391701459884644,2.783519744873047,0.8330264091491699,0,0,1.99355947971344,0.4095597267150879,0.1666555553674698,-0.29906216263771057,0.20955881476402283,0.9027889966964722,0.15159013867378235,0,0,0.5257128477096558,0.369815856218338,0.07532426714897156,-0.8857125639915466,face_002,0.5251655578613281,3.1225810050964355,0.4669888913631439,0.7205091118812561,0,0,0,0.07692018151283264,0.0,0.0,51,150,0.7434551119804382,0.5165993571281433,0.27757707238197327,148647.171875,-145.05551147460938,instruct,0.26687487959861755,0.07704903930425644,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.7369230356408245,11.132327719677724,0.15876294672489166,0.1888795793056488,0.04836484044790268,0,0,0.1690717488527298,0.09777076542377472,0.15751364827156067,-0.2172565460205078,145.05551147460938,8.281619362533092,0.1663237288594246,1234,0.020678501576185226,5.103170678921742e-06,0.6500475406646729,1.665225863456726,0.24292582273483276,0.5098196268081665,0.1480727642774582,0,0,0.4403570592403412,0.2652537226676941,0.060518521815538406,-0.45097804069519043,0.002600608393549919,0.0005929820472374558,145.05551147460938,23.405010223388672
145.1021270751953,145.1021270751953,23.51504135131836,1.0,0.0,2.9705541133880615,0.9405860304832458,2.174445390701294,,1.7022607326507568,2.8270628452301025,0.8420888185501099,0,0,2.020538806915283,0.4089255928993225,0.16781574487686157,-0.31651344895362854,0.23121410608291626,0.9210729598999023,0.15416638553142548,0,0,0.5363852381706238,0.3708493709564209,0.0764416754245758,-0.901259183883667,face_002,0.3830002248287201,3.1282615661621094,0.47810590267181396,0.7366740107536316,0,0,0,0.07693615555763245,0.0,0.0,52,150,0.7374405264854431,0.5166135430335999,0.2775978744029999,152185.828125,-145.1021270751953,instruct,0.2668895721435547,0.07706058025360107,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.736683945488901,11.131677251440886,0.16957002878189087,0.18454048037528992,0.046752043068408966,0,0,0.16442140936851501,0.10262098163366318,0.15678183734416962,-0.21094268560409546,145.1021270751953,8.446550205349922,0.16105924546718597,1234,0.02083417773246765,5.102643626742065e-06,0.6499780416488647,1.7862666845321655,0.2532866895198822,0.5205712914466858,0.1505994200706482,0,0,0.44933727383613586,0.2670306861400604,0.06122172996401787,-0.45492440462112427,0.0026016803458333015,0.0005956573295406997,145.1021270751953,23.51504135131836
145.19821166992188,145.19821166992188,23.63949203491211,1.0,0.0,2.9272124767303467,0.9552212953567505,2.1843342781066895,,1.582733154296875,2.8821892738342285,0.8516345024108887,0,0,2.042327404022217,0.40626487135887146,0.1693650633096695,-0.3357822895050049,0.2003876268863678,0.9379583597183228,0.15647980570793152,0,0,0.5452641844749451,0.37520959973335266,0.07743731141090393,-0.9126859307289124,face_002,0.310152143239975,3.1333978176116943,0.4889719486236572,0.7524158358573914,0,0,0,0.0769539475440979,0.0,0.0,53,150,0.731497049331665,0.5166336297988892,0.27761122584342957,155644.59375,-145.19821166992188,instruct,0.2669103145599365,0.07706799358129501,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.736346428857485,11.131259474615682,0.06371087580919266,0.17771995067596436,0.0448908768594265,0,0,0.15722575783729553,0.10686475783586502,0.15539158880710602,-0.2039184272289276,145.19821166992188,8.60956671833992,0.15970223024487495,1234,0.020982075482606888,5.101901933812769e-06,0.6499263048171997,1.6409884691238403,0.21769294142723083,0.5305395126342773,0.15303446352481842,0,0,0.4572806656360626,0.2719079852104187,0.06216194108128548,-0.45768776535987854,0.0026040547527372837,0.000597931444644928,145.19821166992188,23.63949203491211
145.25973510742188,145.25973510742188,23.72673988342285,1.0,0.0,2.979623794555664,0.9690495133399963,2.1930055618286133,,1.2312580347061157,2.939706563949585,0.8614808320999146,0,0,2.060850143432617,0.4042821228504181,0.17064222693443298,-0.35290566086769104,0.1841048300266266,0.9514237642288208,0.1580742597579956,0,0,0.5512237548828125,0.3827953040599823,0.0785660520195961,-0.9186024069786072,face_002,0.4240436553955078,3.138033390045166,0.49964308738708496,0.7677703499794006,0,0,0,0.07697553932666779,0.0,0.0,54,150,0.7253583669662476,0.5166600346565247,0.27761954069137573,159041.328125,-145.25973510742188,instruct,0.26693758368492126,0.07707260549068451,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.735902750777775,11.130999591520435,0.29256096482276917,0.1704127937555313,0.04348181188106537,0,0,0.1507192999124527,0.10789018869400024,0.15493334829807281,-0.20197650790214539,145.25973510742188,8.776495369151235,0.1635531410574913,1234,0.021153531968593597,5.100926045997767e-06,0.649884819984436,1.365121603012085,0.21968421339988708,0.5385157465934753,0.1551017016172409,0,0,0.4633902907371521,0.280093252658844,0.06330227106809616,-0.45732539892196655,0.0026054070331156254,0.00059940927894786,145.25973510742188,23.72673988342285
145.30563354492188,145.30563354492188,23.784244537353516,1.0,0.0,3.0435664653778076,0.9784367084503174,2.2012901306152344,,1.3380939960479736,3.0026731491088867,0.8675689101219177,0,0,2.0761055946350098,0.40253689885139465,0.1725131869316101,-0.37008136510849,0.2108333855867386,0.9602156281471252,0.15992172062397003,0,0,0.5564033389091492,0.3938908278942108,0.07963822782039642,-0.9173457622528076,face_002,0.3513648211956024,3.1415927410125732,0.510162889957428,0.7827755808830261,0,0,0,0.07700187712907791,0.0,0.0,55,150,0.7189012765884399,0.5166963934898376,0.27763035893440247,162389.890625,-145.30563354492188,instruct,0.26697516441345215,0.07707861065864563,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.735291373615048,11.130661221006743,0.1091219037771225,0.1684194654226303,0.043178874999284744,0,0,0.14903055131435394,0.10774388909339905,0.15479284524917603,-0.201841801404953,145.30563354492188,8.938415579497814,0.15853645652532578,1234,0.02127167582511902,5.0995495257666335e-06,0.6498387455940247,1.4308723211288452,0.2776408791542053,0.5437024831771851,0.157647505402565,0,0,0.46773940324783325,0.29176613688468933,0.06443865597248077,-0.4516134560108185,0.0026056088972836733,0.0006004191236570477,145.30563354492188,23.784244537353516
145.36837768554688,145.36837768554688,23.807188034057617,1.0,0.0,3.118314743041992,0.9863691329956055,2.2176637649536133,,1.8900210857391357,3.0765974521636963,0.8743637800216675,0,0,2.0953309535980225,0.401536226272583,0.1748022437095642,-0.3881221115589142,0.1810304820537567,0.9626873731613159,0.16136610507965088,0,0,0.559315025806427,0.4077594578266144,0.08053355664014816,-0.909001886844635,face_002,0.36295846104621887,3.1415927410125732,0.520335853099823,0.797187864780426,0,0,0,0.07703287154436111,0.0,0.0,56,150,0.7113804817199707,0.516737699508667,0.2776450514793396,165628.046875,-145.36837768554688,instruct,0.26701784133911133,0.07708676904439926,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.7345971939850475,11.130201566326274,0.1479874849319458,0.16832061111927032,0.0431453213095665,0,0,0.14894036948680878,0.1062963455915451,0.15522179007530212,-0.20414724946022034,145.36837768554688,9.09997927583754,0.15822280012071133,1234,0.02141253650188446,5.0979792831640225e-06,0.6497822999954224,1.9548678398132324,0.2508334517478943,0.5442695021629333,0.1598532795906067,0,0,0.4689587354660034,0.3058607280254364,0.06532137095928192,-0.43893224000930786,0.0026064948178827763,0.0006013034144416451,145.36837768554688,23.807188034057617
145.3895263671875,145.3895263671875,23.84042739868164,1.0,0.0,3.2047746181488037,0.9919890761375427,2.239063024520874,,2.1254818439483643,3.1629974842071533,0.8819350600242615,0,0,2.1194424629211426,0.40318185091018677,0.17653118073940277,-0.4086116850376129,0.14476437866687775,0.958807647228241,0.16243427991867065,0,0,0.5593023300170898,0.4211263358592987,0.08085121214389801,-0.8938266634941101,face_002,0.4137308895587921,3.1415927410125732,0.5301181077957153,0.8109614253044128,0,0,0,0.0770629271864891,0.0,0.0,57,150,0.7027494311332703,0.5167725682258606,0.27766066789627075,168741.828125,-145.3895263671875,instruct,0.26705390214920044,0.07709544152021408,0,0,0,324,vae_conditioning,5.136031627655029,add headphones,5.7340107180649325,11.12971300044296,0.07386276870965958,0.17072881758213043,0.04350174218416214,0,0,0.15097381174564362,0.1058257445693016,0.15650750696659088,-0.20718926191329956,145.3895263671875,9.262477781623602,0.15912414528429508,1234,0.021559065207839012,5.0966696107934695e-06,0.6497204303741455,2.1847915649414062,0.24094612896442413,0.5389042496681213,0.1612638235092163,0,0,0.46568843722343445,0.3195696771144867,0.06565632671117783,-0.4168741703033447,0.002607297385111451,0.0006027480121701956,145.3895263671875,23.84042739868164
