Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
128.28073120117188,128.28073120117188,1.5246095657348633,1.0,0.0,2.7671589851379395,0.7174901962280273,1.7438856363296509,,1,1.7570016384124756,2.7399442195892334,0.582818329334259,0,0,1.5097849369049072,0.32200098037719727,0.11200441420078278,-0.37719035148620605,1,0.3203493356704712,0.3043684661388397,0.09219679236412048,0,0,0.2310299128293991,0.2798387408256531,0.04789048060774803,-0.2570589482784271,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,11,300,0.7480811476707458,0.6219975352287292,0.02197607234120369,0.0,-128.28073120117188,instruct,0.38688093423843384,0.00048294776934199035,0,0,0,132,vae_conditioning,5.107464790344238,add black sunglasses,4.124226720855889,33.16099835528243,1,0.4914507567882538,0.09594644606113434,0.06439463794231415,0,0,0.09568691998720169,0.055056601762771606,0.04088776558637619,0.026718933135271072,128.28073120117188,1.788341324776411,0.11554578691720963,1234,0.01396305300295353,4.211730811221059e-06,0.9963483810424805,1.8951644897460938,1,0.4005577266216278,0.33993563055992126,0.0969727635383606,0,0,0.23216040432453156,0.20159268379211426,0.040618766099214554,-0.28639206290245056,0.0028329237829893827,5.8939553127856925e-05,128.28073120117188,1.5246095657348633
128.29351806640625,128.29351806640625,1.5353143215179443,1.0,0.0,2.899784803390503,0.7122896909713745,1.7887765169143677,,1,2.3423397541046143,2.8651320934295654,0.5866858959197998,0,0,1.5751081705093384,0.3449752926826477,0.11433063447475433,-0.41312700510025024,1,0.24469879269599915,0.32111603021621704,0.09584233909845352,0,0,0.23068204522132874,0.2906225919723511,0.05050172656774521,-0.27068161964416504,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12,300,0.7366992235183716,0.6220423579216003,0.022036150097846985,0.0,-128.29351806640625,instruct,0.38693666458129883,0.0004855919105466455,0,0,0,132,vae_conditioning,5.107464790344238,add black sunglasses,4.123601163089832,33.137285567643815,1,0.2925724983215332,0.06907420605421066,0.04582700878381729,0,0,0.06887982785701752,0.04184747114777565,0.031979333609342575,0.0221111960709095,128.29351806640625,1.907945355400443,0.11677214317023754,1234,0.01408051885664463,4.211116447550012e-06,0.9963282346725464,2.396282434463501,1,0.3318703770637512,0.3444359600543976,0.09841710329055786,0,0,0.23237553238868713,0.2230420857667923,0.04169173538684845,-0.30238425731658936,0.002833060221746564,5.910529216635041e-05,128.29351806640625,1.5353143215179443
128.27386474609375,128.27386474609375,1.601043701171875,1.0,0.0,3.0414910316467285,0.7339985370635986,1.8826051950454712,,1,2.3468210697174072,3.0031120777130127,0.6117037534713745,0,0,1.6810005903244019,0.3688582479953766,0.11711640655994415,-0.45125773549079895,1,0.3705466091632843,0.3468664288520813,0.10071473568677902,0,0,0.23599322140216827,0.3131769299507141,0.052700214087963104,-0.293922483921051,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13,300,0.7236157655715942,0.6220866441726685,0.02260458469390869,0.0,-128.27386474609375,instruct,0.38699182868003845,0.0005109672201797366,0,0,0,132,vae_conditioning,5.107464790344238,add black sunglasses,4.12298204998233,32.91606960044717,1,0.5169308185577393,0.0534963458776474,0.035648833960294724,0,0,0.053344111889600754,0.0359501875936985,0.03364548832178116,0.031340792775154114,128.27386474609375,2.0259679332375526,0.11553060822188854,1234,0.014623371884226799,4.210428414808121e-06,0.996136486530304,2.472824811935425,1,0.45030084252357483,0.35237371921539307,0.10168912261724472,0,0,0.236452117562294,0.25122541189193726,0.04301658645272255,-0.32784727215766907,0.0028321570716798306,6.1376194935292e-05,128.27386474609375,1.601043701171875
128.30711364746094,128.30711364746094,1.6898102760314941,1.0,0.0,3.2018940448760986,0.7670034170150757,1.9602631330490112,,1,1.5654326677322388,3.1598217487335205,0.643794059753418,0,0,1.773597002029419,0.39152365922927856,0.12090950459241867,-0.482875794172287,1,0.20340517163276672,0.3636830747127533,0.10623860359191895,0,0,0.2484508752822876,0.33226311206817627,0.05454959347844124,-0.3154236674308777,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,14,300,0.7078847289085388,0.622143030166626,0.023366540670394897,0.0,-128.30711364746094,instruct,0.3870619535446167,0.0005459952517412603,0,0,0,132,vae_conditioning,5.107464790344238,add black sunglasses,4.122195157843484,32.62811134129578,1,0.4071562588214874,0.05301381275057793,0.03621763736009598,0,0,0.05289129167795181,0.04863714799284935,0.04172208160161972,0.03480701521039009,128.30711364746094,2.1430930886417627,0.11484644562005997,1234,0.01526652555912733,4.209275630273623e-06,0.995871901512146,1.6465904712677002,1,0.2313670963048935,0.3689931333065033,0.10662505775690079,0,0,0.2513345777988434,0.2905897796154022,0.04449431225657463,-0.35175758600234985,0.0028332287911325693,6.46380940452218e-05,128.30711364746094,1.6898102760314941
128.34271240234375,128.34271240234375,1.7591042518615723,1.0,0.0,3.3223605155944824,0.8010879755020142,2.0313572883605957,,1,1.9368221759796143,3.278219223022461,0.6721272468566895,0,0,1.8360315561294556,0.4180907905101776,0.12516218423843384,-0.5138271450996399,1,0.22066418826580048,0.3763158619403839,0.11163613200187683,0,0,0.2645365595817566,0.34841859340667725,0.05691687390208244,-0.3339305818080902,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,15,300,0.6952933073043823,0.622191309928894,0.024040738120675087,0.0,-128.34271240234375,instruct,0.3871220052242279,0.0005779570783488452,0,0,0,132,vae_conditioning,5.107464790344238,add black sunglasses,4.121521413242059,32.38104413012692,1,0.2906443476676941,0.06262890994548798,0.043352678418159485,0,0,0.06252071261405945,0.07087194174528122,0.05343100428581238,0.035990066826343536,128.34271240234375,2.261028753593564,0.11544627510011196,1234,0.015836039558053017,4.208184236631496e-06,0.9956305623054504,1.9876054525375366,1,0.25715431571006775,0.38504382967948914,0.11246658116579056,0,0,0.2705395817756653,0.329802930355072,0.046107444912195206,-0.3716643452644348,0.002834675367921591,6.805943849030882e-05,128.34271240234375,1.7591042518615723
128.38845825195312,128.38845825195312,1.8484916687011719,1.0,0.0,3.379512310028076,0.8423049449920654,2.1143229007720947,,1,0.9798350930213928,3.334728479385376,0.7053618431091309,0,0,1.918590784072876,0.4467658996582031,0.13036461174488068,-0.5436939597129822,1,0.11294473707675934,0.38732075691223145,0.11742463707923889,0,0,0.2826007604598999,0.37266385555267334,0.05939129739999771,-0.350057452917099,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,16,300,0.6878596544265747,0.6222493052482605,0.024802355095744133,0.0,-128.38845825195312,instruct,0.3871942162513733,0.0006151567795313895,0,0,0,132,vae_conditioning,5.107464790344238,add black sunglasses,4.120711386282972,32.11014185349676,1,0.06008310243487358,0.07876098155975342,0.05414969474077225,0,0,0.07866951823234558,0.09218950569629669,0.06425398588180542,0.03631846606731415,128.38845825195312,2.3796931132674217,0.11616618558764458,1234,0.016523344442248344,4.206905032333452e-06,0.9953498840332031,0.9955704212188721,1,0.12131448090076447,0.3993009924888611,0.11956361681222916,0,0,0.29126113653182983,0.36204028129577637,0.048137083649635315,-0.3891310393810272,0.0028365212492644787,7.1451831900049e-05,128.38845825195312,1.8484916687011719
128.3973846435547,128.3973846435547,1.933902382850647,1.0,0.0,3.4284827709198,0.8861529231071472,2.2167155742645264,,1,1.3639534711837769,3.3825266361236572,0.7430324554443359,0,0,2.024536609649658,0.4766736626625061,0.1362674981355667,-0.5752449035644531,1,0.1727105677127838,0.397165447473526,0.12282732874155045,0,0,0.2976081967353821,0.4004867672920227,0.061558932065963745,-0.36459630727767944,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,17,300,0.6814282536506653,0.6223023533821106,0.025559891015291214,0.0,-128.3973846435547,instruct,0.38726019859313965,0.0006533080595545471,0,0,0,132,vae_conditioning,5.107464790344238,add black sunglasses,4.119971361655252,31.848819840901875,1,0.34283870458602905,0.09509900212287903,0.0640077143907547,0,0,0.09502246230840683,0.10518337041139603,0.06856312602758408,0.03194287791848183,128.3973846435547,2.4985943883657455,0.11637583933770657,1234,0.01732722669839859,4.205699042358901e-06,0.9950615763664246,1.4311083555221558,1,0.2008347362279892,0.41287899017333984,0.1265781819820404,0,0,0.3109046220779419,0.3907853662967682,0.04955855384469032,-0.40481168031692505,0.002835458843037486,7.525131513830274e-05,128.3973846435547,1.933902382850647
128.37600708007812,128.37600708007812,2.0071117877960205,1.0,0.0,3.5409553050994873,0.9263443350791931,2.3353724479675293,,1,2.0004091262817383,3.4920990467071533,0.7833895683288574,0,0,2.1456925868988037,0.5044765472412109,0.14149340987205505,-0.5912149548530579,1,0.18362805247306824,0.40556958317756653,0.12754090130329132,0,0,0.3098270297050476,0.42802977561950684,0.06349431723356247,-0.3725059926509857,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,18,300,0.6698628664016724,0.6223517656326294,0.02630547434091568,0.0,-128.37600708007812,instruct,0.38732171058654785,0.0006919779698364437,0,0,0,132,vae_conditioning,5.107464790344238,add black sunglasses,4.119281587751483,31.599077317437704,1,0.21915176510810852,0.10484032332897186,0.06721380352973938,0,0,0.10439509898424149,0.11290178447961807,0.06901438534259796,0.025126982480287552,128.37600708007812,2.615852104499936,0.11475681327283382,1234,0.018201202154159546,4.204709512123372e-06,0.9947697520256042,2.0292434692382812,1,0.18559479713439941,0.4254676103591919,0.13253173232078552,0,0,0.32798004150390625,0.4191592037677765,0.05103737860918045,-0.4149593710899353,0.0028360087890177965,7.91777201811783e-05,128.37600708007812,2.0071117877960205
128.3912353515625,128.3912353515625,2.075991630554199,1.0,0.0,3.5284242630004883,0.9528433084487915,2.417752981185913,,1,1.3637056350708008,3.4781253337860107,0.8112567663192749,0,0,2.232412338256836,0.5329389572143555,0.14634723961353302,-0.610114574432373,1,0.2567262351512909,0.42857006192207336,0.13157057762145996,0,0,0.31937113404273987,0.4569961130619049,0.06537707149982452,-0.37610751390457153,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,300,0.6706602573394775,0.6223950982093811,0.026760585606098175,0.0,-128.3912353515625,instruct,0.3873756527900696,0.0007161289686337113,0,0,0,132,vae_conditioning,5.107464790344238,add black sunglasses,4.118676788962264,31.450087579684496,1,0.050235141068696976,0.11074311286211014,0.06653536856174469,0,0,0.10900991410017014,0.1185639277100563,0.06886416673660278,0.019164403900504112,128.3912353515625,2.733244199305773,0.1151539571583271,1234,0.018797198310494423,4.203945536573883e-06,0.9945875406265259,1.4131513833999634,1,0.2624347507953644,0.43363019824028015,0.13754715025424957,0,0,0.342722624540329,0.44801774621009827,0.05256533622741699,-0.42073699831962585,0.0028364977333694696,8.175936818588525e-05,128.3912353515625,2.075991630554199
128.40736389160156,128.40736389160156,2.1274726390838623,1.0,0.0,3.518646001815796,0.9753913879394531,2.4930741786956787,,1,2.768383741378784,3.46807861328125,0.8336160182952881,0,0,2.310214042663574,0.565399169921875,0.1524236798286438,-0.6393787860870361,1,0.5402898788452148,0.45791521668434143,0.13538147509098053,0,0,0.32825934886932373,0.485784649848938,0.06778503209352493,-0.37931111454963684,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,20,300,0.6717643737792969,0.6224322319030762,0.027108225971460342,0.0,-128.40736389160156,instruct,0.3874218463897705,0.0007348558865487576,0,0,0,132,vae_conditioning,5.107464790344238,add black sunglasses,4.118158934284252,31.337978225665708,1,0.10411455482244492,0.11488518863916397,0.06544812023639679,0,0,0.11203904449939728,0.12175862491130829,0.06843717396259308,0.015115718357264996,128.40736389160156,2.8498360067605972,0.11437834426760674,1234,0.019246861338615417,4.203449407214066e-06,0.9944461584091187,2.893226146697998,1,0.6356539726257324,0.45617854595184326,0.1418757289648056,0,0,0.3551315665245056,0.4769839644432068,0.05365431681275368,-0.423628568649292,0.0028382495511323214,8.360070933122188e-05,128.40736389160156,2.1274726390838623
