Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
127.24922943115234,127.24922943115234,1.6186405420303345,1.0,0.0,1.5107566118240356,0.5746757388114929,1.2408628463745117,,1,5.176196575164795,1.5552194118499756,0.4621049761772156,0,0,0.9153752326965332,0.2455202043056488,0.08595171570777893,-0.2332664579153061,1,0.5197010040283203,0.34679725766181946,0.0918935090303421,0,0,0.23961801826953888,0.28855621814727783,0.04502147063612938,-0.3764922320842743,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,11,300,0.8570414185523987,0.5854630470275879,0.019140124320983887,0.0,-127.24922943115234,instruct,0.34276700019836426,0.00036634434945881367,0,0,0,132,vae_conditioning,5.103803634643555,add headphones,4.650009963218242,34.36110502685867,1,0.2697388231754303,0.06886068731546402,0.018221894279122353,0,0,0.06059883162379265,0.050290998071432114,0.06425637006759644,-0.07822173833847046,127.24922943115234,1.9519122540950775,0.14587186090648174,1234,0.011440500617027283,4.9179484449268784e-06,0.997209370136261,5.236019611358643,1,0.529193103313446,0.4008648991584778,0.11315222084522247,0,0,0.3056447505950928,0.2628937065601349,0.041927918791770935,-0.42864367365837097,0.0023664922919124365,5.845621490152553e-05,127.24922943115234,1.6186405420303345
127.221435546875,127.221435546875,1.6483845710754395,1.0,0.0,1.5966460704803467,0.5882185101509094,1.3038272857666016,,1,2.211864709854126,1.637473702430725,0.4704256057739258,0,0,0.9265356063842773,0.24751171469688416,0.08968958258628845,-0.22552287578582764,1,0.33177581429481506,0.38473063707351685,0.0973394587635994,0,0,0.2550453245639801,0.3203931450843811,0.04864279553294182,-0.395467609167099,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12,300,0.84897780418396,0.5854567289352417,0.0194097850471735,0.0,-127.221435546875,instruct,0.34275954961776733,0.0003767397429328412,0,0,0,132,vae_conditioning,5.103803634643555,add headphones,4.650104364989879,34.23958562897357,1,0.07202489674091339,0.06368307769298553,0.017903992906212807,0,0,0.055351000279188156,0.052352823317050934,0.06403565406799316,-0.0757184848189354,127.221435546875,2.1014849841594696,0.1464641634374857,1234,0.011608649045228958,4.918110789731145e-06,0.9971299767494202,2.264708995819092,1,0.3482798933982849,0.43926313519477844,0.11918841302394867,0,0,0.3303464353084564,0.280372679233551,0.04328441619873047,-0.4519748389720917,0.0023649735376238823,6.003300586598925e-05,127.221435546875,1.6483845710754395
127.22540283203125,127.22540283203125,1.6720821857452393,1.0,0.0,1.68137526512146,0.6046128273010254,1.3403518199920654,,1,1.9998725652694702,1.7181662321090698,0.48065119981765747,0,0,0.952523410320282,0.24675403535366058,0.09246467798948288,-0.22891080379486084,1,0.34203729033470154,0.4083733856678009,0.10272357612848282,0,0,0.26839306950569153,0.34626609086990356,0.05240626633167267,-0.4136773943901062,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13,300,0.8411130309104919,0.5854729413986206,0.020014051347970963,0.0,-127.22540283203125,instruct,0.3427785336971283,0.0004005622467957437,0,0,0,132,vae_conditioning,5.103803634643555,add headphones,4.64986383332247,33.9732998559892,1,0.16777993738651276,0.06097937002778053,0.018167272210121155,0,0,0.05246882140636444,0.052007097750902176,0.06405680626630783,-0.07610651105642319,127.22540283203125,2.2497066892683506,0.14513425529003143,1234,0.01170593686401844,4.91747732667136e-06,0.9969485998153687,2.07440185546875,1,0.39813780784606934,0.462603360414505,0.12418635189533234,0,0,0.3463813364505768,0.29420503973960876,0.04478561133146286,-0.4734151065349579,0.0023630743380635977,6.1279752117116e-05,127.22540283203125,1.6720821857452393
127.22611999511719,127.22611999511719,1.6894948482513428,1.0,0.0,1.7660771608352661,0.6215040683746338,1.3676046133041382,,1,2.3229331970214844,1.7994177341461182,0.4911356568336487,0,0,0.9778616428375244,0.24450454115867615,0.09395156055688858,-0.24019581079483032,1,0.3918714225292206,0.43302014470100403,0.10724139213562012,0,0,0.28118643164634705,0.3605486750602722,0.05563433840870857,-0.43394577503204346,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,14,300,0.8334177732467651,0.5854952335357666,0.020607026293873787,0.0,-127.22611999511719,instruct,0.3428046703338623,0.0004246495373081416,0,0,0,132,vae_conditioning,5.103803634643555,add headphones,4.64953269927345,33.71969344779806,1,0.06347484141588211,0.06140321120619774,0.018108978867530823,0,0,0.05292348563671112,0.05262332409620285,0.06476052105426788,-0.07689771801233292,127.22611999511719,2.370438251644373,0.11767706833779812,1234,0.011816426180303097,4.916847501590382e-06,0.99676513671875,2.4003405570983887,1,0.456095814704895,0.48351970314979553,0.12763142585754395,0,0,0.35939544439315796,0.30030083656311035,0.04624956101179123,-0.49542129039764404,0.0023633944801986217,6.270036828937009e-05,127.22611999511719,1.6894948482513428
127.25473022460938,127.25473022460938,1.717573642730713,1.0,0.0,1.8440980911254883,0.6374779939651489,1.4020098447799683,,1,2.437546968460083,1.872971773147583,0.5013079643249512,0,0,0.9958969354629517,0.2369001805782318,0.09504384547472,-0.2488425076007843,1,0.4768234193325043,0.46159088611602783,0.11058738827705383,0,0,0.29262247681617737,0.3608945310115814,0.057780418545007706,-0.44710081815719604,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,15,300,0.8264666795730591,0.5855247378349304,0.02113226242363453,0.0,-127.25473022460938,instruct,0.34283924102783203,0.00044657255057245493,0,0,0,132,vae_conditioning,5.103803634643555,add headphones,4.649094750029227,33.50107975176995,1,0.3082651197910309,0.06202785298228264,0.01831582374870777,0,0,0.0534508191049099,0.049744781106710434,0.0669253021478653,-0.08410582691431046,127.25473022460938,2.4906994830816984,0.11792325228452682,1234,0.01203957013785839,4.916250873066019e-06,0.9965984225273132,2.5746171474456787,1,0.6038470268249512,0.5053887367248535,0.1299615204334259,0,0,0.3722535967826843,0.29858100414276123,0.04733060672879219,-0.5057763457298279,0.0023637583944946527,6.42812010482885e-05,127.25473022460938,1.717573642730713
127.26449584960938,127.26449584960938,1.7120914459228516,1.0,0.0,1.8936591148376465,0.6498976945877075,1.4319179058074951,,1,2.600248336791992,1.9233490228652954,0.5101221799850464,0,0,1.0030628442764282,0.22972451150417328,0.09579057991504669,-0.2494942992925644,1,0.3862302899360657,0.48580700159072876,0.11289145797491074,0,0,0.30033600330352783,0.366841584444046,0.05907732993364334,-0.4575706124305725,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,16,300,0.8222631812095642,0.5855504274368286,0.021439939737319946,0.0,-127.26449584960938,instruct,0.34286928176879883,0.0004596710205078125,0,0,0,132,vae_conditioning,5.103803634643555,add headphones,4.648714223096608,33.37552875040774,1,0.4792967140674591,0.06925857067108154,0.01848948746919632,0,0,0.060824617743492126,0.05339423939585686,0.06848955154418945,-0.08358485996723175,127.26449584960938,2.6106585320085287,0.11762651614844799,1234,0.012234162539243698,4.9156010391016025e-06,0.9964986443519592,2.7028255462646484,1,0.4062950611114502,0.5178114771842957,0.13125744462013245,0,0,0.3829415738582611,0.28961458802223206,0.047597240656614304,-0.5131106376647949,0.0023634377866983414,6.410200148820877e-05,127.26449584960938,1.7120914459228516
127.25233459472656,127.25233459472656,1.7385735511779785,1.0,0.0,1.9359384775161743,0.6592491865158081,1.457957148551941,,1,2.16739559173584,1.9584633111953735,0.5175161957740784,0,0,0.9991254806518555,0.2276955544948578,0.09644810110330582,-0.2432837337255478,1,0.3723723292350769,0.5094391107559204,0.11413517594337463,0,0,0.3078625798225403,0.37673860788345337,0.06027790904045105,-0.46693935990333557,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,17,300,0.8187752366065979,0.5855772495269775,0.021698549389839172,0.0,-127.25233459472656,instruct,0.34290069341659546,0.00047082704259082675,0,0,0,132,vae_conditioning,5.103803634643555,add headphones,4.6483163665030345,33.27138600818648,1,0.3305971622467041,0.06811191886663437,0.019061364233493805,0,0,0.05925038084387779,0.06110714375972748,0.07033632695674896,-0.07956551760435104,127.25233459472656,2.7306126672774553,0.11760916002094746,1234,0.01241142489016056,4.915089448331855e-06,0.9964139461517334,2.263035774230957,1,0.41925159096717834,0.5281925797462463,0.13111728429794312,0,0,0.39260032773017883,0.27477917075157166,0.047393374145030975,-0.5181615948677063,0.002362350933253765,6.486213533207774e-05,127.25233459472656,1.7385735511779785
127.27294921875,127.27294921875,1.781205654144287,1.0,0.0,1.9605823755264282,0.6577959060668945,1.4691569805145264,,1,3.0960822105407715,1.972110629081726,0.5186800956726074,0,0,0.9910086989402771,0.2340463101863861,0.09594563394784927,-0.22917039692401886,1,0.2345094382762909,0.5329973101615906,0.1145930290222168,0,0,0.31488287448883057,0.3904249370098114,0.06131701171398163,-0.47721928358078003,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,18,300,0.8170850276947021,0.5855883955955505,0.02166867069900036,0.0,-127.27294921875,instruct,0.34291374683380127,0.0004695312527474016,0,0,0,132,vae_conditioning,5.103803634643555,add headphones,4.648151044027145,33.28335495103911,1,0.10189822316169739,0.06297242641448975,0.020798014476895332,0,0,0.053290560841560364,0.0693526417016983,0.07347807288169861,-0.07760350406169891,127.27294921875,2.8492299243807793,0.11636299639940262,1234,0.01245739497244358,4.914986675430555e-06,0.9964240193367004,3.1230673789978027,1,0.32007333636283875,0.5361270308494568,0.12967467308044434,0,0,0.40066272020339966,0.25692880153656006,0.04706677421927452,-0.5199928283691406,0.00236585084348917,6.597144965780899e-05,127.27294921875,1.781205654144287
127.31004333496094,127.31004333496094,1.77372407913208,1.0,0.0,1.9614707231521606,0.6470438241958618,1.4698973894119263,,1,2.5243067741394043,1.9631977081298828,0.5122551918029785,0,0,0.9866633415222168,0.24299634993076324,0.09431605786085129,-0.22458572685718536,1,0.3066457211971283,0.5567241311073303,0.11459988355636597,0,0,0.3225506544113159,0.4035165011882782,0.06191054731607437,-0.4891674816608429,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,300,0.8176124691963196,0.5855913758277893,0.02122877910733223,0.0,-127.31004333496094,instruct,0.342917263507843,0.0004506610275711864,0,0,0,132,vae_conditioning,5.103803634643555,add headphones,4.648106506171377,33.46149997381883,1,0.28532838821411133,0.059651151299476624,0.02364114671945572,0,0,0.049855779856443405,0.07326408475637436,0.07687604427337646,-0.08048801124095917,127.31004333496094,2.970955165103078,0.11918650940060616,1234,0.012427314184606075,4.915246790915262e-06,0.9965678453445435,2.5905659198760986,1,0.40430569648742676,0.5406705141067505,0.12808047235012054,0,0,0.4064139723777771,0.2398633509874344,0.04638827592134476,-0.5182989239692688,0.0023668755311518908,6.532137922476977e-05,127.31004333496094,1.77372407913208
127.33430480957031,127.33430480957031,1.7433407306671143,1.0,0.0,1.9322632551193237,0.630232036113739,1.4514235258102417,,1,1.8911452293395996,1.9301992654800415,0.502693235874176,0,0,0.9948567152023315,0.24653907120227814,0.09315750002861023,-0.22097976505756378,1,0.2733764350414276,0.5790835022926331,0.11407382786273956,0,0,0.33007216453552246,0.4125846028327942,0.062144044786691666,-0.4979790449142456,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,20,300,0.8211860060691833,0.5855862498283386,0.020526953041553497,0.0,-127.33430480957031,instruct,0.3429112434387207,0.0004213557986076921,0,0,0,132,vae_conditioning,5.103803634643555,add headphones,4.648182749219722,33.75351025034553,1,0.47284165024757385,0.06162653863430023,0.0250261053442955,0,0,0.051570791751146317,0.0710681900382042,0.08083559572696686,-0.09060300141572952,127.33430480957031,3.0946085434406996,0.1209478322416544,1234,0.012389305979013443,4.9155887609231286e-06,0.9967911243438721,1.993883728981018,1,0.3175341784954071,0.5399483442306519,0.12585143744945526,0,0,0.4083395004272461,0.22824262082576752,0.045626625418663025,-0.5094169974327087,0.00236912933178246,6.401370046660304e-05,127.33430480957031,1.7433407306671143
