Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
144.05667114257812,144.05667114257812,21.619407653808594,1.0,0.0,2.058774948120117,0.7236194014549255,1.5038506984710693,,1.6193928718566895,1.9383423328399658,0.5856186747550964,0,0,1.2455801963806152,0.18258777260780334,0.12026268988847733,-0.2570383846759796,0.20762071013450623,0.6394875645637512,0.14569905400276184,0,0,0.4235670566558838,0.6516976356506348,0.07967837899923325,-0.5593857169151306,face_002,0.60741126537323,2.9720046520233154,0.3022535443305969,0.4921746551990509,0,0,0,0.07664519548416138,0.0,0.0,38,150,0.8089578151702881,0.516383707523346,0.27704760432243347,96210.2890625,-144.05667114257812,instruct,0.26665210723876953,0.07675537467002869,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.740549799220249,11.148912040226367,0.09994535893201828,0.08469431102275848,0.04769132286310196,0,0,0.08427567780017853,0.12186004966497421,0.09806913137435913,-0.07427822053432465,144.05667114257812,8.253982245922089,0.16002326272428036,1234,0.014313040301203728,5.111631708132336e-06,0.6515944600105286,1.758589744567871,0.21945592761039734,0.5539979934692383,0.1642911434173584,0,0,0.3677661418914795,0.5569217801094055,0.06399504840373993,-0.3658241927623749,0.0025672768242657185,0.0005489918403327465,144.05667114257812,21.619407653808594
144.1320343017578,144.1320343017578,21.666759490966797,1.0,0.0,2.052299737930298,0.7362846732139587,1.5048301219940186,,0.9878470301628113,1.9309371709823608,0.5945003032684326,0,0,1.2722117900848389,0.18711020052433014,0.1225697249174118,-0.26040518283843994,0.2084849625825882,0.6674516201019287,0.14752162992954254,0,0,0.43202272057533264,0.6704534292221069,0.08031062036752701,-0.5730242729187012,face_002,0.34375086426734924,2.991882801055908,0.3114027976989746,0.5055509209632874,0,0,0,0.07666083425283432,0.0,0.0,39,150,0.8104231357574463,0.5163998007774353,0.27706626057624817,99122.5859375,-144.1320343017578,instruct,0.26666873693466187,0.07676570862531662,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.7402789609343285,11.14832736746765,0.26522448658943176,0.08702065795660019,0.04892034828662872,0,0,0.08662272989749908,0.12006056308746338,0.09812101721763611,-0.07618146389722824,144.1320343017578,8.415830556303263,0.15850544534623623,1234,0.014640793204307556,5.111025075166253e-06,0.6515327095985413,1.1220592260360718,0.2262752652168274,0.5586639046669006,0.16506406664848328,0,0,0.37075451016426086,0.5502983927726746,0.06392724812030792,-0.373613178730011,0.0025690430775284767,0.0005513826617971063,144.1320343017578,21.666759490966797
144.21572875976562,144.21572875976562,21.757125854492188,1.0,0.0,2.0393002033233643,0.748982846736908,1.5058475732803345,,1.220714807510376,1.9216326475143433,0.6051979660987854,0,0,1.3067493438720703,0.1954430490732193,0.12534567713737488,-0.2672758996486664,0.20212186872959137,0.6887559294700623,0.14912372827529907,0,0,0.44075918197631836,0.6901130676269531,0.08093816787004471,-0.5902445912361145,face_002,0.6376186609268188,3.0099644660949707,0.32073256373405457,0.5193055272102356,0,0,0,0.07667761296033859,0.0,0.0,40,150,0.8125888109207153,0.5164034962654114,0.27708542346954346,102092.34375,-144.21572875976562,instruct,0.2666725516319275,0.07677632570266724,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.740216835537021,11.147726758242321,0.08602538704872131,0.0844264030456543,0.0475732684135437,0,0,0.08402945101261139,0.11785819381475449,0.09873050451278687,-0.07960282266139984,144.21572875976562,8.576320646330714,0.15714837796986103,1234,0.014977323822677135,5.110899564897409e-06,0.6514713764190674,1.4112048149108887,0.2157384306192398,0.5527127981185913,0.1648726612329483,0,0,0.37216874957084656,0.5455336570739746,0.0638304054737091,-0.38286593556404114,0.0025732049252837896,0.0005544534069485962,144.21572875976562,21.757125854492188
144.287841796875,144.287841796875,21.856515884399414,1.0,0.0,2.0235612392425537,0.7615533471107483,1.5101263523101807,,1.5174307823181152,1.9106614589691162,0.6146939396858215,0,0,1.334356665611267,0.20470616221427917,0.12803003191947937,-0.26617884635925293,0.244861900806427,0.709233283996582,0.15145021677017212,0,0,0.4507538974285126,0.7069249153137207,0.08115742355585098,-0.6109161376953125,face_002,0.6551586389541626,3.0264055728912354,0.33041784167289734,0.5335404872894287,0,0,0,0.0766943097114563,0.0,0.0,41,150,0.814825713634491,0.5164099931716919,0.27710333466529846,105175.265625,-144.287841796875,instruct,0.2666792571544647,0.07678626477718353,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.740107632891098,11.147164578975847,0.028929952532052994,0.0807899683713913,0.04576024413108826,0,0,0.08041146397590637,0.1161336898803711,0.09917483478784561,-0.08221597969532013,144.287841796875,8.740956738591194,0.16087989881634712,1234,0.015252633951604366,5.110665370011702e-06,0.6514133214950562,1.696929693222046,0.2948678433895111,0.5482497215270996,0.16508860886096954,0,0,0.3752426505088806,0.5389655828475952,0.06376592814922333,-0.39436861872673035,0.002575427060946822,0.0005577916745096445,144.287841796875,21.856515884399414
144.35494995117188,144.35494995117188,21.97616958618164,1.0,0.0,1.999554991722107,0.7777669429779053,1.5202323198318481,,1.4966697692871094,1.8911914825439453,0.6268013119697571,0,0,1.357136607170105,0.21456226706504822,0.1300411820411682,-0.2604440748691559,0.21747547388076782,0.7247435450553894,0.15369457006454468,0,0,0.46118229627609253,0.7231214642524719,0.08104269951581955,-0.6348851323127747,face_002,0.3823762834072113,3.0413506031036377,0.34029775857925415,0.5481488704681396,0,0,0,0.07671119272708893,0.0,0.0,42,150,0.8173861503601074,0.5164276957511902,0.27712777256965637,108320.140625,-144.35494995117188,instruct,0.26669758558273315,0.07679980248212814,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.739809159668256,11.146398969090106,0.08168900012969971,0.07798655331134796,0.044407106935977936,0,0,0.07759840786457062,0.11363206803798676,0.09974020719528198,-0.08584834635257721,144.35494995117188,8.901612175628543,0.15745430253446102,1234,0.015507519245147705,5.109995981911197e-06,0.6513338685035706,1.5838911533355713,0.2617456316947937,0.5412131547927856,0.1653127670288086,0,0,0.3803110420703888,0.533241868019104,0.06382635980844498,-0.4093642830848694,0.0025782976299524307,0.0005616553244180977,144.35494995117188,21.97616958618164
144.43191528320312,144.43191528320312,22.091182708740234,1.0,0.0,1.9652739763259888,0.7948596477508545,1.53854501247406,,1.844681739807129,1.8623486757278442,0.6393555402755737,0,0,1.3875006437301636,0.23000849783420563,0.13270802795886993,-0.26025164127349854,0.34264394640922546,0.7380430102348328,0.15563929080963135,0,0,0.47082334756851196,0.7383667826652527,0.08110672980546951,-0.6623812913894653,face_002,0.4775885045528412,3.0549280643463135,0.35038089752197266,0.5630781650543213,0,0,0,0.07672817260026932,0.0,0.0,43,150,0.8204806447029114,0.5164435505867004,0.27715495228767395,111529.703125,-144.43191528320312,instruct,0.266713947057724,0.07681486010551453,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.739542735045924,11.145547560421418,0.162929505109787,0.07400768250226974,0.04255518689751625,0,0,0.07365518808364868,0.11375166475772858,0.10072305798530579,-0.0876944437623024,144.43191528320312,9.066066211089492,0.1610736194998026,1234,0.015706993639469147,5.1094107220706064e-06,0.6512436270713806,1.9848142862319946,0.4057035744190216,0.5346505641937256,0.16566991806030273,0,0,0.3868904411792755,0.5280604362487793,0.06433477997779846,-0.4284926652908325,0.002580891363322735,0.0005646082572638988,144.43191528320312,22.091182708740234
144.509765625,144.509765625,22.22945785522461,1.0,0.0,1.9436044692993164,0.8156235814094543,1.5719643831253052,,1.5527979135513306,1.843449354171753,0.6549501419067383,0,0,1.4154683351516724,0.24315540492534637,0.1348012089729309,-0.26163867115974426,0.19114775955677032,0.7491162419319153,0.15876126289367676,0,0,0.4813992381095886,0.7571560740470886,0.08219451457262039,-0.6932827234268188,face_002,0.624610185623169,3.0672500133514404,0.36075374484062195,0.5783482193946838,0,0,0,0.07674306631088257,0.0,0.0,44,150,0.8224948644638062,0.5164611339569092,0.2771930396556854,114831.4765625,-144.509765625,instruct,0.2667321264743805,0.07683597505092621,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.739246726855671,11.144353931460486,0.3602198660373688,0.07334685325622559,0.04232973977923393,0,0,0.07294587790966034,0.11873004585504532,0.10188838839530945,-0.08504673838615417,144.509765625,9.23157080449164,0.1623856369405985,1234,0.01596159301698208,5.108755431137979e-06,0.6511224508285522,1.740997314453125,0.2519063651561737,0.5285221934318542,0.16717785596847534,0,0,0.3967447280883789,0.5265282392501831,0.0652805045247078,-0.45325201749801636,0.0025819814763963223,0.0005683258059434593,144.509765625,22.22945785522461
144.60061645507812,144.60061645507812,22.310382843017578,1.0,0.0,1.9131789207458496,0.8374794721603394,1.6097935438156128,,1.4634920358657837,1.8122705221176147,0.6688607931137085,0,0,1.4352010488510132,0.2536788284778595,0.13594922423362732,-0.2584415376186371,0.23279695212841034,0.7650781869888306,0.16239860653877258,0,0,0.49394702911376953,0.7769591808319092,0.08381936699151993,-0.7232857942581177,face_002,0.539342999458313,3.078437566757202,0.37136024236679077,0.5939055681228638,0,0,0,0.07675786316394806,0.0,0.0,45,150,0.8254080414772034,0.5164853930473328,0.27723780274391174,118207.6328125,-144.60061645507812,instruct,0.26675719022750854,0.07686080038547516,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.738838656840151,11.142950973477905,0.2738697826862335,0.07930463552474976,0.04522692412137985,0,0,0.07893500477075577,0.12704375386238098,0.10331036150455475,-0.07957697659730911,144.60061645507812,9.393047722056508,0.15806920640170574,1234,0.016214163973927498,5.107829565531574e-06,0.6509831547737122,1.6285589933395386,0.30050867795944214,0.526639461517334,0.1693231463432312,0,0,0.41000115871429443,0.5270488262176514,0.0661596730351448,-0.4790881276130676,0.0025844862684607506,0.0005710055120289326,144.60061645507812,22.310382843017578
144.67312622070312,144.67312622070312,22.422622680664062,1.0,0.0,1.8851066827774048,0.8531001806259155,1.639469027519226,,1.54610013961792,1.782079815864563,0.6768036484718323,0,0,1.4529919624328613,0.26362574100494385,0.13584700226783752,-0.253521591424942,0.20301498472690582,0.7829284071922302,0.16616392135620117,0,0,0.5062954425811768,0.7983003258705139,0.08507668226957321,-0.7479748129844666,face_002,0.4298965036869049,3.0886003971099854,0.38212352991104126,0.6096595525741577,0,0,0,0.07676943391561508,0.0,0.0,46,150,0.828242301940918,0.5164988040924072,0.27727511525154114,121633.6953125,-144.67312622070312,instruct,0.26677101850509644,0.07688149064779282,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.7386135311746775,11.141782047641357,0.023109350353479385,0.08978885412216187,0.05055265873670578,0,0,0.0893404483795166,0.1342962086200714,0.10460036247968674,-0.07490451633930206,144.67312622070312,9.554324248805642,0.1579188834875822,1234,0.016414634883403778,5.107321612740634e-06,0.6508700847625732,1.636496901512146,0.24725717306137085,0.5270760655403137,0.1713341623544693,0,0,0.4233582615852356,0.5296879410743713,0.0668163076043129,-0.49755778908729553,0.0025893566198647022,0.0005740392953157425,144.67312622070312,22.422622680664062
144.751953125,144.751953125,22.55211639404297,1.0,0.0,1.9294850826263428,0.8590259552001953,1.6524754762649536,,1.3479851484298706,1.8273643255233765,0.6777493953704834,0,0,1.4633549451828003,0.2689240574836731,0.13556306064128876,-0.24387936294078827,0.2822680175304413,0.8031721711158752,0.16929008066654205,0,0,0.5179219841957092,0.8214663863182068,0.08595668524503708,-0.7653678059577942,face_002,0.4945792257785797,3.0978333950042725,0.3929062783718109,0.6254950761795044,0,0,0,0.076777383685112,0.0,0.0,47,150,0.8316362500190735,0.5164941549301147,0.2772969603538513,125065.953125,-144.751953125,instruct,0.26676619052886963,0.07689359784126282,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.738692129757817,11.141098180393694,0.1003083884716034,0.09896537661552429,0.05546838045120239,0,0,0.09851554036140442,0.1406601071357727,0.10680442303419113,-0.07294873893260956,144.751953125,9.71418602578342,0.15667885169386864,1234,0.016484899446368217,5.1075080591544975e-06,0.6508052349090576,1.5034338235855103,0.3300054669380188,0.5297285914421082,0.17268818616867065,0,0,0.4329695999622345,0.5358161926269531,0.06746097654104233,-0.5091719031333923,0.0025920281186699867,0.0005777403712272644,144.751953125,22.55211639404297
144.80877685546875,144.80877685546875,22.667726516723633,1.0,0.0,1.985599398612976,0.8594344854354858,1.6561888456344604,,1.8537191152572632,1.8825615644454956,0.6754676103591919,0,0,1.4733245372772217,0.2700444757938385,0.13474759459495544,-0.24367086589336395,0.27165964245796204,0.8255614042282104,0.17228427529335022,0,0,0.5278617739677429,0.8435912132263184,0.08714229613542557,-0.7928943634033203,face_002,0.5163998603820801,3.106210470199585,0.40357905626296997,0.6412009596824646,0,0,0,0.07678147405385971,0.0,0.0,48,150,0.8338584303855896,0.5164816379547119,0.2773135006427765,128463.1953125,-144.80877685546875,instruct,0.26675328612327576,0.07690276950597763,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.738902218138392,11.140580196328278,0.12996616959571838,0.10610614717006683,0.05943231284618378,0,0,0.10562964528799057,0.1444099247455597,0.10829158127307892,-0.07217324525117874,144.80877685546875,9.883859772235155,0.1663205511868,1234,0.016563888639211655,5.107984179630876e-06,0.6507609486579895,1.9721930027008057,0.30969592928886414,0.5358921885490417,0.17453601956367493,0,0,0.44021543860435486,0.5443931818008423,0.06826169788837433,-0.5280104279518127,0.002594458404928446,0.0005813264288008213,144.80877685546875,22.667726516723633
144.88836669921875,144.88836669921875,22.74113655090332,1.0,0.0,2.0305347442626953,0.8596171140670776,1.6672520637512207,,1.3010163307189941,1.9298347234725952,0.6716213822364807,0,0,1.4808833599090576,0.27321839332580566,0.13408084213733673,-0.24305002391338348,0.22636625170707703,0.8473145365715027,0.1758701205253601,0,0,0.5406263470649719,0.8627281785011292,0.08775854110717773,-0.8139727115631104,face_002,0.4612506330013275,3.1138076782226562,0.41434937715530396,0.6569375395774841,0,0,0,0.07678844034671783,0.0,0.0,49,150,0.8358795046806335,0.5164773464202881,0.2773386538028717,131891.5,-144.88836669921875,instruct,0.26674884557724,0.07691672444343567,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.738974514180917,11.139792187969345,0.48524031043052673,0.11015383899211884,0.061708368360996246,0,0,0.10966257750988007,0.14131562411785126,0.10967569798231125,-0.07803577184677124,144.88836669921875,10.05403327010572,0.15760534442961216,1234,0.016607079654932022,5.108131063025212e-06,0.650693953037262,1.5078191757202148,0.2853471338748932,0.5445532202720642,0.17728489637374878,0,0,0.4516806900501251,0.5505318641662598,0.0683695524930954,-0.5396067500114441,0.002597704529762268,0.0005839940276928246,144.88836669921875,22.74113655090332
144.95506286621094,144.95506286621094,22.819873809814453,1.0,0.0,2.0739521980285645,0.8561539649963379,1.6775542497634888,,1.4646058082580566,1.9800688028335571,0.669373631477356,0,0,1.4893685579299927,0.2770232856273651,0.13426300883293152,-0.24435395002365112,0.19030693173408508,0.8663185238838196,0.1779038906097412,0,0,0.5490882992744446,0.8765236735343933,0.08780398964881897,-0.8288257718086243,face_002,0.4219028353691101,3.120696544647217,0.42523646354675293,0.6727361679077148,0,0,0,0.0767974704504013,0.0,0.0,50,150,0.8341291546821594,0.5164747834205627,0.2773534059524536,135356.96875,-144.95506286621094,instruct,0.2667462229728699,0.07692491263151169,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.739017213080055,11.139329883359334,0.2946150004863739,0.10448633134365082,0.05855308473110199,0,0,0.10399150103330612,0.13567684590816498,0.11223530769348145,-0.08879376202821732,144.95506286621094,10.215675940737128,0.15827438421547413,1234,0.016624484211206436,5.108219738758635e-06,0.6506540775299072,1.5795679092407227,0.22124172747135162,0.5507766008377075,0.17850789427757263,0,0,0.45859089493751526,0.5516761541366577,0.0681409016251564,-0.545348048210144,0.002599372761324048,0.0005869977176189423,144.95506286621094,22.819873809814453
145.02346801757812,145.02346801757812,22.877927780151367,1.0,0.0,2.1242077350616455,0.8540735244750977,1.6904640197753906,,0.9183863401412964,2.0386037826538086,0.6725713610649109,0,0,1.5032283067703247,0.2807132601737976,0.1346634328365326,-0.24959324300289154,0.18082399666309357,0.8797066807746887,0.17873218655586243,0,0,0.554767370223999,0.8877701163291931,0.08829120546579361,-0.8468380570411682,face_002,0.5205341577529907,3.1269407272338867,0.43595850467681885,0.688206672668457,0,0,0,0.07680824398994446,0.0,0.0,51,150,0.8329458236694336,0.5164780616760254,0.27736997604370117,138769.890625,-145.02346801757812,instruct,0.2667495906352997,0.0769340991973877,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.738962383888415,11.138811268970109,0.13081565499305725,0.09423436224460602,0.053221479058265686,0,0,0.09376600384712219,0.13263428211212158,0.11606287956237793,-0.09949148446321487,145.02346801757812,10.376041876152158,0.1570022813975811,1234,0.01668759062886238,5.108086043037474e-06,0.6506074666976929,1.0983691215515137,0.20546400547027588,0.5521334409713745,0.17875877022743225,0,0,0.4618583917617798,0.5517941117286682,0.06809078902006149,-0.5528766512870789,0.0026027020066976547,0.0005885675200261176,145.02346801757812,22.877927780151367
145.09786987304688,145.09786987304688,22.95587158203125,1.0,0.0,2.1715681552886963,0.8554262518882751,1.7061727046966553,,1.791588306427002,2.094493865966797,0.67815101146698,0,0,1.5173535346984863,0.28911590576171875,0.1354072540998459,-0.2558440566062927,0.36274099349975586,0.8906509876251221,0.17936767637729645,0,0,0.560847282409668,0.8921654224395752,0.08830687403678894,-0.8459632992744446,face_002,0.4334656596183777,3.132617235183716,0.44663017988204956,0.7035900354385376,0,0,0,0.07682134211063385,0.0,0.0,52,150,0.8316487073898315,0.516491174697876,0.27739444375038147,142166.796875,-145.09786987304688,instruct,0.2667631506919861,0.07694767415523529,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.7387416184843945,11.138045027566449,0.29569968581199646,0.0866863951086998,0.049782805144786835,0,0,0.08626124262809753,0.13415297865867615,0.11992913484573364,-0.10570528358221054,145.09786987304688,10.544635998085141,0.16517991200089455,1234,0.01679835096001625,5.107574907015078e-06,0.6505353450775146,1.9485294818878174,0.42434296011924744,0.5583224296569824,0.17926454544067383,0,0,0.46615293622016907,0.54726642370224,0.06765943020582199,-0.5429612398147583,0.002604742767289281,0.0005913142813369632,145.09786987304688,22.95587158203125
145.18264770507812,145.18264770507812,23.04891586303711,1.0,0.0,2.221060037612915,0.8545684218406677,1.7044134140014648,,1.0356383323669434,2.1513798236846924,0.6845887899398804,0,0,1.5293965339660645,0.2979031801223755,0.1365126073360443,-0.2618948221206665,0.15354880690574646,0.8948618173599243,0.17794641852378845,0,0,0.5588276982307434,0.8972556591033936,0.08837918192148209,-0.8465694189071655,face_002,0.3877260386943817,3.1377551555633545,0.4572334885597229,0.7188264727592468,0,0,0,0.07683184742927551,0.0,0.0,53,150,0.8310038447380066,0.5164980888366699,0.27740347385406494,145541.9375,-145.18264770507812,instruct,0.26677030324935913,0.07695268839597702,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.738625175319458,11.137762031860689,0.1871911585330963,0.08554108440876007,0.04958407208323479,0,0,0.08511392772197723,0.1386130154132843,0.12457429617643356,-0.11053557693958282,145.18264770507812,10.706845916807652,0.15879477933049202,1234,0.016849644482135773,5.107320248498581e-06,0.6505036354064941,1.1454709768295288,0.17495088279247284,0.5493339896202087,0.17790406942367554,0,0,0.4620496928691864,0.5457754731178284,0.06785690039396286,-0.5346400737762451,0.0026068969164043665,0.0005929454346187413,145.18264770507812,23.04891586303711
145.23736572265625,145.23736572265625,23.13066864013672,1.0,0.0,2.2690184116363525,0.8590453863143921,1.713727355003357,,0.8200547695159912,2.2057862281799316,0.6937849521636963,0,0,1.5462720394134521,0.30548095703125,0.1379113644361496,-0.27149876952171326,0.12533079087734222,0.899617612361908,0.17719197273254395,0,0,0.5588541626930237,0.9082241058349609,0.08875047415494919,-0.8472917079925537,face_002,0.3805929124355316,3.1415927410125732,0.46755003929138184,0.7335635423660278,0,0,0,0.0768449530005455,0.0,0.0,54,150,0.8292320370674133,0.5165088772773743,0.27742159366607666,148825.796875,-145.23736572265625,instruct,0.26678144931793213,0.07696273922920227,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.738443724277323,11.137194834474201,0.19456402957439423,0.08783373981714249,0.05104281008243561,0,0,0.0873878002166748,0.1458050012588501,0.12973237037658691,-0.11365975439548492,145.23736572265625,10.876178741455078,0.1659542191773653,1234,0.0169881209731102,5.106929165776819e-06,0.6504411697387695,0.9445382952690125,0.1457698494195938,0.5472874045372009,0.1776798665523529,0,0,0.46067702770233154,0.5518470406532288,0.06826961040496826,-0.5267032980918884,0.0026064689736813307,0.0005940919509157538,145.23736572265625,23.13066864013672
145.27810668945312,145.27810668945312,23.198829650878906,1.0,0.0,2.315406560897827,0.8676818013191223,1.729729413986206,,0.9849651455879211,2.256836414337158,0.7055584192276001,0,0,1.568098783493042,0.31260359287261963,0.13967680931091309,-0.2861754894256592,0.198968306183815,0.9104574918746948,0.17712771892547607,0,0,0.5600444078445435,0.9230783581733704,0.08944997936487198,-0.8464862108230591,face_002,0.3437400162220001,3.1415927410125732,0.4777024984359741,0.7478848695755005,0,0,0,0.07686050236225128,0.0,0.0,55,150,0.8272635340690613,0.5165274739265442,0.2774462103843689,152057.421875,-145.27810668945312,instruct,0.2668006122112274,0.07697640359401703,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.73813178205066,11.13642383391586,0.08096054941415787,0.0934869721531868,0.05406922847032547,0,0,0.09298910200595856,0.15132056176662445,0.1345628947019577,-0.11780523508787155,145.27810668945312,11.037090212106705,0.15772808715701103,1234,0.017213553190231323,5.106247044750489e-06,0.6503562331199646,1.0900557041168213,0.23187269270420074,0.553751528263092,0.17812781035900116,0,0,0.4620334208011627,0.5625019073486328,0.06850698590278625,-0.5180767774581909,0.002609559800475836,0.0005964066367596388,145.27810668945312,23.198829650878906
145.33203125,145.33203125,23.2741756439209,1.0,0.0,2.361380100250244,0.8783661127090454,1.7498688697814941,,1.5034233331680298,2.3059401512145996,0.7187262177467346,0,0,1.5951470136642456,0.31288886070251465,0.1412290632724762,-0.29709285497665405,0.27728235721588135,0.924858570098877,0.1778872162103653,0,0,0.562926709651947,0.939196765422821,0.09069898724555969,-0.8452469706535339,face_002,0.3629534840583801,3.1415927410125732,0.4875657260417938,0.7616671323776245,0,0,0,0.07687836140394211,0.0,0.0,56,150,0.8252092003822327,0.5165490508079529,0.2774738669395447,155196.984375,-145.33203125,instruct,0.2668229043483734,0.0769917443394661,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.737768928770865,11.135558408019886,0.029589002951979637,0.09708826243877411,0.05613771080970764,0,0,0.09656733274459839,0.15613918006420135,0.13852328062057495,-0.12090738862752914,145.33203125,11.199460247531533,0.15920400992035866,1234,0.017460469156503677,5.105446689412929e-06,0.6502622365951538,1.6027857065200806,0.31487196683883667,0.5649560689926147,0.17877602577209473,0,0,0.46497541666030884,0.5755079388618469,0.06872371584177017,-0.5129771828651428,0.0026103192940354347,0.0005987407639622688,145.33203125,23.2741756439209
145.38800048828125,145.38800048828125,23.364604949951172,1.0,0.0,2.393596887588501,0.8880816698074341,1.764642596244812,,1.4888452291488647,2.337805986404419,0.729178786277771,0,0,1.6264657974243164,0.3134862780570984,0.1429443061351776,-0.30296602845191956,0.23509401082992554,0.9407190084457397,0.1796504557132721,0,0,0.5680036544799805,0.9535596966743469,0.09258431941270828,-0.8500708937644958,face_002,0.41954463720321655,3.1415927410125732,0.49709391593933105,0.7749537825584412,0,0,0,0.07689979672431946,0.0,0.0,57,150,0.8213536739349365,0.5165683627128601,0.2775024473667145,158229.90625,-145.38800048828125,instruct,0.26684290170669556,0.07700760662555695,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.737443453828401,11.134663741477356,0.08131648600101471,0.10045306384563446,0.05802281200885773,0,0,0.09989777207374573,0.15918336808681488,0.14112693071365356,-0.12307047843933105,145.38800048828125,11.365490932017565,0.1624124627560377,1234,0.017661063000559807,5.104735464556143e-06,0.6501644849777222,1.5891307592391968,0.2660401165485382,0.5782303810119629,0.17946796119213104,0,0,0.4685511589050293,0.586286187171936,0.06888546049594879,-0.5137721300125122,0.0026125526055693626,0.0006022880552336574,145.38800048828125,23.364604949951172
145.4644317626953,145.4644317626953,23.461097717285156,1.0,0.0,2.421804428100586,0.8951021432876587,1.8044090270996094,,1.005508303642273,2.365225315093994,0.7357392311096191,0,0,1.6573759317398071,0.3102143108844757,0.14433826506137848,-0.30643853545188904,0.15496091544628143,0.9549254179000854,0.18226683139801025,0,0,0.5743760466575623,0.9603677988052368,0.09451806545257568,-0.855891764163971,face_002,0.43148839473724365,3.1415927410125732,0.5063559412956238,0.7878225445747375,0,0,0,0.07692237198352814,0.0,0.0,58,150,0.8178313970565796,0.5165858268737793,0.2775287628173828,161178.09375,-145.4644317626953,instruct,0.2668609321117401,0.07702220976352692,0,0,0,324,vae_conditioning,5.1284637451171875,add black sunglasses,5.737150013724579,11.13384025646562,0.03256557136774063,0.1024932712316513,0.059183210134506226,0,0,0.10192251205444336,0.16238905489444733,0.14346051216125488,-0.12453197687864304,145.4644317626953,11.52663790807128,0.15776708908379078,1234,0.017809372395277023,5.104086085339077e-06,0.6500774621963501,1.122541069984436,0.19441203773021698,0.5890341401100159,0.18040743470191956,0,0,0.47280630469322205,0.5891293883323669,0.06870345026254654,-0.5145917534828186,0.002614938421174884,0.000606124522164464,145.4644317626953,23.461097717285156
